bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,1
35,0,0,1
36,0,0,0
37,0,0,2
38,0,0,0
39,0,0,1
40,0,0,0
41,0,0,1
42,0,0,2
43,0,0,1
44,0,0,0
45,0,0,0
46,0,0,5
47,0,0,2
48,0,0,1
49,0,0,0
50,0,0,2
51,0,0,1
52,0,0,3
53,0,0,1
54,0,1,2
55,0,0,2
56,0,0,3
57,0,2,2
58,0,0,6
59,0,1,2
60,0,1,5
61,0,3,7
62,0,2,7
63,0,2,11
64,2,5,23
65,2,5,13
66,3,5,26
67,5,11,28
68,9,13,65
69,15,31,65
70,17,41,72
71,22,52,108
72,48,72,133
73,81,97,158
74,77,110,192
75,96,126,183
76,103,161,239
77,120,163,271
78,138,168,292
79,134,197,351
80,166,189,333
81,176,261,329
82,200,307,366
83,224,299,367
84,238,287,388
85,243,309,383
86,228,297,361
87,246,291,354
88,242,303,342
89,237,291,372
90,263,302,351
91,219,244,388
92,246,256,348
93,221,261,386
94,228,252,388
95,250,288,386
96,248,270,400
97,247,285,356
98,200,261,357
99,193,278,341
100,177,267,359
101,216,270,344
102,170,275,328
103,219,240,350
104,173,272,345
105,161,271,348
106,164,231,382
107,174,264,329
108,176,261,368
109,177,261,344
110,172,261,319
111,182,282,342
112,225,295,344
113,170,317,286
114,174,299,283
115,196,274,281
116,177,280,254
117,185,312,223
118,202,276,266
119,183,259,244
120,198,234,223
121,227,230,201
122,184,238,200
123,214,220,191
124,215,240,179
125,229,226,192
126,203,247,183
127,235,230,172
128,228,204,165
129,223,230,166
130,200,216,147
131,206,226,141
132,193,242,148
133,223,222,133
134,208,253,141
135,202,217,128
136,251,233,123
137,225,216,114
138,222,205,107
139,204,235,109
140,182,204,92
141,196,171,93
142,167,161,77
143,161,159,93
144,158,189,91
145,161,198,92
146,175,178,66
147,166,154,94
148,138,181,87
149,180,134,90
150,154,154,83
151,161,125,75
152,158,111,80
153,156,138,73
154,169,114,71
155,180,106,69
156,160,117,92
157,163,113,72
158,150,69,61
159,152,77,78
160,135,82,83
161,135,82,86
162,125,79,84
163,140,66,69
164,126,82,84
165,136,68,70
166,138,57,49
167,153,63,84
168,123,54,87
169,111,59,96
170,129,49,86
171,120,44,86
172,119,49,88
173,110,55,102
174,98,58,101
175,105,43,142
176,108,46,129
177,106,53,132
178,96,47,114
179,105,48,134
180,87,57,131
181,97,53,168
182,102,45,140
183,83,40,135
184,90,50,150
185,92,49,156
186,77,46,131
187,65,54,153
188,68,66,140
189,74,56,153
190,66,60,139
191,74,72,138
192,56,62,167
193,56,67,164
194,48,69,144
195,45,70,153
196,55,79,160
197,74,80,160
198,66,78,177
199,67,74,179
200,65,96,160
201,59,114,178
202,78,105,164
203,66,93,161
204,53,122,204
205,89,157,204
206,80,161,167
207,84,196,159
208,89,197,149
209,77,187,164
210,74,189,174
211,87,153,125
212,102,158,128
213,83,153,128
214,94,198,154
215,102,190,149
216,98,204,148
217,108,208,135
218,118,238,137
219,104,267,152
220,161,241,129
221,155,257,156
222,164,285,136
223,165,255,148
224,193,259,126
225,194,228,162
226,210,221,144
227,221,241,166
228,244,216,166
229,248,213,161
230,287,212,171
231,328,217,166
232,311,195,163
233,320,227,201
234,306,210,186
235,298,266,226
236,263,233,240
237,285,234,224
238,275,243,296
239,340,264,264
240,326,276,324
241,335,200,323
242,358,225,428
243,330,211,421
244,328,249,385
245,324,292,414
246,308,305,452
247,390,373,366
248,385,505,339
249,397,615,328
250,390,686,240
251,415,690,177
252,620,567,190
253,808,618,183
254,1506,625,81
255,2865,625,177
