bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,1
72,0,0,2
73,0,0,5
74,0,0,5
75,0,0,4
76,0,1,7
77,3,8,7
78,5,4,6
79,9,4,5
80,4,9,7
81,7,5,9
82,7,8,13
83,8,7,15
84,8,10,6
85,8,5,11
86,10,5,15
87,15,18,9
88,16,15,9
89,13,14,12
90,13,8,15
91,9,14,17
92,16,11,22
93,21,15,24
94,14,21,22
95,22,25,27
96,31,21,32
97,30,26,40
98,45,36,46
99,53,50,56
100,52,75,51
101,61,63,73
102,67,78,105
103,68,80,110
104,66,85,114
105,86,106,136
106,79,110,156
107,88,125,169
108,109,142,160
109,106,137,186
110,106,122,145
111,73,112,165
112,81,133,152
113,87,118,157
114,91,123,149
115,89,120,136
116,97,137,143
117,94,111,130
118,97,127,138
119,84,137,118
120,86,133,129
121,97,128,118
122,84,125,100
123,106,108,98
124,114,116,76
125,106,87,63
126,99,95,74
127,89,80,72
128,95,78,81
129,104,84,89
130,89,67,77
131,91,68,81
132,79,63,93
133,73,68,92
134,64,63,88
135,66,66,100
136,68,78,104
137,65,68,139
138,77,76,163
139,72,66,192
140,94,87,183
141,71,82,216
142,72,75,230
143,83,107,222
144,85,95,242
145,83,111,227
146,85,100,235
147,82,116,225
148,77,124,231
149,79,137,220
150,86,150,220
151,71,152,174
152,80,161,170
153,90,177,162
154,95,161,148
155,115,164,163
156,104,167,156
157,131,171,140
158,135,149,132
159,111,138,145
160,116,158,138
161,114,134,157
162,112,135,148
163,79,128,147
164,98,137,167
165,81,143,175
166,113,128,191
167,86,152,218
168,96,134,225
169,88,127,236
170,92,138,250
171,108,151,231
172,96,134,236
173,107,155,241
174,100,169,225
175,95,149,262
176,100,148,231
177,113,164,221
178,127,154,218
179,100,151,239
180,121,156,206
181,117,151,187
182,98,137,190
183,116,140,153
184,129,159,165
185,111,154,156
186,129,158,138
187,126,161,143
188,138,140,119
189,128,141,130
190,148,162,120
191,154,147,102
192,146,119,98
193,136,123,80
194,157,130,80
195,167,110,85
196,158,104,57
197,180,124,61
198,185,97,46
199,166,92,44
200,179,100,57
201,182,67,40
202,173,77,30
203,150,78,22
204,134,85,29
205,154,69,33
206,148,83,22
207,148,101,23
208,144,91,29
209,134,95,19
210,138,89,17
211,95,109,18
212,97,96,21
213,92,113,21
214,82,119,19
215,87,153,17
216,79,109,16
217,71,98,13
218,80,122,15
219,107,103,6
220,77,98,3
221,81,118,8
222,87,106,6
223,71,127,10
224,59,132,2
225,63,153,2
226,81,130,1
227,83,103,5
228,72,109,4
229,86,82,0
230,108,71,0
231,114,41,1
232,120,50,1
233,106,53,0
234,100,56,0
235,90,41,0
236,103,36,0
237,105,19,0
238,116,23,0
239,126,6,0
240,130,6,0
241,156,2,0
242,136,1,0
243,119,1,0
244,99,1,0
245,101,0,0
246,111,0,0
247,61,0,0
248,47,0,0
249,38,0,0
250,47,0,0
251,52,0,0
252,56,0,0
253,66,0,0
254,53,0,0
255,12,0,0
