bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,1,0,0
43,2,2,1
44,1,1,0
45,1,0,2
46,0,0,0
47,3,2,1
48,3,3,3
49,0,3,0
50,3,0,4
51,5,5,2
52,5,1,4
53,2,5,3
54,4,7,4
55,10,6,1
56,9,6,4
57,14,8,5
58,22,11,6
59,12,16,8
60,18,8,14
61,30,25,11
62,36,20,13
63,48,24,15
64,61,39,20
65,73,42,23
66,72,40,20
67,97,62,19
68,111,62,41
69,102,68,29
70,116,73,39
71,111,74,47
72,146,72,71
73,110,83,73
74,136,91,62
75,128,128,68
76,132,92,73
77,130,114,74
78,133,107,56
79,132,120,82
80,135,129,88
81,129,127,110
82,119,141,108
83,111,129,101
84,126,150,114
85,98,113,127
86,107,105,105
87,95,119,107
88,126,113,122
89,99,107,105
90,96,126,121
91,90,116,129
92,104,106,125
93,90,117,113
94,85,94,96
95,71,115,117
96,54,96,119
97,61,74,96
98,70,89,103
99,67,82,100
100,48,58,107
101,52,70,97
102,47,58,105
103,38,64,82
104,37,60,84
105,43,61,59
106,33,50,86
107,34,57,68
108,27,41,76
109,24,41,74
110,38,46,73
111,30,32,60
112,19,25,45
113,24,39,53
114,17,32,51
115,20,31,61
116,23,24,32
117,11,25,37
118,21,22,35
119,18,25,33
120,17,21,31
121,16,20,32
122,24,16,26
123,17,25,23
124,14,19,29
125,26,15,23
126,14,26,28
127,17,26,24
128,14,21,23
129,35,23,23
130,16,23,23
131,33,24,31
132,19,22,33
133,30,28,30
134,26,32,28
135,39,39,40
136,39,32,24
137,37,31,53
138,34,36,41
139,45,37,48
140,43,52,48
141,63,59,52
142,69,78,51
143,56,66,72
144,85,89,85
145,81,87,75
146,86,91,88
147,75,68,95
148,98,104,120
149,95,89,80
150,81,95,91
151,92,97,99
152,75,71,93
153,68,60,63
154,85,81,86
155,63,64,82
156,73,76,117
157,83,91,108
158,72,89,107
159,71,84,117
160,80,89,158
161,79,118,151
162,99,135,158
163,120,136,170
164,92,136,218
165,135,165,210
166,169,206,230
167,171,210,276
168,185,238,315
169,207,268,325
170,223,274,322
171,221,283,366
172,244,363,337
173,303,346,337
174,298,356,292
175,332,305,294
176,307,314,259
177,305,282,225
178,302,271,202
179,312,243,172
180,254,206,130
181,264,184,133
182,245,139,102
183,199,120,104
184,143,105,78
185,121,83,73
186,90,62,66
187,85,52,56
188,72,55,67
189,80,45,72
190,55,45,87
191,47,50,80
192,48,58,91
193,48,67,68
194,60,63,66
195,66,69,56
196,68,88,66
197,90,86,64
198,103,95,53
199,90,76,71
200,75,59,68
201,71,63,70
202,84,62,67
203,66,59,75
204,68,69,71
205,79,79,94
206,67,73,98
207,49,72,94
208,56,89,100
209,58,75,115
210,74,86,112
211,60,109,118
212,84,105,112
213,100,93,123
214,82,91,138
215,94,117,126
216,97,109,164
217,95,121,134
218,102,132,180
219,120,135,171
220,115,134,203
221,103,164,214
222,133,175,216
223,132,185,223
224,144,210,231
225,193,260,249
226,213,257,225
227,246,251,234
228,294,299,255
229,354,273,239
230,326,258,229
231,280,260,248
232,319,280,193
233,316,266,151
234,264,242,140
235,285,177,99
236,271,134,76
237,170,115,55
238,129,97,25
239,104,63,25
240,64,49,11
241,58,34,8
242,26,21,7
243,16,13,1
244,11,10,1
245,6,2,0
246,5,3,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
