bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,2,0,0
60,1,1,3
61,3,2,5
62,6,2,4
63,5,3,12
64,6,10,15
65,10,6,17
66,12,20,24
67,19,17,39
68,23,25,28
69,19,25,29
70,27,24,28
71,42,44,29
72,36,45,36
73,46,38,39
74,46,47,38
75,46,40,45
76,44,49,50
77,43,54,39
78,35,48,48
79,34,36,43
80,47,45,48
81,45,50,53
82,46,66,51
83,48,63,61
84,57,61,64
85,56,51,75
86,55,69,61
87,67,87,83
88,73,59,92
89,77,59,64
90,60,61,64
91,57,66,67
92,44,47,49
93,44,37,53
94,39,38,47
95,28,36,69
96,27,41,74
97,45,43,53
98,40,44,66
99,45,51,65
100,42,52,72
101,40,55,69
102,40,47,60
103,41,48,69
104,32,43,57
105,40,56,61
106,39,51,47
107,29,44,65
108,34,42,68
109,28,49,50
110,36,42,60
111,37,54,59
112,27,59,71
113,26,45,67
114,33,59,47
115,38,42,56
116,37,51,56
117,34,36,35
118,38,43,37
119,29,44,42
120,25,41,39
121,31,48,43
122,27,46,36
123,31,27,53
124,36,43,34
125,25,37,31
126,31,53,27
127,21,36,34
128,28,32,29
129,34,37,34
130,32,45,33
131,27,32,21
132,23,34,33
133,32,21,34
134,26,29,41
135,39,32,35
136,38,19,34
137,35,23,45
138,39,25,30
139,33,29,40
140,43,31,48
141,34,27,44
142,37,18,45
143,34,26,48
144,45,30,56
145,37,23,43
146,26,23,50
147,29,22,63
148,27,24,51
149,34,21,68
150,26,31,80
151,33,20,87
152,19,31,64
153,35,35,81
154,30,36,82
155,27,25,83
156,22,33,119
157,34,33,101
158,28,36,98
159,34,52,105
160,34,48,112
161,32,46,126
162,31,49,115
163,39,48,139
164,40,60,113
165,37,65,130
166,52,74,134
167,41,70,121
168,40,69,132
169,53,69,134
170,43,62,133
171,48,70,144
172,51,77,113
173,38,77,108
174,56,72,105
175,47,74,116
176,38,70,98
177,58,82,113
178,60,89,102
179,57,95,120
180,64,82,141
181,53,90,108
182,44,108,101
183,64,105,94
184,63,104,96
185,59,106,125
186,59,94,95
187,64,104,98
188,57,102,99
189,71,119,105
190,58,104,110
191,68,111,103
192,62,104,93
193,68,96,96
194,78,95,78
195,71,101,94
196,86,91,74
197,89,97,87
198,82,101,61
199,78,106,72
200,77,105,59
201,85,132,71
202,92,130,50
203,111,144,69
204,104,127,59
205,100,128,36
206,100,143,50
207,118,126,56
208,129,128,65
209,120,117,54
210,121,139,38
211,114,145,44
212,104,148,52
213,124,125,37
214,139,144,32
215,136,115,48
216,144,159,38
217,122,124,44
218,134,122,48
219,144,119,33
220,121,96,38
221,136,79,32
222,138,101,42
223,169,80,24
224,154,76,40
225,127,84,38
226,154,74,43
227,150,50,34
228,155,41,22
229,183,44,36
230,140,58,33
231,142,42,34
232,160,48,27
233,144,37,37
234,138,39,35
235,124,37,28
236,100,46,39
237,117,39,37
238,108,34,29
239,73,35,40
240,87,34,31
241,59,37,27
242,61,28,28
243,40,34,27
244,40,37,27
245,42,30,26
246,46,30,19
247,24,29,20
248,34,26,20
249,43,35,12
250,43,21,12
251,43,16,8
252,31,15,9
253,29,10,1
254,15,10,0
255,3,0,0
