bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,1,0,0
44,4,1,0
45,2,1,0
46,6,1,3
47,5,4,4
48,6,2,3
49,5,7,2
50,6,8,5
51,4,5,6
52,10,3,5
53,7,11,6
54,5,5,6
55,9,4,7
56,18,4,3
57,23,6,2
58,30,6,3
59,19,14,6
60,26,14,12
61,24,28,23
62,29,31,22
63,30,21,17
64,37,25,28
65,53,26,22
66,51,20,18
67,58,33,19
68,57,22,28
69,63,36,17
70,93,43,39
71,109,51,29
72,132,67,29
73,163,87,43
74,180,104,47
75,239,117,67
76,252,148,94
77,281,184,115
78,293,183,127
79,330,216,143
80,306,251,176
81,368,245,173
82,356,248,207
83,354,285,190
84,352,273,232
85,361,318,247
86,313,326,278
87,276,333,260
88,274,329,286
89,295,313,323
90,259,298,273
91,233,282,306
92,224,267,308
93,153,245,294
94,159,232,282
95,152,246,298
96,137,246,275
97,122,207,247
98,129,222,222
99,131,209,220
100,97,176,239
101,115,165,208
102,104,145,210
103,101,146,205
104,82,149,174
105,85,95,168
106,83,125,159
107,98,123,146
108,82,99,134
109,74,114,120
110,109,88,127
111,69,107,105
112,69,85,118
113,66,99,137
114,92,99,84
115,100,97,101
116,83,79,106
117,74,93,111
118,94,78,108
119,73,99,114
120,100,106,111
121,125,127,137
122,145,146,158
123,149,184,176
124,160,149,173
125,204,202,204
126,159,204,216
127,244,209,235
128,218,210,264
129,186,208,251
130,198,207,275
131,187,212,290
132,196,218,286
133,192,208,284
134,200,194,287
135,208,229,295
136,211,217,255
137,218,238,297
138,177,233,297
139,186,236,331
140,178,277,324
141,184,247,310
142,172,243,330
143,158,230,284
144,184,247,266
145,182,276,293
146,177,240,313
147,213,269,293
148,196,278,302
149,205,303,310
150,198,241,335
151,226,250,376
152,183,213,355
153,197,221,310
154,198,206,372
155,251,257,376
156,270,229,353
157,215,244,392
158,243,268,363
159,246,277,354
160,237,274,345
161,225,314,370
162,217,296,340
163,206,294,356
164,253,360,349
165,239,346,322
166,246,320,328
167,272,392,317
168,312,380,317
169,256,347,324
170,247,370,323
171,239,314,288
172,220,319,262
173,227,389,224
174,273,316,191
175,274,288,189
176,276,262,175
177,285,257,177
178,279,264,132
179,251,222,186
180,281,149,155
181,268,167,177
182,301,144,171
183,345,153,181
184,366,193,152
185,387,175,174
186,315,192,176
187,292,190,170
188,314,199,177
189,275,214,201
190,270,200,207
191,307,206,218
192,282,196,189
193,291,206,199
194,249,218,191
195,270,214,184
196,282,217,191
197,280,206,204
198,240,203,195
199,241,217,180
200,219,198,196
201,221,222,234
202,235,182,281
203,229,224,335
204,254,207,353
205,257,239,346
206,321,275,394
207,340,294,432
208,428,374,436
209,461,397,442
210,459,487,417
211,447,441,319
212,398,434,335
213,399,426,368
214,405,405,403
215,378,327,380
216,259,329,347
217,220,308,290
218,243,328,245
219,244,315,247
220,226,246,236
221,191,222,283
222,196,233,288
223,191,246,313
224,202,269,396
225,244,310,447
226,269,351,531
227,292,317,650
228,279,311,714
229,271,358,573
230,265,383,488
231,216,453,396
232,279,572,298
233,291,619,233
234,354,701,151
235,411,608,96
236,499,454,58
237,602,345,48
238,597,265,27
239,526,251,27
240,456,150,23
241,341,116,15
242,260,56,7
243,198,42,8
244,186,33,1
245,144,26,1
246,116,16,1
247,68,18,0
248,41,13,0
249,19,7,0
250,23,4,0
251,18,1,0
252,14,1,0
253,15,1,0
254,8,0,0
255,2,0,0
