bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,1,0,0
87,1,0,0
88,1,0,0
89,1,0,0
90,3,0,0
91,4,0,0
92,2,0,0
93,8,0,0
94,6,0,0
95,8,0,0
96,14,0,1
97,21,1,0
98,26,0,0
99,25,2,0
100,51,4,0
101,49,2,1
102,42,3,0
103,51,14,1
104,45,13,0
105,52,26,1
106,31,40,1
107,56,41,2
108,41,54,3
109,37,38,10
110,45,61,17
111,43,55,17
112,32,52,23
113,34,46,20
114,33,56,42
115,40,60,45
116,43,57,37
117,68,55,67
118,39,67,65
119,61,55,58
120,66,69,71
121,71,76,61
122,90,73,85
123,81,94,87
124,97,94,96
125,104,94,93
126,101,122,112
127,118,125,120
128,100,125,114
129,86,119,109
130,89,94,135
131,99,101,149
132,89,108,128
133,70,92,104
134,67,112,106
135,70,91,133
136,81,81,117
137,83,79,112
138,76,87,108
139,82,98,95
140,79,65,86
141,85,70,95
142,74,60,74
143,50,57,73
144,43,62,72
145,30,50,54
146,40,53,59
147,39,57,71
148,35,36,43
149,23,30,54
150,36,36,50
151,26,30,37
152,30,36,46
153,35,41,36
154,32,19,35
155,33,36,41
156,28,34,36
157,42,38,47
158,34,31,37
159,46,42,41
160,48,44,47
161,35,38,48
162,33,43,62
163,46,45,59
164,38,57,57
165,54,66,55
166,50,74,59
167,65,57,64
168,56,60,80
169,54,61,68
170,64,67,71
171,56,60,60
172,61,68,78
173,61,51,61
174,74,71,69
175,65,65,61
176,75,70,65
177,67,66,66
178,76,65,78
179,77,77,65
180,77,71,70
181,77,90,98
182,99,88,79
183,87,92,87
184,88,102,112
185,83,92,119
186,95,97,114
187,86,107,146
188,90,89,144
189,82,84,115
190,88,77,102
191,73,86,103
192,70,75,88
193,48,69,93
194,49,60,79
195,48,74,110
196,59,72,89
197,52,75,98
198,53,84,84
199,61,80,101
200,71,90,92
201,68,77,84
202,59,85,96
203,60,56,89
204,68,87,104
205,65,76,110
206,62,78,106
207,88,66,109
208,81,79,107
209,94,95,109
210,109,99,128
211,104,106,114
212,116,122,128
213,102,111,123
214,112,125,127
215,127,97,138
216,100,122,126
217,148,126,119
218,137,152,100
219,161,144,159
220,202,183,135
221,210,186,131
222,205,161,170
223,239,180,187
224,289,248,241
225,313,242,278
226,356,291,356
227,433,373,428
228,472,460,538
229,494,533,523
230,522,552,510
231,548,537,444
232,493,486,317
233,410,391,257
234,290,322,161
235,213,213,147
236,138,135,105
237,113,117,69
238,102,96,42
239,54,42,19
240,21,18,5
241,19,16,2
242,6,5,4
243,2,2,0
244,4,4,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
