bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,1
22,0,0,2
23,0,0,2
24,0,0,2
25,0,0,6
26,0,1,9
27,3,3,20
28,2,4,27
29,8,14,39
30,14,21,67
31,14,28,95
32,19,46,111
33,31,103,117
34,49,98,188
35,78,110,192
36,95,150,198
37,116,161,227
38,127,179,209
39,161,224,242
40,212,232,227
41,190,216,234
42,183,209,262
43,176,221,251
44,192,225,287
45,226,257,254
46,232,274,209
47,243,266,222
48,251,234,225
49,248,243,204
50,246,204,225
51,256,209,180
52,239,210,196
53,210,198,175
54,208,173,184
55,226,188,203
56,223,189,209
57,193,184,206
58,165,177,227
59,200,191,222
60,189,197,222
61,190,223,190
62,189,187,218
63,176,199,237
64,185,176,224
65,193,198,244
66,204,244,267
67,207,228,279
68,233,260,269
69,250,264,279
70,239,258,281
71,275,251,269
72,234,265,261
73,243,266,279
74,240,235,281
75,266,264,272
76,248,224,235
77,214,201,250
78,201,207,264
79,226,231,234
80,209,198,235
81,207,219,236
82,197,205,265
83,212,212,213
84,172,209,268
85,192,207,231
86,218,222,264
87,177,221,248
88,180,200,249
89,201,210,244
90,184,210,243
91,185,211,229
92,186,188,259
93,188,203,267
94,171,204,269
95,175,213,260
96,157,194,289
97,157,193,249
98,197,233,273
99,177,196,303
100,180,203,304
101,147,212,309
102,173,213,310
103,177,203,318
104,150,227,336
105,161,226,340
106,160,240,300
107,160,263,355
108,191,249,349
109,191,269,330
110,185,262,366
111,166,263,361
112,184,270,428
113,181,283,402
114,208,293,400
115,169,260,459
116,191,271,431
117,199,290,478
118,217,334,428
119,200,321,457
120,191,350,465
121,191,352,446
122,190,362,467
123,221,333,476
124,211,324,478
125,223,372,434
126,218,397,492
127,222,392,518
128,232,400,510
129,266,389,543
130,277,414,542
131,264,437,532
132,276,409,498
133,279,430,521
134,297,408,538
135,319,430,580
136,317,451,579
137,325,476,596
138,387,502,608
139,334,483,586
140,345,507,596
141,374,500,583
142,362,518,621
143,407,523,553
144,451,527,581
145,409,526,629
146,490,534,616
147,427,540,681
148,505,574,607
149,474,553,681
150,520,536,656
151,497,587,673
152,537,601,691
153,499,627,691
154,556,636,712
155,584,601,713
156,551,714,712
157,615,670,719
158,612,623,708
159,624,692,693
160,572,677,641
161,620,652,670
162,590,666,631
163,647,643,632
164,669,628,643
165,643,659,667
166,621,584,635
167,591,613,648
168,606,564,633
169,586,583,595
170,552,517,595
171,598,486,622
172,606,510,594
173,535,483,627
174,535,473,608
175,542,515,573
176,498,466,620
177,499,454,563
178,490,437,568
179,478,438,550
180,508,444,559
181,433,450,534
182,456,418,543
183,467,413,503
184,469,435,474
185,450,463,488
186,443,406,478
187,373,453,485
188,398,474,465
189,365,459,393
190,376,457,412
191,354,453,406
192,371,511,421
193,338,501,376
194,343,460,374
195,393,481,380
196,342,514,338
197,371,462,299
198,361,529,307
199,390,501,301
200,340,506,304
201,365,530,301
202,382,519,326
203,370,577,288
204,400,578,288
205,330,559,261
206,355,606,249
207,358,593,254
208,393,550,276
209,396,539,219
210,441,506,195
211,440,520,201
212,446,505,205
213,473,467,220
214,527,453,185
215,530,548,191
216,536,512,171
217,538,487,170
218,559,466,188
219,591,465,182
220,592,434,180
221,642,434,150
222,669,398,140
223,690,385,164
224,707,339,160
225,668,287,159
226,711,278,139
227,759,275,137
228,797,234,160
229,805,217,152
230,727,194,152
231,659,197,164
232,667,222,141
233,647,209,155
234,668,211,144
235,680,196,161
236,591,198,142
237,579,171,146
238,477,189,136
239,476,190,146
240,464,198,151
241,473,187,158
242,380,184,157
243,344,170,131
244,323,185,141
245,292,163,139
246,277,204,128
247,257,183,110
248,247,189,115
249,241,190,94
250,215,176,78
251,203,141,103
252,196,133,83
253,201,119,99
254,194,123,117
255,72,47,40
