bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,1,1,0
30,5,5,1
31,1,1,1
32,7,8,6
33,5,5,2
34,8,9,7
35,14,15,4
36,14,12,10
37,10,6,11
38,16,16,18
39,13,12,16
40,9,18,17
41,11,14,16
42,19,22,19
43,15,21,28
44,18,25,37
45,16,31,43
46,15,40,46
47,36,39,58
48,24,57,51
49,43,50,67
50,48,80,66
51,62,65,65
52,64,90,79
53,82,95,82
54,97,112,98
55,109,131,96
56,107,109,126
57,104,125,138
58,123,115,105
59,99,129,98
60,107,117,96
61,114,120,121
62,116,112,98
63,116,134,109
64,117,103,98
65,108,123,88
66,123,111,111
67,95,94,99
68,97,104,99
69,137,95,89
70,101,93,88
71,115,83,97
72,97,89,101
73,81,73,101
74,87,88,78
75,94,74,75
76,82,57,75
77,94,72,76
78,77,62,72
79,64,77,71
80,53,56,80
81,53,62,88
82,49,61,61
83,57,46,56
84,48,52,66
85,42,49,69
86,45,50,51
87,35,33,54
88,27,43,52
89,43,39,45
90,37,51,58
91,41,62,61
92,24,39,43
93,31,46,56
94,48,37,46
95,27,38,48
96,33,47,38
97,36,43,67
98,31,47,46
99,39,58,63
100,36,37,39
101,45,55,50
102,45,39,55
103,34,68,50
104,40,51,60
105,58,46,57
106,53,50,65
107,50,46,54
108,51,80,60
109,72,57,49
110,53,62,50
111,58,58,60
112,64,55,55
113,75,56,70
114,52,65,60
115,54,53,46
116,49,54,48
117,54,58,56
118,57,50,53
119,56,50,71
120,63,53,51
121,47,59,58
122,55,48,49
123,54,42,55
124,49,51,55
125,47,53,60
126,46,55,59
127,65,48,56
128,50,44,64
129,52,53,65
130,63,57,47
131,43,56,51
132,43,50,57
133,45,42,51
134,44,55,57
135,55,54,49
136,43,51,55
137,52,46,53
138,36,54,42
139,43,58,62
140,53,61,40
141,56,39,44
142,50,51,50
143,50,38,48
144,56,46,33
145,56,50,37
146,44,41,42
147,37,43,43
148,53,31,45
149,41,44,41
150,52,44,45
151,53,32,44
152,38,49,33
153,52,41,39
154,42,44,45
155,45,36,40
156,41,40,50
157,51,43,50
158,51,45,42
159,48,46,45
160,43,43,36
161,57,43,61
162,52,45,53
163,49,31,51
164,39,40,64
165,49,34,62
166,44,41,64
167,32,45,64
168,45,34,62
169,35,46,62
170,53,55,76
171,30,57,96
172,60,46,93
173,43,71,99
174,74,72,96
175,45,80,124
176,61,83,116
177,61,85,135
178,58,88,96
179,57,92,142
180,73,83,146
181,74,88,144
182,77,110,145
183,84,100,171
184,78,115,160
185,79,89,163
186,83,93,159
187,71,130,167
188,76,107,167
189,108,95,175
190,82,95,187
191,94,114,175
192,104,116,181
193,92,117,187
194,90,115,153
195,82,147,165
196,77,169,141
197,93,167,137
198,93,188,150
199,81,193,144
200,102,195,106
201,99,172,117
202,99,187,93
203,94,157,96
204,113,163,115
205,118,154,119
206,127,119,100
207,135,155,117
208,124,144,107
209,187,133,89
210,173,102,146
211,150,124,114
212,182,102,94
213,179,120,78
214,181,112,66
215,201,101,51
216,137,104,72
217,160,111,53
218,142,84,44
219,133,108,34
220,147,109,43
221,123,104,38
222,132,121,40
223,125,75,33
224,97,76,21
225,122,55,15
226,147,57,15
227,143,77,14
228,130,68,10
229,121,58,12
230,99,43,9
231,98,26,4
232,82,22,3
233,72,13,2
234,67,6,0
235,61,0,0
236,39,0,0
237,25,0,0
238,14,0,0
239,5,0,0
240,1,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
