bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,2,0,0
50,0,0,0
51,3,0,0
52,0,0,0
53,2,0,2
54,3,0,1
55,1,3,1
56,2,2,0
57,10,8,3
58,7,6,2
59,6,7,4
60,6,3,5
61,4,4,12
62,9,5,4
63,2,6,2
64,4,2,5
65,5,6,5
66,2,2,3
67,4,3,3
68,5,4,1
69,3,3,3
70,3,2,7
71,1,7,2
72,4,4,6
73,4,3,1
74,2,1,5
75,3,2,0
76,5,4,2
77,6,1,2
78,5,3,4
79,6,3,2
80,3,4,1
81,5,2,4
82,6,5,5
83,10,9,5
84,8,2,5
85,22,2,4
86,12,7,3
87,29,6,4
88,26,2,0
89,42,5,6
90,42,8,6
91,33,8,6
92,56,22,3
93,56,15,4
94,73,21,2
95,98,25,3
96,118,30,10
97,135,33,5
98,146,56,12
99,174,68,10
100,206,74,12
101,241,92,8
102,242,102,30
103,258,136,43
104,257,136,55
105,270,175,49
106,239,211,77
107,236,229,81
108,224,286,123
109,201,304,140
110,176,287,149
111,188,271,183
112,176,260,233
113,158,249,216
114,132,249,242
115,123,226,241
116,115,211,279
117,133,192,309
118,107,162,291
119,84,155,263
120,95,158,236
121,99,133,252
122,62,124,258
123,78,128,200
124,66,110,189
125,59,95,161
126,79,82,164
127,79,88,132
128,71,88,125
129,91,75,131
130,86,74,110
131,85,93,112
132,103,90,104
133,94,95,99
134,85,103,94
135,92,96,97
136,92,110,81
137,91,100,101
138,106,83,112
139,106,109,98
140,95,86,114
141,95,100,107
142,90,114,96
143,98,132,112
144,98,109,140
145,108,114,108
146,90,125,117
147,93,114,128
148,102,121,122
149,89,113,128
150,109,104,140
151,111,114,144
152,98,125,121
153,102,112,135
154,108,116,116
155,136,141,151
156,109,129,141
157,124,120,162
158,136,143,147
159,97,112,161
160,128,142,180
161,159,138,193
162,143,150,158
163,123,124,145
164,153,142,156
165,133,144,192
166,139,161,186
167,124,142,207
168,164,164,230
169,198,168,227
170,203,227,222
171,204,242,278
172,210,251,312
173,192,258,319
174,215,270,362
175,229,273,405
176,208,269,422
177,221,300,466
178,197,329,468
179,201,316,452
180,198,343,449
181,216,297,482
182,224,331,451
183,260,391,461
184,226,349,496
185,276,395,467
186,283,399,491
187,295,418,503
188,337,384,465
189,331,392,483
190,377,395,517
191,366,384,624
192,413,382,655
193,392,381,683
194,384,337,731
195,438,391,796
196,412,405,769
197,443,404,714
198,430,401,644
199,451,443,502
200,567,470,522
201,516,521,466
202,574,509,462
203,602,574,398
204,541,507,329
205,556,533,276
206,499,522,213
207,506,469,160
208,484,470,117
209,463,433,106
210,543,439,98
211,485,388,100
212,438,382,57
213,349,408,44
214,304,341,37
215,264,310,26
216,251,290,17
217,237,188,12
218,226,188,19
219,209,133,9
220,170,108,7
221,165,88,6
222,162,70,7
223,145,38,5
224,127,20,6
225,124,14,2
226,100,16,1
227,108,10,0
228,125,8,0
229,112,8,0
230,56,7,0
231,24,14,0
232,5,1,0
233,0,2,0
234,1,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
