bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,2
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,1
59,0,0,0
60,0,0,2
61,0,0,1
62,0,0,7
63,0,0,10
64,0,2,9
65,0,0,18
66,0,0,15
67,0,0,19
68,0,4,27
69,0,3,34
70,1,8,46
71,2,10,42
72,1,20,69
73,4,18,74
74,7,25,75
75,5,33,95
76,7,49,119
77,9,55,133
78,16,64,140
79,16,104,173
80,21,109,220
81,29,117,227
82,50,130,261
83,59,163,243
84,72,161,265
85,134,207,257
86,128,222,252
87,140,215,205
88,157,203,236
89,184,229,214
90,181,213,204
91,193,213,224
92,181,193,181
93,203,188,253
94,206,199,205
95,200,172,249
96,231,171,223
97,187,175,246
98,218,132,268
99,178,174,307
100,192,163,314
101,182,144,319
102,171,164,310
103,177,130,343
104,164,165,356
105,147,134,337
106,145,134,395
107,127,135,403
108,133,146,439
109,128,134,457
110,136,157,497
111,139,155,554
112,138,144,559
113,146,157,598
114,146,126,540
115,138,171,586
116,159,168,577
117,141,187,617
118,134,169,605
119,124,174,600
120,141,165,563
121,149,209,573
122,143,195,583
123,128,254,538
124,134,257,524
125,143,247,550
126,173,269,494
127,136,280,459
128,127,276,399
129,100,312,474
130,122,300,412
131,120,339,448
132,121,372,448
133,111,380,416
134,126,405,463
135,126,431,447
136,127,424,433
137,127,455,454
138,121,471,436
139,132,483,458
140,103,471,516
141,100,468,570
142,109,487,579
143,130,492,583
144,114,538,601
145,105,499,543
146,108,500,498
147,113,485,461
148,113,495,391
149,150,443,355
150,139,442,293
151,161,453,281
152,165,491,261
153,162,462,245
154,167,400,227
155,161,414,179
156,195,404,189
157,194,371,196
158,215,371,154
159,269,326,157
160,261,391,166
161,272,297,154
162,276,306,137
163,283,294,127
164,332,269,129
165,331,265,121
166,354,249,96
167,385,232,100
168,359,218,92
169,437,210,82
170,440,234,54
171,439,224,61
172,435,220,49
173,417,223,43
174,466,228,39
175,443,206,42
176,438,210,43
177,440,232,28
178,430,221,31
179,425,209,21
180,461,185,24
181,449,173,29
182,421,188,20
183,415,144,17
184,423,185,12
185,391,184,9
186,393,186,5
187,363,300,6
188,348,279,4
189,327,251,1
190,348,297,1
191,340,295,1
192,355,238,2
193,335,239,0
194,315,218,0
195,292,238,2
196,303,261,1
197,300,243,0
198,286,274,1
199,253,283,0
200,260,238,0
201,233,211,0
202,235,163,0
203,234,128,0
204,157,102,0
205,193,83,0
206,150,79,0
207,192,54,0
208,180,63,0
209,180,50,0
210,203,50,0
211,172,28,0
212,183,37,0
213,181,45,0
214,178,24,0
215,204,22,0
216,202,32,0
217,195,24,0
218,199,36,0
219,242,26,0
220,224,41,0
221,233,38,0
222,179,46,0
223,182,23,0
224,171,13,0
225,159,15,0
226,164,3,0
227,154,8,0
228,167,2,0
229,157,1,0
230,185,0,0
231,188,0,0
232,190,0,0
233,165,0,0
234,146,0,0
235,122,0,0
236,124,0,0
237,76,0,0
238,84,0,0
239,79,0,0
240,75,0,0
241,57,0,0
242,63,0,0
243,41,0,0
244,26,0,0
245,13,0,0
246,16,0,0
247,23,0,0
248,25,0,0
249,9,0,0
250,19,0,0
251,13,0,0
252,5,0,0
253,3,0,0
254,0,0,0
255,0,0,0
