bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,1,0
24,0,1,1
25,4,2,3
26,1,2,2
27,2,1,1
28,1,1,1
29,0,0,0
30,1,1,1
31,0,0,0
32,0,1,0
33,3,3,0
34,0,0,1
35,0,0,2
36,0,0,2
37,3,5,6
38,2,1,3
39,4,5,8
40,2,3,9
41,2,2,12
42,5,5,17
43,2,4,16
44,1,4,18
45,1,8,32
46,3,12,30
47,0,16,27
48,6,18,35
49,5,28,53
50,8,32,34
51,11,47,43
52,7,41,42
53,17,39,45
54,16,38,48
55,17,42,40
56,29,51,36
57,27,43,38
58,30,52,52
59,46,40,45
60,53,47,41
61,49,49,29
62,37,47,40
63,49,48,39
64,53,37,59
65,57,53,50
66,49,53,53
67,44,44,58
68,45,41,47
69,56,61,50
70,54,49,57
71,53,48,56
72,63,65,70
73,48,71,74
74,55,56,68
75,53,67,65
76,43,58,68
77,60,69,64
78,61,78,75
79,69,73,67
80,66,61,85
81,63,81,63
82,52,74,94
83,59,87,74
84,63,79,78
85,70,84,78
86,80,93,77
87,71,71,84
88,78,92,86
89,85,70,82
90,84,82,104
91,77,91,106
92,80,84,110
93,77,84,107
94,88,97,101
95,99,85,109
96,78,92,119
97,71,100,145
98,90,98,132
99,89,125,127
100,98,112,140
101,83,111,138
102,86,125,159
103,89,125,147
104,92,140,162
105,80,131,172
106,99,134,165
107,102,183,161
108,105,153,178
109,111,158,144
110,110,168,159
111,125,153,164
112,131,176,167
113,130,142,139
114,136,167,161
115,143,155,142
116,126,173,163
117,144,146,145
118,128,148,150
119,149,142,149
120,128,159,145
121,165,115,155
122,171,133,137
123,133,135,133
124,166,135,145
125,161,128,138
126,130,143,134
127,153,108,136
128,159,123,100
129,144,111,121
130,127,112,140
131,133,114,115
132,123,106,104
133,121,113,142
134,114,94,94
135,93,98,96
136,106,83,107
137,98,77,107
138,71,74,95
139,82,71,97
140,78,69,90
141,83,96,84
142,67,77,76
143,71,84,77
144,60,83,80
145,73,85,65
146,85,71,79
147,55,83,67
148,55,71,88
149,55,75,76
150,51,60,73
151,53,71,80
152,52,59,105
153,48,47,84
154,45,46,95
155,51,50,115
156,53,55,109
157,51,50,103
158,58,35,125
159,53,51,100
160,52,54,96
161,54,45,81
162,50,51,93
163,50,60,80
164,57,38,76
165,50,51,56
166,63,51,60
167,63,70,74
168,68,59,56
169,35,67,71
170,57,64,79
171,51,68,80
172,54,86,79
173,41,88,91
174,52,125,86
175,46,86,89
176,44,99,94
177,57,117,104
178,61,106,113
179,51,104,100
180,52,104,96
181,41,94,75
182,58,83,77
183,52,84,83
184,36,86,110
185,62,80,93
186,66,98,102
187,70,100,116
188,84,87,101
189,98,100,108
190,87,76,118
191,116,92,91
192,118,85,119
193,119,114,111
194,125,81,114
195,97,105,96
196,111,102,103
197,112,104,109
198,140,102,102
199,108,107,99
200,116,128,104
201,123,129,91
202,103,124,132
203,87,115,89
204,83,129,116
205,81,140,101
206,83,113,87
207,102,119,106
208,79,129,97
209,93,138,77
210,97,114,52
211,93,111,33
212,103,104,22
213,107,123,20
214,131,93,22
215,129,113,22
216,130,132,32
217,131,122,14
218,154,107,7
219,148,106,6
220,147,93,12
221,144,76,7
222,163,48,16
223,141,49,9
224,133,47,9
225,155,35,16
226,158,13,12
227,175,13,8
228,195,19,7
229,224,22,9
230,210,17,5
231,140,19,9
232,93,12,1
233,54,9,2
234,42,12,1
235,30,6,1
236,26,7,0
237,26,1,0
238,17,0,0
239,12,1,0
240,7,0,0
241,1,0,0
242,1,0,0
243,2,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
