bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,2,0,0
40,4,0,0
41,3,0,0
42,8,0,0
43,10,2,0
44,6,6,0
45,13,5,1
46,15,9,2
47,11,12,4
48,21,12,7
49,24,17,10
50,23,22,9
51,20,14,15
52,26,18,14
53,40,17,13
54,48,36,20
55,39,24,18
56,55,24,19
57,68,35,24
58,85,56,24
59,81,33,29
60,92,42,23
61,112,75,42
62,124,74,50
63,108,88,47
64,122,104,68
65,109,107,67
66,120,102,88
67,129,102,90
68,151,111,105
69,169,102,102
70,148,125,98
71,160,120,110
72,161,137,106
73,158,150,122
74,156,145,122
75,157,145,132
76,149,162,143
77,156,154,145
78,127,180,142
79,160,174,170
80,129,173,138
81,120,164,185
82,124,145,204
83,87,154,181
84,100,143,179
85,122,127,205
86,102,131,157
87,105,120,172
88,100,128,167
89,93,133,171
90,115,144,163
91,112,133,156
92,113,119,175
93,124,148,163
94,132,155,168
95,136,136,171
96,143,148,158
97,143,139,141
98,129,144,139
99,130,139,150
100,135,141,146
101,104,158,144
102,109,153,162
103,122,137,165
104,116,149,172
105,118,132,143
106,132,129,146
107,119,150,169
108,122,114,164
109,113,131,150
110,114,117,142
111,103,151,145
112,92,156,145
113,109,111,155
114,91,128,171
115,105,123,126
116,106,120,143
117,120,129,133
118,89,127,136
119,102,112,182
120,105,144,142
121,106,141,147
122,105,146,155
123,101,129,150
124,108,150,146
125,112,138,140
126,95,122,147
127,95,108,129
128,111,112,145
129,114,111,124
130,136,112,122
131,116,134,121
132,112,121,106
133,113,117,121
134,85,130,122
135,126,97,150
136,142,119,160
137,129,119,156
138,129,120,175
139,134,127,160
140,146,162,217
141,145,145,192
142,138,178,185
143,152,170,220
144,129,173,213
145,143,189,191
146,142,214,187
147,158,196,222
148,162,190,238
149,163,161,245
150,138,184,259
151,163,181,254
152,173,182,245
153,188,220,285
154,198,209,263
155,211,200,248
156,221,204,253
157,214,194,243
158,206,192,260
159,190,219,334
160,186,224,364
161,191,246,407
162,180,223,402
163,191,229,348
164,199,225,430
165,183,184,392
166,180,231,401
167,213,207,415
168,177,209,399
169,195,216,475
170,143,202,468
171,172,217,481
172,163,229,507
173,174,219,475
174,202,256,529
175,171,239,516
176,160,289,535
177,154,276,531
178,160,296,566
179,154,343,582
180,174,350,582
181,175,362,636
182,158,397,667
183,169,446,654
184,183,402,690
185,199,443,609
186,223,463,649
187,200,533,618
188,217,541,602
189,267,570,602
190,315,608,668
191,356,724,605
192,433,818,601
193,442,802,637
194,475,774,669
195,520,791,692
196,691,788,707
197,703,757,729
198,706,747,620
199,730,775,582
200,725,738,567
201,719,718,566
202,745,739,562
203,756,707,532
204,803,693,527
205,791,770,488
206,773,734,432
207,751,671,382
208,721,654,310
209,686,689,291
210,673,621,326
211,761,550,322
212,810,542,285
213,839,579,274
214,890,558,284
215,816,465,249
216,708,405,252
217,561,349,211
218,519,284,220
219,500,300,207
220,500,330,213
221,530,277,200
222,518,267,216
223,485,294,253
224,492,280,255
225,519,286,186
226,561,346,188
227,487,321,165
228,448,300,139
229,477,352,108
230,436,315,69
231,390,256,36
232,428,240,18
233,393,234,4
234,326,159,0
235,352,89,1
236,345,45,1
237,267,11,1
238,211,1,1
239,171,2,0
240,89,2,0
241,44,1,0
242,11,1,1
243,1,0,1
244,1,0,0
245,0,1,0
246,0,1,0
247,2,0,0
248,1,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
