bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,1
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,1
53,0,0,0
54,0,0,0
55,0,0,2
56,0,0,2
57,0,0,3
58,0,0,4
59,0,0,0
60,0,0,1
61,0,0,2
62,0,0,3
63,0,1,3
64,0,0,3
65,0,0,4
66,0,0,3
67,0,1,5
68,0,0,6
69,0,1,8
70,0,1,2
71,0,1,3
72,0,6,5
73,0,2,12
74,0,2,13
75,0,1,9
76,0,2,15
77,0,4,18
78,0,2,14
79,0,5,10
80,1,2,19
81,0,6,14
82,1,6,20
83,0,2,21
84,2,4,27
85,2,8,23
86,1,7,25
87,3,8,24
88,2,12,31
89,4,6,38
90,2,20,35
91,3,15,34
92,3,21,28
93,6,24,37
94,3,22,46
95,1,17,55
96,7,14,49
97,6,26,50
98,8,18,55
99,6,19,65
100,8,32,53
101,15,35,92
102,10,35,72
103,10,42,63
104,18,34,94
105,20,29,98
106,20,39,97
107,25,51,107
108,14,69,118
109,27,80,93
110,22,71,117
111,23,65,112
112,28,64,137
113,33,83,109
114,36,75,139
115,39,68,136
116,52,98,120
117,47,90,130
118,46,85,134
119,62,100,126
120,54,108,140
121,54,114,129
122,69,117,142
123,57,118,134
124,80,142,123
125,85,128,146
126,78,110,142
127,100,121,153
128,84,150,162
129,108,172,145
130,99,165,128
131,122,166,132
132,115,183,140
133,119,175,143
134,124,164,139
135,139,167,140
136,141,170,127
137,162,158,127
138,161,185,121
139,160,171,134
140,167,150,131
141,169,132,118
142,160,144,135
143,182,151,127
144,177,151,128
145,185,153,120
146,183,121,135
147,158,124,125
148,171,121,125
149,163,144,126
150,181,120,121
151,193,116,107
152,148,89,99
153,134,106,104
154,134,123,98
155,137,91,90
156,122,99,83
157,153,93,91
158,128,83,109
159,111,94,117
160,118,100,100
161,110,88,93
162,94,100,90
163,101,90,110
164,78,89,86
165,87,84,77
166,83,81,85
167,92,78,94
168,88,76,105
169,97,72,93
170,91,67,100
171,67,63,96
172,80,69,94
173,85,68,103
174,69,81,109
175,69,84,90
176,65,66,104
177,49,76,92
178,65,64,90
179,59,88,111
180,68,81,96
181,72,79,99
182,57,78,107
183,62,111,94
184,68,88,108
185,62,91,87
186,65,82,99
187,61,89,94
188,58,102,89
189,66,113,98
190,57,103,83
191,76,119,91
192,67,99,95
193,71,104,72
194,84,90,85
195,81,111,80
196,107,118,84
197,89,117,82
198,120,99,107
199,110,73,120
200,108,82,120
201,118,104,126
202,125,94,122
203,125,118,116
204,114,87,135
205,112,71,135
206,131,98,127
207,125,81,130
208,117,88,137
209,121,92,134
210,113,82,159
211,92,99,179
212,72,92,211
213,94,96,218
214,97,119,182
215,91,119,193
216,68,126,137
217,109,130,129
218,104,131,143
219,90,163,135
220,106,182,128
221,100,188,117
222,95,197,103
223,138,212,117
224,161,200,101
225,161,180,93
226,202,185,83
227,180,136,63
228,218,146,73
229,203,147,58
230,196,136,83
231,195,135,66
232,170,151,65
233,209,134,66
234,179,148,75
235,166,119,52
236,138,113,64
237,154,125,77
238,154,124,91
239,152,92,98
240,157,86,89
241,164,99,110
242,167,101,101
243,163,96,104
244,143,79,73
245,151,94,38
246,168,75,47
247,151,87,30
248,131,111,31
249,125,116,13
250,131,122,0
251,128,125,0
252,122,167,0
253,138,108,0
254,204,44,0
255,423,17,0
