bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,1,1
28,3,1,1
29,3,4,2
30,5,2,2
31,3,6,6
32,1,2,3
33,4,5,6
34,1,1,2
35,2,2,8
36,1,3,9
37,7,6,7
38,2,4,6
39,10,13,12
40,6,10,11
41,9,12,17
42,12,13,21
43,7,16,15
44,6,17,26
45,13,15,29
46,13,16,19
47,19,21,32
48,19,22,31
49,16,17,28
50,20,30,32
51,26,33,34
52,14,27,35
53,20,34,29
54,39,36,27
55,25,29,40
56,44,33,56
57,26,28,54
58,31,33,45
59,37,28,52
60,31,35,52
61,21,45,49
62,52,38,59
63,25,47,52
64,35,52,49
65,40,49,45
66,33,38,54
67,30,46,64
68,33,50,54
69,46,65,52
70,49,56,58
71,52,57,62
72,41,44,43
73,47,45,43
74,41,54,59
75,56,41,42
76,51,46,41
77,55,49,63
78,51,53,47
79,43,36,52
80,40,42,44
81,44,46,57
82,56,39,39
83,32,45,51
84,39,53,67
85,43,39,57
86,34,34,52
87,31,49,59
88,40,41,62
89,33,32,60
90,33,41,49
91,47,43,61
92,29,50,76
93,40,52,63
94,38,36,51
95,33,46,61
96,40,35,68
97,36,50,61
98,33,46,71
99,37,56,61
100,34,52,60
101,49,41,79
102,28,51,68
103,48,53,75
104,33,73,80
105,40,56,82
106,34,61,74
107,39,56,80
108,48,60,69
109,47,55,77
110,49,66,66
111,54,57,64
112,41,69,80
113,57,73,73
114,43,69,81
115,41,81,76
116,51,75,68
117,51,72,68
118,51,72,77
119,64,81,73
120,69,80,65
121,67,79,96
122,71,80,61
123,67,74,71
124,78,77,67
125,79,83,64
126,64,82,61
127,64,69,62
128,63,68,67
129,77,82,63
130,77,74,49
131,80,65,54
132,80,78,44
133,84,55,42
134,80,60,53
135,75,60,38
136,82,61,20
137,80,63,35
138,88,45,42
139,67,60,42
140,68,57,41
141,67,55,28
142,83,48,35
143,58,44,26
144,54,47,30
145,64,49,30
146,55,45,27
147,56,36,39
148,48,31,25
149,45,46,34
150,48,30,29
151,54,29,23
152,33,31,32
153,50,25,24
154,32,27,24
155,41,27,17
156,53,30,29
157,47,22,27
158,36,32,29
159,45,26,23
160,43,24,23
161,37,25,14
162,38,24,15
163,30,19,17
164,26,24,15
165,29,18,21
166,27,21,18
167,22,20,17
168,18,14,20
169,19,18,33
170,17,17,21
171,15,26,38
172,21,15,37
173,16,22,42
174,19,14,41
175,14,22,48
176,22,20,32
177,27,16,32
178,18,23,41
179,13,11,30
180,14,13,29
181,14,5,26
182,11,16,40
183,9,12,32
184,11,13,40
185,13,9,42
186,11,17,49
187,15,14,42
188,13,12,46
189,9,14,49
190,18,19,47
191,15,20,44
192,19,19,69
193,24,21,56
194,15,32,47
195,14,24,73
196,15,33,72
197,15,56,100
198,12,45,59
199,14,50,53
200,18,59,66
201,16,49,57
202,20,58,52
203,15,48,68
204,23,66,63
205,17,44,54
206,26,47,62
207,28,36,51
208,26,68,76
209,30,87,60
210,51,85,58
211,44,73,49
212,45,87,48
213,71,95,57
214,61,110,55
215,73,100,55
216,61,119,48
217,82,79,50
218,84,88,55
219,97,74,49
220,87,82,56
221,95,70,60
222,135,86,50
223,137,102,58
224,148,101,76
225,149,63,89
226,124,108,73
227,152,122,78
228,164,105,70
229,149,123,65
230,191,132,53
231,173,109,50
232,200,93,44
233,192,87,32
234,149,68,35
235,104,58,27
236,70,50,29
237,64,26,22
238,44,37,16
239,43,30,24
240,28,23,19
241,29,25,13
242,18,15,9
243,15,15,11
244,16,16,5
245,13,13,13
246,15,8,11
247,19,12,6
248,11,11,12
249,12,12,6
250,11,13,7
251,11,5,9
252,7,8,5
253,12,10,9
254,8,5,6
255,0,2,3
