bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,1,1,1
14,2,2,2
15,1,1,1
16,2,2,2
17,4,4,5
18,3,3,3
19,4,4,4
20,0,0,2
21,1,1,3
22,5,6,2
23,2,2,4
24,1,1,4
25,6,6,7
26,3,4,3
27,6,4,8
28,2,2,8
29,4,7,11
30,9,8,12
31,7,8,14
32,9,7,19
33,7,8,13
34,11,11,16
35,5,8,33
36,5,11,37
37,5,11,41
38,15,18,54
39,12,20,67
40,14,22,66
41,20,33,92
42,15,44,141
43,30,58,156
44,24,69,145
45,41,77,180
46,46,111,199
47,70,146,175
48,78,140,181
49,104,174,216
50,124,162,194
51,143,209,210
52,161,215,238
53,150,233,238
54,201,214,247
55,165,207,252
56,208,237,243
57,198,249,266
58,181,243,254
59,204,264,295
60,265,256,273
61,230,277,279
62,232,273,232
63,287,275,284
64,296,302,265
65,282,275,264
66,322,271,248
67,328,297,246
68,290,273,233
69,292,262,260
70,266,263,254
71,263,270,243
72,275,328,296
73,318,274,319
74,312,292,272
75,318,293,285
76,339,316,272
77,286,290,218
78,280,293,233
79,295,270,207
80,278,275,203
81,276,234,166
82,243,235,176
83,219,178,176
84,202,190,165
85,203,167,149
86,182,148,153
87,183,120,156
88,159,135,141
89,176,142,147
90,132,127,131
91,135,138,116
92,134,148,123
93,140,102,115
94,130,137,107
95,127,118,100
96,125,99,127
97,132,112,95
98,121,93,107
99,135,80,108
100,115,90,102
101,132,85,116
102,120,132,98
103,104,99,126
104,104,85,114
105,76,107,107
106,106,122,120
107,96,110,128
108,102,98,154
109,97,119,127
110,102,103,140
111,111,121,149
112,84,118,167
113,111,107,163
114,98,137,176
115,93,147,139
116,131,140,172
117,126,149,189
118,128,159,157
119,119,125,196
120,145,143,203
121,149,143,194
122,151,185,191
123,146,129,183
124,154,143,215
125,152,159,217
126,148,175,225
127,144,148,208
128,150,133,233
129,152,167,234
130,141,185,243
131,133,158,225
132,133,192,245
133,182,164,246
134,158,182,256
135,167,179,262
136,168,179,255
137,156,184,305
138,163,181,316
139,146,181,293
140,187,206,324
141,187,233,290
142,194,218,326
143,184,230,339
144,191,229,319
145,197,264,313
146,224,256,377
147,233,233,349
148,218,279,378
149,219,316,392
150,213,311,393
151,263,306,405
152,256,324,407
153,236,330,382
154,238,331,375
155,239,295,411
156,256,298,388
157,256,324,424
158,255,335,399
159,267,320,403
160,294,345,422
161,291,333,406
162,315,329,411
163,282,331,417
164,288,345,432
165,315,343,457
166,326,366,393
167,360,347,375
168,367,353,443
169,382,368,417
170,368,326,393
171,359,338,387
172,389,375,375
173,379,361,362
174,360,387,395
175,338,390,367
176,332,385,377
177,362,395,372
178,367,410,375
179,333,400,400
180,343,376,358
181,345,391,344
182,313,367,396
183,335,422,365
184,326,376,373
185,347,350,386
186,336,376,371
187,297,384,345
188,277,334,336
189,284,352,368
190,343,328,355
191,309,348,370
192,369,357,393
193,332,363,382
194,354,344,409
195,354,370,408
196,368,391,374
197,393,395,351
198,349,392,389
199,411,430,398
200,361,381,358
201,408,372,360
202,397,404,351
203,414,364,336
204,409,337,361
205,412,363,349
206,384,369,338
207,376,363,349
208,456,416,312
209,457,352,326
210,469,373,340
211,437,388,324
212,453,414,323
213,501,410,312
214,503,411,317
215,454,406,316
216,466,400,314
217,452,383,324
218,468,410,335
219,461,374,317
220,431,374,321
221,405,328,286
222,430,382,300
223,434,415,248
224,431,392,241
225,435,380,230
226,441,333,206
227,395,331,213
228,389,361,183
229,389,320,178
230,359,328,177
231,357,301,143
232,351,315,110
233,369,336,115
234,329,273,130
235,318,273,116
236,324,241,139
237,315,246,138
238,287,229,113
239,274,224,97
240,279,197,82
241,301,188,62
242,265,147,45
243,271,141,38
244,211,139,23
245,196,114,43
246,148,108,23
247,145,114,31
248,134,140,28
249,136,124,23
250,114,112,28
251,123,78,36
252,109,44,31
253,129,39,47
254,77,39,30
255,22,11,22
