bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,1
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,5
58,0,0,1
59,0,0,0
60,0,0,2
61,0,0,2
62,0,0,2
63,0,0,4
64,0,0,5
65,0,0,2
66,0,0,1
67,0,0,11
68,0,0,9
69,0,0,4
70,0,0,8
71,1,1,7
72,1,8,5
73,1,2,10
74,0,4,11
75,6,3,9
76,2,4,9
77,2,3,12
78,2,4,12
79,0,2,18
80,1,1,14
81,3,3,22
82,1,0,22
83,0,5,24
84,0,8,26
85,5,7,25
86,2,7,34
87,2,6,28
88,3,10,32
89,5,12,30
90,4,12,33
91,5,10,41
92,4,8,31
93,2,14,44
94,2,6,47
95,4,23,43
96,7,23,42
97,3,16,59
98,7,20,37
99,3,18,45
100,3,25,67
101,8,28,51
102,6,28,60
103,10,30,63
104,10,41,67
105,11,36,72
106,10,34,65
107,17,38,64
108,14,38,64
109,17,41,75
110,16,47,73
111,11,40,62
112,23,45,70
113,28,58,80
114,26,54,80
115,30,68,62
116,38,56,65
117,34,56,56
118,27,66,79
119,49,50,69
120,28,64,63
121,53,85,56
122,40,47,72
123,42,55,53
124,50,74,48
125,46,72,64
126,53,67,53
127,42,72,70
128,45,66,68
129,45,86,56
130,47,75,69
131,54,81,72
132,59,74,68
133,56,80,59
134,63,87,49
135,60,74,53
136,72,78,50
137,57,76,52
138,74,68,50
139,78,58,41
140,68,73,49
141,70,56,64
142,68,55,52
143,75,66,56
144,62,54,46
145,79,67,57
146,82,57,78
147,72,63,52
148,66,61,76
149,57,47,53
150,57,63,66
151,76,46,72
152,54,46,59
153,78,45,69
154,70,50,66
155,54,56,69
156,50,66,56
157,73,53,62
158,62,54,69
159,66,65,69
160,41,69,57
161,63,64,73
162,49,65,57
163,59,51,77
164,53,54,61
165,57,66,65
166,42,68,76
167,60,60,68
168,56,60,59
169,56,53,62
170,36,64,61
171,59,60,66
172,49,55,62
173,59,51,61
174,66,56,67
175,51,58,78
176,48,60,74
177,59,57,60
178,56,56,77
179,57,60,62
180,58,66,73
181,66,58,75
182,55,52,80
183,65,61,81
184,59,63,80
185,54,64,66
186,59,77,93
187,57,68,69
188,45,59,74
189,65,82,74
190,56,85,80
191,65,59,73
192,64,71,79
193,56,68,75
194,70,63,89
195,66,56,76
196,56,62,83
197,69,81,88
198,50,77,92
199,71,87,90
200,66,63,92
201,71,67,97
202,69,64,114
203,79,82,133
204,72,77,132
205,56,85,129
206,58,99,143
207,76,82,149
208,78,72,150
209,88,94,133
210,78,109,143
211,67,88,163
212,77,91,146
213,67,82,131
214,79,99,94
215,87,115,94
216,95,104,91
217,81,123,108
218,95,111,95
219,108,108,82
220,96,134,84
221,102,123,94
222,110,155,68
223,101,141,63
224,91,141,69
225,105,142,62
226,109,147,77
227,110,141,69
228,103,118,64
229,102,145,78
230,133,128,72
231,135,115,64
232,136,108,63
233,137,118,62
234,137,100,52
235,149,95,54
236,146,112,52
237,146,89,49
238,192,94,45
239,177,82,44
240,158,101,38
241,156,84,25
242,187,107,17
243,175,67,20
244,160,74,19
245,163,70,14
246,129,62,11
247,144,58,7
248,118,52,2
249,123,59,3
250,126,53,0
251,102,35,0
252,98,21,0
253,93,13,0
254,88,5,0
255,117,1,0
