bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,1,0
46,1,0,0
47,0,0,0
48,0,2,0
49,3,0,0
50,1,2,0
51,4,0,1
52,0,5,0
53,4,1,2
54,3,4,2
55,7,2,2
56,10,3,5
57,8,9,4
58,8,8,5
59,22,10,12
60,24,15,6
61,32,13,9
62,65,18,23
63,74,25,10
64,90,32,30
65,111,36,19
66,122,56,28
67,167,76,31
68,157,93,30
69,213,105,51
70,224,173,46
71,236,207,69
72,321,236,70
73,324,253,99
74,341,299,136
75,353,312,159
76,373,340,172
77,377,371,209
78,405,350,243
79,439,377,239
80,426,336,280
81,483,395,311
82,486,375,352
83,470,360,357
84,465,352,377
85,491,421,363
86,465,418,360
87,454,387,336
88,452,370,345
89,408,415,292
90,428,349,302
91,398,367,301
92,346,405,299
93,349,378,300
94,348,416,301
95,330,375,289
96,326,388,313
97,333,390,267
98,340,334,320
99,291,335,318
100,295,326,351
101,279,325,357
102,260,302,352
103,265,308,358
104,245,306,365
105,258,259,345
106,235,298,375
107,244,272,333
108,228,277,362
109,193,292,334
110,231,251,316
111,195,264,316
112,183,240,302
113,189,242,305
114,208,269,279
115,199,218,280
116,174,224,292
117,177,216,294
118,183,232,287
119,175,236,280
120,185,239,311
121,192,241,256
122,200,249,259
123,215,258,291
124,182,249,270
125,207,251,290
126,209,254,308
127,256,242,302
128,237,251,315
129,264,238,321
130,251,234,334
131,230,255,319
132,262,278,311
133,258,256,310
134,243,247,285
135,240,272,300
136,237,266,283
137,234,234,313
138,235,240,285
139,212,220,271
140,216,259,290
141,181,261,283
142,226,271,287
143,279,275,275
144,208,228,277
145,212,257,295
146,241,216,246
147,197,221,288
148,196,221,260
149,234,219,289
150,184,190,273
151,167,184,272
152,159,210,207
153,172,190,253
154,113,195,244
155,157,178,226
156,160,169,216
157,154,179,208
158,162,163,190
159,168,147,236
160,160,151,223
161,187,169,239
162,167,188,274
163,159,183,280
164,176,179,319
165,181,197,331
166,161,182,324
167,180,226,330
168,160,242,378
169,188,267,394
170,188,292,406
171,206,311,469
172,235,339,481
173,253,363,565
174,269,377,583
175,306,373,632
176,268,429,741
177,293,468,715
178,357,521,699
179,373,590,745
180,431,640,773
181,507,726,744
182,554,832,806
183,585,830,791
184,591,859,777
185,698,885,858
186,779,892,867
187,774,873,907
188,789,854,897
189,764,883,1003
190,856,904,1032
191,886,930,1088
192,883,860,1077
193,916,1004,1050
194,939,1042,993
195,972,984,993
196,910,912,1014
197,911,1018,964
198,907,1050,958
199,938,1090,980
200,968,1005,933
201,980,1114,856
202,969,1040,876
203,982,1021,799
204,1044,941,766
205,968,891,710
206,945,861,713
207,882,827,544
208,862,749,575
209,865,671,525
210,835,588,522
211,844,533,474
212,746,467,432
213,719,490,415
214,678,438,354
215,629,382,333
216,590,328,319
217,524,388,300
218,473,344,287
219,426,350,251
220,397,306,221
221,412,292,160
222,377,305,155
223,317,250,146
224,329,253,105
225,349,286,105
226,343,258,81
227,328,215,81
228,345,154,92
229,311,131,57
230,291,92,60
231,254,52,65
232,170,53,43
233,115,47,34
234,90,46,36
235,54,27,38
236,53,27,21
237,47,27,30
238,41,23,22
239,36,30,28
240,23,30,20
241,20,19,21
242,11,17,26
243,7,13,29
244,7,5,29
245,3,8,16
246,2,2,14
247,3,5,14
248,0,0,9
249,0,0,5
250,0,0,4
251,0,0,2
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
