bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,1
33,0,0,10
34,0,0,6
35,0,4,21
36,3,8,29
37,4,13,34
38,6,14,53
39,10,39,90
40,13,53,95
41,20,61,100
42,21,93,131
43,41,110,104
44,71,104,106
45,72,119,92
46,128,105,82
47,113,100,54
48,131,70,62
49,98,68,59
50,106,53,74
51,79,46,55
52,60,71,57
53,71,62,66
54,56,73,62
55,62,70,67
56,62,47,71
57,65,84,94
58,72,90,100
59,84,80,105
60,85,101,99
61,87,106,97
62,92,107,109
63,102,100,124
64,91,116,116
65,110,137,122
66,123,133,153
67,117,135,155
68,137,119,134
69,124,154,147
70,147,136,141
71,143,159,137
72,139,141,132
73,131,127,136
74,136,103,130
75,114,117,119
76,123,126,127
77,113,118,111
78,84,119,105
79,122,116,125
80,122,103,109
81,106,110,99
82,114,100,124
83,111,91,97
84,96,118,89
85,90,111,116
86,86,91,102
87,97,88,98
88,96,100,92
89,85,105,104
90,76,94,110
91,96,89,97
92,88,90,94
93,94,94,102
94,89,96,111
95,83,102,116
96,65,102,120
97,99,102,108
98,91,102,122
99,99,83,112
100,78,97,97
101,106,86,111
102,96,73,104
103,84,100,98
104,101,112,94
105,87,83,122
106,71,81,111
107,81,82,105
108,103,90,103
109,90,81,114
110,81,77,112
111,72,94,152
112,98,89,139
113,81,98,133
114,81,92,158
115,72,91,145
116,91,90,137
117,77,85,172
118,67,98,162
119,86,104,182
120,73,106,184
121,81,99,209
122,85,117,217
123,75,102,246
124,98,131,228
125,96,129,253
126,91,145,260
127,122,153,283
128,134,144,290
129,124,129,343
130,127,154,322
131,136,171,350
132,125,173,372
133,133,198,360
134,151,181,410
135,135,181,371
136,142,243,424
137,157,247,438
138,138,242,407
139,183,271,468
140,160,258,489
141,183,276,472
142,180,307,528
143,195,333,508
144,244,312,496
145,223,309,502
146,210,364,498
147,242,336,570
148,232,363,506
149,225,361,558
150,281,368,511
151,296,395,503
152,274,427,532
153,275,381,524
154,332,389,504
155,296,402,478
156,332,391,498
157,301,396,488
158,313,412,446
159,305,446,462
160,312,392,436
161,328,420,410
162,280,399,415
163,315,429,396
164,333,442,369
165,287,410,378
166,341,394,332
167,338,436,301
168,355,420,302
169,314,409,283
170,318,429,260
171,352,428,257
172,322,450,236
173,337,388,246
174,332,430,212
175,334,395,218
176,351,436,203
177,319,422,187
178,369,386,166
179,307,364,167
180,355,361,139
181,403,371,136
182,370,356,124
183,356,359,127
184,367,354,125
185,342,332,121
186,329,320,110
187,313,342,105
188,341,295,120
189,380,293,96
190,342,258,115
191,341,231,93
192,348,193,68
193,352,206,81
194,313,197,64
195,348,162,51
196,338,164,50
197,341,151,44
198,313,150,50
199,319,142,37
200,330,138,28
201,302,104,23
202,275,108,25
203,308,89,17
204,277,77,18
205,272,82,8
206,269,90,19
207,254,77,6
208,248,83,2
209,224,59,3
210,195,70,3
211,219,55,5
212,232,49,5
213,187,50,1
214,151,44,2
215,143,29,6
216,132,43,1
217,132,36,4
218,115,28,1
219,93,32,2
220,94,26,1
221,92,14,0
222,81,15,0
223,78,9,0
224,62,12,0
225,53,3,0
226,49,9,0
227,45,5,0
228,36,3,0
229,28,1,0
230,20,3,0
231,16,4,0
232,11,0,0
233,12,3,0
234,7,1,0
235,10,0,0
236,6,0,0
237,5,0,0
238,6,0,0
239,1,0,0
240,2,0,0
241,3,0,0
242,0,0,0
243,1,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
