bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,1
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,1
87,0,0,2
88,0,0,0
89,0,0,1
90,0,0,0
91,0,0,0
92,0,0,4
93,0,0,5
94,0,0,8
95,0,0,9
96,0,0,5
97,0,0,11
98,0,0,19
99,0,0,24
100,0,0,29
101,0,0,42
102,0,0,58
103,0,2,67
104,0,7,74
105,0,5,92
106,0,14,101
107,2,15,136
108,6,12,85
109,3,32,130
110,9,35,122
111,10,59,143
112,17,72,124
113,24,112,132
114,32,106,99
115,37,126,136
116,64,140,127
117,80,123,120
118,85,97,145
119,103,120,146
120,104,102,144
121,96,108,142
122,104,110,143
123,89,136,115
124,107,125,136
125,100,108,165
126,125,93,154
127,113,106,165
128,107,107,163
129,95,99,155
130,112,105,161
131,111,124,178
132,93,119,211
133,92,114,186
134,86,144,183
135,99,122,232
136,84,124,250
137,93,140,247
138,100,122,280
139,126,138,295
140,127,157,277
141,119,183,361
142,126,179,366
143,147,187,433
144,146,200,404
145,165,223,373
146,191,285,381
147,207,317,373
148,247,313,360
149,231,312,390
150,261,307,298
151,242,332,292
152,239,337,323
153,239,299,275
154,225,305,289
155,189,280,251
156,179,258,246
157,189,270,220
158,208,248,206
159,183,275,184
160,210,263,215
161,170,244,181
162,164,236,220
163,168,213,255
164,137,231,208
165,137,250,198
166,144,214,216
167,129,225,197
168,156,186,231
169,153,175,248
170,163,171,222
171,185,179,221
172,131,176,218
173,160,151,248
174,165,148,213
175,166,157,185
176,140,148,188
177,186,141,190
178,199,177,170
179,171,129,153
180,182,144,189
181,167,158,170
182,182,148,160
183,163,136,154
184,168,148,149
185,205,145,161
186,150,136,143
187,146,154,119
188,139,140,111
189,130,141,123
190,127,147,132
191,126,163,123
192,135,146,117
193,140,181,92
194,129,202,109
195,120,201,99
196,114,191,87
197,102,221,96
198,93,209,94
199,114,172,69
200,124,192,78
201,107,173,93
202,126,166,86
203,138,162,91
204,114,140,88
205,122,160,92
206,147,207,105
207,140,198,116
208,139,197,139
209,118,182,136
210,124,158,111
211,144,124,121
212,113,121,116
213,123,143,136
214,142,164,122
215,142,138,98
216,107,114,110
217,114,96,110
218,117,104,95
219,137,95,107
220,114,75,127
221,139,99,125
222,151,95,80
223,157,107,90
224,201,103,75
225,188,127,81
226,183,134,72
227,177,124,60
228,178,122,66
229,225,167,56
230,212,151,59
231,222,181,53
232,236,150,42
233,239,153,29
234,275,168,24
235,237,167,25
236,238,236,14
237,214,287,11
238,164,222,6
239,141,103,2
240,127,96,7
241,124,76,1
242,133,53,5
243,131,43,1
244,186,23,0
245,195,25,0
246,262,13,0
247,335,9,0
248,307,5,0
249,363,2,0
250,327,1,0
251,248,2,0
252,235,0,0
253,180,0,0
254,68,0,0
255,56,0,0
