bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,1,0,0
24,1,1,0
25,3,2,0
26,1,2,0
27,2,2,2
28,3,1,1
29,0,2,3
30,0,1,2
31,1,0,1
32,1,1,1
33,0,1,0
34,2,0,2
35,4,1,1
36,1,2,0
37,6,4,0
38,8,6,3
39,7,7,2
40,4,1,3
41,5,9,1
42,6,6,11
43,3,5,6
44,0,1,5
45,4,2,5
46,2,1,5
47,3,4,2
48,0,1,3
49,5,4,1
50,2,2,2
51,7,5,0
52,5,2,4
53,5,2,5
54,3,2,2
55,3,2,2
56,6,4,1
57,7,4,2
58,5,3,4
59,2,7,1
60,6,3,1
61,3,3,7
62,3,2,2
63,4,5,7
64,7,3,3
65,5,5,3
66,6,3,2
67,9,4,2
68,2,1,5
69,6,8,3
70,10,4,3
71,18,6,4
72,17,6,0
73,16,7,6
74,22,7,3
75,17,16,6
76,19,15,5
77,20,18,9
78,21,20,11
79,38,39,14
80,34,25,19
81,31,44,16
82,37,33,25
83,30,42,25
84,38,26,41
85,33,34,24
86,39,56,31
87,45,40,47
88,26,38,49
89,43,49,50
90,44,48,43
91,52,49,47
92,51,54,65
93,60,53,46
94,40,58,49
95,47,59,45
96,59,65,58
97,68,61,80
98,44,56,73
99,50,72,66
100,60,78,83
101,65,65,69
102,70,60,62
103,62,67,71
104,61,78,79
105,65,56,69
106,62,60,61
107,67,65,41
108,65,70,72
109,57,66,66
110,59,57,70
111,52,63,54
112,55,50,66
113,41,42,65
114,64,45,62
115,52,54,56
116,36,45,46
117,49,48,43
118,44,34,57
119,27,45,43
120,40,28,40
121,24,30,35
122,24,28,43
123,24,19,27
124,29,25,25
125,23,27,35
126,19,19,25
127,16,13,24
128,14,20,30
129,24,20,24
130,12,20,21
131,9,16,29
132,14,16,13
133,21,16,22
134,11,15,18
135,12,16,19
136,21,24,20
137,21,20,20
138,19,15,12
139,22,16,18
140,13,15,12
141,15,15,14
142,12,12,17
143,11,9,12
144,16,13,16
145,11,11,13
146,14,17,19
147,10,15,17
148,16,13,18
149,14,18,20
150,13,20,13
151,20,16,20
152,8,11,21
153,16,12,30
154,22,17,26
155,22,23,30
156,17,20,28
157,22,18,37
158,16,25,27
159,31,21,37
160,29,38,50
161,29,39,43
162,37,38,48
163,48,46,62
164,63,55,52
165,61,76,74
166,54,66,70
167,84,86,85
168,88,75,109
169,107,100,78
170,97,104,89
171,108,109,81
172,93,95,112
173,116,91,87
174,94,94,128
175,98,109,100
176,97,130,118
177,95,100,108
178,99,107,94
179,93,94,76
180,98,101,106
181,88,108,105
182,89,91,100
183,85,86,88
184,93,89,93
185,94,74,79
186,86,86,101
187,80,76,101
188,97,84,107
189,81,88,105
190,81,86,84
191,107,91,78
192,94,88,75
193,103,99,70
194,76,96,75
195,78,82,82
196,77,86,62
197,91,88,82
198,82,96,92
199,66,83,89
200,95,106,87
201,77,70,76
202,80,89,75
203,68,81,76
204,62,84,74
205,81,60,86
206,81,80,68
207,85,70,70
208,92,85,73
209,70,75,75
210,96,86,87
211,82,69,87
212,85,90,70
213,93,94,86
214,74,84,84
215,75,68,101
216,102,82,84
217,81,94,90
218,107,95,82
219,95,100,98
220,93,105,83
221,102,83,97
222,78,95,114
223,115,103,134
224,87,112,143
225,118,120,147
226,126,126,113
227,127,149,121
228,157,151,145
229,147,157,120
230,149,146,134
231,142,131,122
232,126,116,103
233,111,100,63
234,94,79,64
235,85,49,42
236,69,43,42
237,51,37,20
238,41,27,19
239,24,15,15
240,16,15,11
241,13,9,11
242,8,8,7
243,8,9,3
244,9,7,7
245,10,2,7
246,7,7,8
247,4,2,4
248,2,2,0
249,1,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
