bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,1
76,0,0,0
77,1,1,0
78,0,0,1
79,0,0,2
80,1,1,2
81,0,0,5
82,0,0,0
83,0,0,14
84,0,0,12
85,0,0,25
86,0,0,34
87,1,1,37
88,0,1,50
89,0,2,62
90,2,3,79
91,0,2,89
92,0,3,116
93,1,7,135
94,1,15,147
95,2,16,147
96,3,34,143
97,3,56,147
98,4,71,150
99,6,79,168
100,5,90,156
101,8,100,146
102,10,107,132
103,6,136,102
104,18,140,113
105,16,144,117
106,15,194,96
107,24,153,114
108,31,214,112
109,45,192,106
110,69,187,150
111,84,148,147
112,93,154,157
113,104,130,157
114,123,151,162
115,142,163,208
116,171,169,174
117,165,184,166
118,181,212,127
119,214,216,161
120,180,196,141
121,217,208,153
122,266,187,188
123,266,179,197
124,271,204,195
125,282,205,182
126,278,220,203
127,268,201,183
128,283,214,164
129,299,200,180
130,280,165,144
131,281,182,173
132,241,181,137
133,227,134,125
134,208,171,118
135,187,111,129
136,159,129,119
137,141,119,117
138,132,99,128
139,132,90,131
140,137,72,129
141,115,74,125
142,130,61,117
143,100,66,103
144,95,59,115
145,100,69,148
146,73,57,167
147,72,68,180
148,75,89,157
149,68,70,175
150,61,87,149
151,41,79,178
152,51,66,175
153,45,82,185
154,56,91,199
155,58,96,215
156,65,100,235
157,66,89,265
158,74,105,278
159,60,99,281
160,64,119,289
161,64,113,334
162,78,101,379
163,78,95,372
164,76,110,402
165,53,124,400
166,67,123,400
167,62,137,393
168,61,136,374
169,77,142,360
170,85,159,384
171,85,146,373
172,86,189,340
173,63,165,303
174,67,205,291
175,82,198,309
176,76,226,301
177,82,252,298
178,102,295,279
179,103,257,248
180,78,269,244
181,102,285,230
182,113,293,204
183,99,278,222
184,107,318,169
185,133,310,190
186,131,318,184
187,121,335,183
188,156,299,164
189,158,333,166
190,169,306,153
191,174,317,168
192,170,314,141
193,158,310,156
194,198,317,158
195,184,338,151
196,189,287,138
197,218,335,131
198,220,282,109
199,245,283,122
200,260,279,81
201,223,279,68
202,248,262,82
203,253,212,64
204,240,194,58
205,247,196,62
206,238,183,77
207,257,163,62
208,273,192,56
209,239,159,47
210,268,158,58
211,275,154,47
212,267,130,40
213,248,152,59
214,298,142,31
215,263,149,40
216,257,118,23
217,266,125,36
218,267,108,56
219,273,101,43
220,265,91,56
221,275,93,37
222,283,96,37
223,259,99,47
224,276,61,32
225,274,62,56
226,287,54,55
227,304,50,40
228,286,56,58
229,267,58,53
230,248,44,58
231,204,57,56
232,197,62,72
233,158,59,64
234,140,53,88
235,127,44,86
236,103,60,108
237,111,43,149
238,100,55,179
239,112,58,70
240,93,56,48
241,113,76,30
242,87,76,23
243,88,75,17
244,78,84,24
245,72,92,22
246,77,129,18
247,79,179,37
248,83,211,9
249,86,213,9
250,83,71,10
251,121,40,8
252,123,26,7
253,137,29,12
254,192,43,1
255,759,50,0
