bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,2,0,0
51,0,0,0
52,2,0,0
53,1,0,0
54,6,0,0
55,12,2,0
56,18,0,0
57,38,1,0
58,60,0,0
59,97,6,0
60,147,6,0
61,187,8,2
62,214,19,0
63,249,24,1
64,297,49,2
65,304,68,5
66,361,87,5
67,344,130,4
68,323,178,15
69,370,187,30
70,411,232,37
71,395,239,67
72,402,251,76
73,393,282,90
74,417,277,115
75,416,317,137
76,382,333,143
77,360,344,189
78,316,312,196
79,318,340,223
80,288,378,232
81,273,397,262
82,212,373,282
83,210,357,308
84,223,380,347
85,202,349,334
86,208,365,338
87,177,377,352
88,148,340,341
89,154,318,354
90,156,283,339
91,134,240,339
92,121,240,352
93,153,242,407
94,138,229,362
95,133,189,313
96,120,176,322
97,128,204,327
98,102,165,295
99,111,152,262
100,93,160,243
101,97,119,243
102,90,122,231
103,63,108,227
104,66,133,201
105,68,127,217
106,42,83,169
107,58,93,150
108,56,76,131
109,49,90,150
110,43,57,109
111,57,77,107
112,60,56,116
113,56,63,132
114,60,66,102
115,58,56,83
116,67,63,89
117,45,67,69
118,59,61,64
119,62,53,65
120,51,49,78
121,83,54,72
122,70,69,65
123,50,61,64
124,53,78,62
125,59,61,94
126,59,81,64
127,39,50,75
128,69,59,83
129,65,68,85
130,74,82,82
131,86,64,57
132,93,77,65
133,86,85,65
134,103,77,78
135,82,81,83
136,96,88,85
137,94,94,104
138,96,100,90
139,122,99,87
140,146,109,90
141,124,126,98
142,152,118,108
143,163,136,119
144,173,132,114
145,205,192,128
146,203,200,141
147,226,192,135
148,207,204,151
149,259,240,206
150,241,239,214
151,243,231,222
152,289,259,267
153,289,261,243
154,306,275,284
155,299,244,265
156,293,293,289
157,298,267,285
158,278,294,293
159,300,317,297
160,248,316,328
161,268,313,326
162,249,312,327
163,272,317,354
164,273,330,335
165,259,318,309
166,288,308,364
167,271,307,363
168,289,308,344
169,275,311,331
170,342,311,364
171,327,334,348
172,356,368,356
173,395,373,385
174,363,378,381
175,396,408,423
176,387,455,391
177,366,385,427
178,404,413,471
179,386,409,447
180,395,391,483
181,370,411,498
182,363,395,439
183,403,452,475
184,364,412,474
185,396,411,580
186,403,403,567
187,422,430,649
188,460,453,684
189,470,438,702
190,462,388,726
191,447,464,720
192,431,467,739
193,451,517,760
194,455,458,768
195,425,443,791
196,440,484,836
197,415,511,877
198,419,528,917
199,425,527,976
200,384,559,1044
201,455,569,1061
202,523,582,981
203,540,649,973
204,593,689,841
205,611,696,598
206,607,797,528
207,636,791,420
208,755,932,366
209,748,845,281
210,774,842,210
211,743,840,175
212,772,766,185
213,694,608,157
214,639,490,156
215,538,392,123
216,442,352,96
217,420,300,69
218,471,270,51
219,401,246,45
220,317,180,47
221,275,158,42
222,214,131,33
223,170,118,26
224,165,65,22
225,156,40,15
226,137,37,17
227,100,21,13
228,56,10,15
229,33,10,21
230,17,3,5
231,11,1,11
232,0,3,5
233,1,4,13
234,1,0,15
235,0,1,4
236,1,0,5
237,0,0,11
238,0,0,16
239,0,0,5
240,0,0,5
241,0,0,0
242,0,0,2
243,0,0,0
244,0,0,1
245,0,0,1
246,0,0,1
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
