bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,1,0,0
42,0,0,0
43,0,0,0
44,1,0,0
45,2,1,0
46,0,0,1
47,1,1,0
48,2,0,0
49,0,2,1
50,2,1,1
51,2,2,1
52,2,0,0
53,2,0,1
54,2,3,1
55,1,1,1
56,2,1,0
57,4,2,2
58,1,0,0
59,6,1,1
60,2,2,1
61,4,2,2
62,8,4,1
63,4,2,1
64,8,3,4
65,2,1,0
66,5,5,3
67,9,3,2
68,4,4,1
69,11,4,5
70,12,3,2
71,21,8,4
72,22,3,1
73,28,8,3
74,29,6,1
75,32,12,6
76,48,12,3
77,55,17,6
78,62,22,3
79,54,21,8
80,80,29,12
81,90,35,7
82,101,43,18
83,97,40,16
84,134,45,24
85,115,73,24
86,115,68,27
87,136,76,25
88,125,105,33
89,153,92,54
90,176,117,44
91,172,105,51
92,162,110,60
93,180,143,58
94,173,143,69
95,188,147,94
96,185,150,105
97,201,173,102
98,206,159,112
99,214,207,129
100,193,200,135
101,216,197,139
102,221,191,124
103,218,214,167
104,225,210,167
105,209,203,190
106,226,214,163
107,267,222,184
108,262,214,192
109,233,184,207
110,233,228,205
111,252,209,207
112,236,247,212
113,213,218,203
114,220,249,193
115,219,287,195
116,181,259,191
117,194,255,220
118,180,235,208
119,163,285,251
120,175,242,238
121,154,223,234
122,161,249,217
123,141,233,277
124,122,243,230
125,130,221,289
126,115,229,255
127,97,160,260
128,96,156,273
129,97,148,263
130,90,134,251
131,87,109,233
132,87,108,237
133,78,101,214
134,74,83,207
135,77,85,218
136,79,93,157
137,70,79,155
138,65,65,147
139,70,56,142
140,93,64,116
141,67,80,124
142,69,65,104
143,75,75,92
144,69,72,69
145,69,66,87
146,63,82,93
147,63,84,90
148,63,84,106
149,63,69,89
150,60,95,88
151,69,80,109
152,57,76,97
153,68,76,120
154,57,84,85
155,85,76,115
156,66,104,92
157,97,111,108
158,79,104,123
159,99,115,115
160,94,113,125
161,108,108,153
162,135,121,136
163,139,132,146
164,163,147,176
165,154,161,207
166,188,163,226
167,191,189,256
168,186,196,313
169,222,215,303
170,258,248,386
171,265,278,382
172,271,286,452
173,340,333,500
174,353,344,560
175,376,429,599
176,431,418,664
177,478,480,757
178,526,501,792
179,482,536,870
180,567,609,959
181,630,669,950
182,682,732,1035
183,738,770,1123
184,741,801,1140
185,812,939,1155
186,830,972,1184
187,869,1008,1272
188,870,1032,1105
189,897,1100,1049
190,993,996,971
191,917,998,862
192,945,1027,764
193,944,887,686
194,856,925,518
195,823,797,432
196,850,769,334
197,733,657,215
198,621,540,190
199,577,481,122
200,542,506,109
201,507,416,112
202,420,377,87
203,437,303,69
204,402,253,64
205,340,217,42
206,261,153,36
207,175,100,31
208,111,71,19
209,112,45,24
210,68,49,19
211,45,30,18
212,28,26,17
213,15,16,10
214,33,12,5
215,14,10,10
216,16,8,5
217,19,5,10
218,7,7,5
219,15,9,7
220,12,5,2
221,9,9,3
222,3,8,1
223,5,7,4
224,8,4,2
225,5,7,1
226,4,1,2
227,4,1,4
228,2,4,1
229,5,2,1
230,1,1,0
231,0,4,0
232,0,1,0
233,1,0,0
234,0,1,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
