bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,1,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,1,0,0
55,2,1,0
56,3,0,0
57,14,1,0
58,10,1,1
59,22,1,0
60,12,2,0
61,20,3,1
62,24,10,1
63,28,11,3
64,26,14,3
65,23,31,2
66,52,27,3
67,34,31,11
68,64,29,9
69,87,32,12
70,93,38,20
71,112,38,23
72,126,58,25
73,157,80,34
74,231,97,37
75,185,123,55
76,177,130,58
77,212,166,57
78,190,153,66
79,242,179,83
80,215,206,88
81,243,232,117
82,245,210,117
83,262,194,167
84,298,264,149
85,297,252,196
86,274,287,177
87,268,307,183
88,304,282,232
89,308,294,221
90,314,317,265
91,344,338,277
92,315,372,284
93,355,342,282
94,347,336,309
95,337,357,316
96,355,336,308
97,338,332,351
98,326,350,322
99,321,373,319
100,285,341,330
101,339,351,361
102,327,357,343
103,304,341,374
104,327,329,387
105,329,361,359
106,318,341,383
107,303,352,373
108,317,370,362
109,310,318,356
110,277,323,354
111,296,305,368
112,289,313,341
113,276,301,351
114,247,288,361
115,280,302,308
116,258,253,316
117,255,292,319
118,229,265,312
119,217,223,307
120,212,260,337
121,197,259,286
122,177,231,283
123,212,208,233
124,136,219,295
125,160,183,262
126,132,172,246
127,154,155,245
128,145,151,254
129,115,153,222
130,138,163,221
131,128,135,197
132,114,133,187
133,97,121,184
134,100,124,162
135,117,120,171
136,114,115,167
137,102,118,166
138,103,121,137
139,118,130,144
140,98,102,149
141,100,121,144
142,103,122,134
143,106,144,144
144,133,150,133
145,127,143,169
146,139,148,156
147,138,152,165
148,143,157,189
149,189,186,201
150,162,175,224
151,180,206,300
152,194,231,294
153,210,250,287
154,274,278,300
155,263,283,335
156,320,346,390
157,341,379,399
158,360,375,396
159,389,413,392
160,430,395,436
161,454,465,431
162,370,438,460
163,418,371,388
164,395,388,413
165,406,396,391
166,410,404,377
167,409,396,361
168,396,404,356
169,407,369,371
170,403,393,360
171,420,351,361
172,397,385,379
173,401,371,398
174,384,387,382
175,368,347,384
176,364,389,404
177,312,380,372
178,317,351,356
179,313,338,342
180,306,315,306
181,299,328,331
182,294,287,321
183,305,268,278
184,275,249,239
185,286,272,259
186,287,270,266
187,298,250,235
188,257,250,230
189,274,236,236
190,264,225,231
191,235,216,248
192,207,203,211
193,199,188,193
194,193,184,186
195,179,181,194
196,186,199,150
197,172,163,161
198,201,168,158
199,176,166,160
200,170,159,156
201,153,149,131
202,161,168,148
203,128,129,130
204,153,126,147
205,138,114,130
206,142,124,121
207,140,145,114
208,106,110,116
209,132,132,104
210,124,104,108
211,77,96,89
212,93,92,91
213,81,82,92
214,88,89,83
215,101,96,65
216,80,72,44
217,60,65,47
218,43,41,43
219,30,41,37
220,25,34,26
221,18,26,12
222,25,18,17
223,16,11,12
224,18,23,4
225,13,21,4
226,20,20,2
227,19,10,3
228,23,10,0
229,24,2,0
230,16,0,0
231,9,0,0
232,6,0,0
233,4,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
