bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,1
15,0,0,0
16,0,0,0
17,0,0,1
18,0,0,1
19,0,0,1
20,0,0,0
21,0,0,1
22,1,1,1
23,0,0,2
24,0,2,5
25,0,0,6
26,1,1,4
27,1,2,12
28,0,5,10
29,1,1,16
30,0,6,24
31,1,9,18
32,1,9,27
33,2,14,39
34,6,14,57
35,7,23,69
36,8,32,79
37,11,33,87
38,24,58,108
39,21,67,145
40,38,77,148
41,46,81,148
42,50,110,165
43,77,116,162
44,88,138,173
45,96,146,201
46,88,187,224
47,138,154,201
48,139,189,197
49,159,205,216
50,158,199,211
51,175,210,240
52,195,205,217
53,212,220,184
54,204,225,216
55,208,202,167
56,201,205,198
57,189,208,189
58,200,182,211
59,216,171,183
60,198,217,195
61,199,176,171
62,181,179,136
63,191,188,154
64,182,161,177
65,165,153,145
66,172,175,154
67,161,150,121
68,154,145,114
69,149,122,122
70,117,144,128
71,140,107,102
72,129,106,105
73,110,118,94
74,119,77,102
75,99,100,82
76,92,94,84
77,103,95,90
78,91,89,74
79,80,71,93
80,100,97,86
81,86,70,86
82,85,77,83
83,70,63,81
84,79,62,77
85,65,72,80
86,67,64,100
87,76,57,94
88,63,62,98
89,61,70,86
90,65,79,95
91,63,76,85
92,64,67,100
93,64,66,99
94,52,82,90
95,71,75,82
96,64,61,75
97,62,75,99
98,60,56,112
99,64,59,107
100,57,77,114
101,49,71,108
102,43,66,108
103,53,62,110
104,48,69,111
105,46,65,124
106,56,63,111
107,50,64,122
108,58,63,125
109,46,67,145
110,47,61,174
111,66,82,173
112,50,86,176
113,53,83,184
114,60,79,169
115,56,77,182
116,57,55,219
117,59,67,231
118,53,77,243
119,58,82,234
120,52,60,270
121,50,66,295
122,46,85,290
123,43,83,328
124,50,92,359
125,68,97,349
126,56,94,381
127,63,96,373
128,53,95,420
129,54,124,419
130,52,95,450
131,59,134,432
132,72,122,436
133,69,132,451
134,65,127,463
135,72,141,528
136,51,146,526
137,71,172,520
138,58,152,517
139,51,156,498
140,73,182,548
141,71,202,486
142,73,174,490
143,65,212,492
144,76,234,516
145,62,211,510
146,79,239,547
147,63,258,543
148,77,254,544
149,71,259,543
150,91,259,554
151,93,286,547
152,89,289,510
153,107,324,492
154,98,317,517
155,108,359,494
156,102,319,452
157,123,352,459
158,119,363,447
159,124,408,485
160,111,436,451
161,123,372,390
162,140,460,342
163,146,426,348
164,135,422,357
165,177,469,363
166,149,412,316
167,179,476,327
168,168,501,314
169,169,459,275
170,169,467,292
171,174,493,279
172,201,453,262
173,169,475,233
174,201,453,241
175,203,471,182
176,209,452,172
177,228,438,165
178,224,405,188
179,237,442,155
180,230,433,132
181,225,411,154
182,256,417,148
183,243,380,134
184,284,396,145
185,272,390,132
186,261,361,109
187,282,331,100
188,271,348,102
189,298,343,97
190,275,323,103
191,296,361,96
192,338,383,84
193,360,437,71
194,375,410,78
195,359,423,76
196,385,435,88
197,411,463,75
198,424,429,67
199,396,412,59
200,457,374,78
201,459,372,67
202,458,364,74
203,462,322,60
204,430,308,59
205,488,280,57
206,487,250,61
207,494,247,43
208,525,217,49
209,515,174,59
210,496,156,50
211,491,152,43
212,556,182,47
213,512,135,39
214,553,124,34
215,507,141,24
216,514,146,33
217,518,129,27
218,526,124,26
219,524,110,20
220,550,134,28
221,587,122,26
222,650,98,18
223,678,88,15
224,680,93,14
225,669,70,14
226,557,75,12
227,556,61,11
228,446,49,7
229,442,49,6
230,372,50,7
231,329,32,3
232,329,31,4
233,254,31,5
234,241,29,3
235,171,15,1
236,149,22,0
237,108,16,0
238,80,14,1
239,84,10,0
240,64,10,0
241,58,12,0
242,46,4,0
243,50,10,0
244,38,7,0
245,28,11,0
246,21,8,0
247,28,6,0
248,27,2,0
249,26,2,0
250,15,1,0
251,20,5,0
252,12,2,0
253,15,0,0
254,13,0,0
255,17,0,0
