bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,1
52,0,2,0
53,1,0,1
54,4,0,0
55,1,3,2
56,1,1,0
57,1,1,2
58,0,0,1
59,3,2,1
60,2,1,1
61,0,1,3
62,2,2,1
63,3,4,2
64,1,1,4
65,3,2,2
66,2,2,0
67,2,2,3
68,2,5,3
69,4,2,6
70,4,6,9
71,5,7,5
72,8,7,1
73,6,3,13
74,2,3,10
75,15,16,13
76,12,23,22
77,24,24,24
78,14,14,21
79,12,25,30
80,26,27,25
81,27,34,29
82,32,33,35
83,35,34,34
84,34,47,33
85,35,41,50
86,43,52,48
87,43,58,52
88,60,52,60
89,45,55,71
90,58,77,70
91,80,93,77
92,68,76,90
93,104,125,103
94,136,130,127
95,152,146,143
96,133,182,165
97,195,200,164
98,213,194,180
99,212,221,186
100,199,178,197
101,218,192,228
102,207,240,219
103,229,248,242
104,271,238,246
105,310,295,250
106,289,308,277
107,276,285,316
108,291,309,298
109,333,335,298
110,309,319,282
111,303,298,271
112,274,293,263
113,293,238,245
114,285,247,263
115,238,221,258
116,230,197,242
117,197,218,224
118,208,244,228
119,200,228,224
120,193,196,220
121,190,198,217
122,197,204,257
123,185,199,221
124,169,176,200
125,166,199,209
126,163,179,229
127,158,158,245
128,175,153,209
129,141,148,196
130,162,166,235
131,134,164,205
132,151,180,238
133,150,174,198
134,153,167,205
135,140,178,230
136,161,168,224
137,145,188,246
138,183,200,236
139,155,178,263
140,156,190,277
141,173,192,253
142,169,164,273
143,185,211,293
144,145,188,288
145,161,192,279
146,183,217,284
147,182,184,323
148,174,217,323
149,164,230,352
150,170,234,363
151,161,232,326
152,188,261,363
153,186,267,372
154,177,263,373
155,209,272,363
156,194,316,376
157,221,303,361
158,228,324,435
159,227,317,444
160,240,369,440
161,274,368,475
162,294,363,460
163,325,415,450
164,339,433,471
165,350,475,477
166,382,441,469
167,335,415,537
168,358,435,500
169,389,482,526
170,402,485,509
171,404,524,522
172,423,487,519
173,447,510,510
174,460,522,484
175,448,539,559
176,438,531,565
177,473,517,552
178,478,512,538
179,474,575,506
180,538,552,544
181,525,514,511
182,524,539,519
183,485,546,480
184,521,557,495
185,537,514,455
186,519,536,407
187,532,509,417
188,557,510,390
189,505,465,406
190,562,432,377
191,471,444,353
192,492,427,292
193,512,456,275
194,494,403,264
195,501,365,226
196,435,334,196
197,399,308,136
198,370,291,165
199,415,298,144
200,376,281,138
201,319,232,93
202,329,260,98
203,316,197,77
204,272,161,86
205,279,145,81
206,270,125,70
207,280,103,73
208,280,108,67
209,242,75,62
210,220,88,66
211,211,80,70
212,177,49,79
213,135,53,61
214,130,42,86
215,111,40,79
216,112,30,85
217,86,32,79
218,87,49,50
219,64,41,29
220,62,74,38
221,68,99,21
222,54,105,10
223,70,109,8
224,86,83,3
225,95,62,3
226,110,70,2
227,81,59,2
228,62,35,1
229,70,24,0
230,64,30,0
231,63,20,0
232,40,27,0
233,31,12,0
234,32,8,0
235,22,3,0
236,21,7,0
237,9,2,0
238,5,0,0
239,10,1,0
240,4,1,0
241,1,2,0
242,2,0,0
243,2,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
