bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,1,1,0
19,0,1,0
20,1,0,1
21,0,0,0
22,1,3,2
23,2,0,2
24,2,2,6
25,0,3,3
26,3,6,9
27,3,5,7
28,3,11,7
29,11,7,8
30,5,12,12
31,10,9,16
32,10,9,15
33,7,15,16
34,13,17,19
35,11,11,22
36,22,23,16
37,18,20,28
38,24,27,18
39,32,34,39
40,27,24,49
41,21,42,40
42,28,40,44
43,17,32,32
44,35,24,44
45,35,39,51
46,47,37,44
47,27,47,62
48,44,55,66
49,46,67,64
50,61,60,85
51,65,72,82
52,72,89,97
53,77,92,99
54,75,90,108
55,95,109,101
56,103,103,120
57,111,117,111
58,116,122,128
59,106,123,132
60,116,134,146
61,165,142,120
62,142,154,135
63,133,135,133
64,134,132,126
65,155,161,161
66,139,156,143
67,171,152,144
68,127,143,136
69,154,127,160
70,141,140,135
71,134,139,121
72,142,141,132
73,124,133,147
74,139,128,153
75,144,129,132
76,145,123,141
77,142,142,152
78,111,161,142
79,138,158,163
80,136,162,158
81,133,129,155
82,137,145,151
83,148,142,173
84,151,137,143
85,150,178,154
86,124,131,142
87,131,159,159
88,137,149,146
89,132,153,159
90,163,155,155
91,117,135,170
92,134,149,171
93,156,152,173
94,136,125,159
95,119,143,169
96,155,168,186
97,153,151,159
98,136,153,186
99,160,149,176
100,149,155,144
101,144,163,191
102,135,160,195
103,166,156,208
104,135,161,191
105,127,171,187
106,152,152,217
107,160,171,229
108,133,179,222
109,170,174,202
110,167,181,227
111,157,173,224
112,174,176,236
113,165,183,218
114,153,191,220
115,143,184,247
116,156,212,212
117,172,164,244
118,177,216,226
119,182,192,245
120,181,206,238
121,157,212,227
122,157,227,242
123,164,210,243
124,199,220,229
125,188,215,217
126,152,184,220
127,163,207,211
128,161,183,237
129,174,188,200
130,186,165,206
131,146,186,223
132,200,194,209
133,179,163,210
134,149,161,211
135,159,172,208
136,169,200,218
137,161,165,217
138,145,201,199
139,167,175,208
140,156,157,222
141,174,136,219
142,184,171,225
143,146,169,233
144,170,186,247
145,165,190,258
146,167,168,269
147,157,167,258
148,155,185,245
149,161,164,261
150,162,149,284
151,181,189,252
152,152,162,314
153,172,184,272
154,146,172,321
155,151,204,336
156,172,196,368
157,172,223,391
158,167,226,415
159,165,265,360
160,166,235,381
161,191,239,347
162,210,225,314
163,234,231,325
164,256,246,316
165,218,253,303
166,245,275,307
167,293,241,288
168,247,259,284
169,285,276,260
170,264,275,214
171,257,283,224
172,244,262,221
173,269,321,178
174,298,301,189
175,278,284,183
176,259,310,148
177,250,319,139
178,226,309,140
179,296,353,131
180,231,339,116
181,209,355,123
182,218,396,122
183,196,263,121
184,258,234,102
185,269,252,99
186,277,225,62
187,277,198,66
188,303,194,53
189,296,190,52
190,322,157,42
191,330,190,43
192,357,181,33
193,330,171,17
194,287,113,22
195,242,132,9
196,241,171,6
197,269,129,6
198,275,127,4
199,236,92,5
200,186,63,4
201,152,55,7
202,189,44,7
203,160,41,1
204,117,25,2
205,104,11,5
206,95,5,3
207,63,11,4
208,25,7,2
209,12,5,4
210,8,1,3
211,7,8,2
212,6,7,5
213,10,2,2
214,5,7,4
215,4,1,1
216,5,3,1
217,4,2,1
218,6,1,0
219,3,4,3
220,3,5,1
221,3,4,0
222,1,2,0
223,6,2,0
224,4,1,0
225,2,1,0
226,1,3,0
227,2,1,0
228,3,1,0
229,1,1,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
