bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,2,0,0
29,0,0,0
30,1,0,0
31,3,0,0
32,0,3,0
33,4,1,0
34,0,1,0
35,0,2,2
36,1,1,1
37,2,2,2
38,5,3,1
39,2,4,1
40,3,2,2
41,4,2,3
42,3,4,1
43,7,2,2
44,4,6,5
45,7,5,4
46,11,4,1
47,17,13,3
48,20,19,8
49,23,13,4
50,22,31,9
51,29,18,10
52,25,23,17
53,15,25,30
54,19,22,21
55,29,27,24
56,25,30,22
57,38,27,28
58,40,35,35
59,36,37,30
60,30,32,31
61,45,40,26
62,42,34,36
63,43,35,42
64,40,58,42
65,35,31,36
66,35,41,44
67,28,38,35
68,38,45,50
69,43,42,41
70,44,42,35
71,45,38,41
72,34,44,57
73,35,33,48
74,44,35,45
75,37,36,47
76,29,37,52
77,35,47,42
78,29,42,32
79,29,38,38
80,34,41,47
81,40,37,42
82,28,39,55
83,32,39,45
84,40,33,47
85,32,26,45
86,34,53,55
87,35,31,25
88,47,44,31
89,35,33,36
90,45,42,45
91,37,29,40
92,46,31,35
93,41,42,34
94,50,46,45
95,38,30,36
96,46,41,39
97,35,23,44
98,41,27,31
99,39,35,40
100,40,30,35
101,28,37,26
102,41,28,21
103,34,28,27
104,28,37,22
105,30,34,32
106,30,48,32
107,30,33,26
108,44,34,28
109,42,42,25
110,38,43,38
111,46,38,33
112,41,35,56
113,35,48,42
114,47,53,37
115,49,49,58
116,44,47,54
117,32,43,54
118,64,64,51
119,50,65,68
120,54,70,56
121,72,68,78
122,63,53,87
123,67,62,80
124,68,63,68
125,75,89,84
126,93,79,79
127,81,82,93
128,79,76,97
129,70,74,126
130,88,96,96
131,87,88,126
132,79,94,96
133,81,84,128
134,87,105,151
135,89,100,135
136,99,108,149
137,98,122,155
138,99,124,155
139,111,131,168
140,119,117,159
141,115,136,193
142,129,128,183
143,122,109,175
144,109,148,202
145,129,141,179
146,117,160,172
147,109,172,192
148,149,149,178
149,139,154,187
150,147,164,205
151,143,168,177
152,145,170,200
153,140,179,193
154,173,160,204
155,161,169,184
156,146,174,191
157,164,187,193
158,168,153,169
159,150,162,165
160,176,157,154
161,176,169,181
162,161,186,155
163,170,147,151
164,157,159,161
165,170,173,147
166,178,167,132
167,169,140,118
168,164,173,111
169,170,128,102
170,131,130,82
171,145,128,73
172,120,116,91
173,146,135,64
174,136,118,59
175,142,119,46
176,115,80,49
177,122,83,35
178,95,70,37
179,86,79,34
180,79,57,26
181,93,73,19
182,68,66,20
183,66,58,12
184,53,43,22
185,47,34,20
186,37,44,15
187,39,28,13
188,35,23,6
189,32,11,11
190,28,10,3
191,16,12,2
192,19,13,3
193,20,11,2
194,10,2,1
195,6,4,3
196,13,8,2
197,7,3,1
198,8,2,2
199,6,2,1
200,7,1,4
201,4,2,1
202,4,2,2
203,3,3,2
204,4,1,1
205,1,1,1
206,1,5,2
207,2,3,0
208,1,0,2
209,1,2,3
210,1,0,0
211,1,0,0
212,0,3,0
213,0,0,0
214,1,0,0
215,0,1,2
216,0,0,0
217,0,0,0
218,0,0,0
219,1,0,0
220,0,0,0
221,0,0,0
222,0,1,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,1
232,0,0,0
233,0,0,1
234,0,0,0
235,1,0,0
236,1,0,0
237,0,0,0
238,0,1,0
239,0,1,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
