bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,3
59,1,3,3
60,7,8,7
61,8,7,10
62,6,10,10
63,14,15,17
64,17,18,12
65,16,16,18
66,14,12,22
67,31,25,37
68,33,45,36
69,38,29,44
70,36,42,47
71,48,48,42
72,48,51,44
73,36,51,43
74,45,50,49
75,54,43,57
76,47,61,60
77,58,71,72
78,65,63,74
79,60,76,92
80,66,84,103
81,74,83,114
82,72,95,112
83,88,104,104
84,89,111,129
85,95,131,133
86,116,118,128
87,131,123,141
88,124,113,153
89,107,115,148
90,138,131,134
91,132,145,147
92,123,132,184
93,114,147,149
94,138,144,158
95,139,160,149
96,120,145,160
97,145,146,179
98,119,169,185
99,134,155,176
100,173,164,206
101,143,162,164
102,122,168,215
103,140,176,245
104,115,156,227
105,178,184,225
106,145,191,213
107,193,172,229
108,169,193,237
109,152,191,219
110,157,216,244
111,176,207,224
112,185,223,259
113,188,222,240
114,186,223,250
115,170,202,234
116,191,199,229
117,186,230,224
118,167,216,218
119,195,238,196
120,215,225,215
121,223,249,189
122,232,246,207
123,226,251,195
124,266,238,182
125,223,213,180
126,220,221,162
127,227,208,164
128,241,208,164
129,225,207,152
130,213,197,149
131,212,228,147
132,255,218,162
133,198,178,162
134,220,170,174
135,206,143,133
136,214,126,146
137,207,144,167
138,187,153,146
139,155,135,141
140,153,118,160
141,156,126,174
142,122,143,121
143,139,115,140
144,100,138,133
145,100,110,138
146,118,136,154
147,108,126,132
148,118,110,123
149,103,121,110
150,111,132,113
151,103,113,115
152,106,109,128
153,106,107,127
154,104,109,109
155,100,96,119
156,104,102,122
157,101,111,119
158,96,89,127
159,93,100,99
160,92,88,114
161,103,119,114
162,84,94,105
163,94,93,119
164,84,93,99
165,90,96,116
166,83,90,112
167,87,106,121
168,84,129,121
169,58,108,124
170,81,115,119
171,75,120,126
172,88,113,142
173,79,102,135
174,95,105,159
175,105,86,146
176,117,126,139
177,91,116,150
178,99,137,152
179,95,130,181
180,117,137,219
181,117,145,263
182,127,169,262
183,119,194,353
184,128,175,356
185,141,169,371
186,143,197,439
187,177,228,475
188,184,226,486
189,174,298,542
190,185,283,571
191,184,307,645
192,217,343,655
193,251,366,714
194,271,430,715
195,310,522,703
196,322,495,730
197,373,566,626
198,391,605,728
199,467,683,730
200,536,671,696
201,555,734,686
202,578,746,627
203,608,794,622
204,591,775,650
205,645,775,634
206,591,778,603
207,634,698,588
208,630,701,548
209,654,695,517
210,625,656,454
211,717,619,432
212,690,599,419
213,749,582,446
214,772,579,426
215,748,549,357
216,729,540,390
217,577,520,347
218,600,495,325
219,562,475,297
220,545,493,300
221,567,412,358
222,517,437,370
223,493,431,362
224,534,501,404
225,566,507,435
226,620,514,384
227,710,475,313
228,824,482,233
229,835,484,208
230,807,411,126
231,625,316,84
232,501,170,58
233,440,112,53
234,277,61,38
235,168,43,32
236,80,37,22
237,63,29,13
238,38,16,14
239,26,10,14
240,26,13,5
241,18,13,4
242,14,7,6
243,6,5,5
244,6,3,2
245,1,0,1
246,2,2,0
247,0,1,0
248,2,1,0
249,1,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
