bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,2
84,0,0,0
85,0,0,1
86,0,0,3
87,0,0,1
88,0,0,1
89,0,0,5
90,0,0,4
91,0,0,1
92,0,2,1
93,0,1,8
94,0,0,7
95,0,0,1
96,0,1,6
97,1,1,10
98,0,1,11
99,0,1,9
100,0,4,8
101,1,2,10
102,1,4,10
103,1,7,10
104,0,3,14
105,1,10,21
106,2,6,11
107,1,4,35
108,1,13,25
109,10,10,33
110,4,9,31
111,4,20,30
112,8,10,42
113,2,23,52
114,9,21,44
115,20,16,56
116,12,27,53
117,8,27,43
118,15,24,64
119,17,53,53
120,17,31,67
121,19,51,49
122,26,39,56
123,22,45,61
124,37,71,63
125,35,58,60
126,34,67,59
127,41,50,60
128,49,55,57
129,41,59,51
130,51,65,71
131,50,55,51
132,50,57,55
133,64,56,45
134,61,62,40
135,70,68,48
136,54,74,43
137,63,52,27
138,57,41,45
139,50,41,39
140,62,49,48
141,53,45,37
142,66,47,31
143,48,36,37
144,41,35,41
145,52,42,21
146,27,33,25
147,35,28,25
148,31,37,29
149,30,30,28
150,41,27,40
151,24,24,35
152,27,39,31
153,30,38,37
154,36,33,21
155,25,38,22
156,25,22,30
157,27,32,31
158,40,24,37
159,22,24,31
160,34,25,32
161,34,32,27
162,32,34,35
163,28,30,32
164,36,19,45
165,31,29,37
166,35,22,30
167,26,22,39
168,23,30,45
169,19,19,36
170,40,34,49
171,27,33,48
172,26,21,35
173,26,26,35
174,32,29,37
175,17,48,47
176,31,28,42
177,22,32,44
178,13,39,46
179,32,29,49
180,27,27,50
181,30,40,52
182,28,33,57
183,26,30,56
184,22,38,42
185,19,40,53
186,30,43,63
187,27,34,51
188,33,38,66
189,32,31,51
190,36,44,54
191,35,55,53
192,43,52,65
193,41,39,48
194,39,57,77
195,38,48,80
196,46,54,72
197,37,53,82
198,42,66,80
199,58,80,69
200,54,65,85
201,47,83,71
202,49,65,87
203,65,81,92
204,80,77,81
205,58,75,91
206,77,74,51
207,67,83,87
208,91,86,68
209,80,92,59
210,72,95,58
211,87,95,59
212,91,80,67
213,93,101,45
214,113,110,52
215,110,87,44
216,105,100,35
217,107,96,35
218,107,94,37
219,119,95,35
220,114,92,40
221,113,65,39
222,115,55,39
223,99,44,25
224,106,50,33
225,98,58,38
226,74,46,21
227,83,40,14
228,61,43,23
229,63,41,25
230,52,37,22
231,52,25,29
232,45,20,21
233,41,28,17
234,37,31,20
235,47,26,17
236,43,29,28
237,46,28,29
238,31,18,21
239,37,26,15
240,48,31,19
241,33,30,16
242,33,24,25
243,29,23,8
244,28,19,19
245,25,16,9
246,21,14,17
247,18,17,8
248,17,17,11
249,17,14,12
250,11,11,12
251,14,14,12
252,8,6,7
253,9,9,2
254,0,0,1
255,0,0,0
