bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,1
57,0,0,0
58,0,0,0
59,0,0,1
60,0,0,1
61,0,0,2
62,0,1,1
63,0,0,0
64,0,1,0
65,0,1,1
66,0,1,2
67,1,1,7
68,0,0,3
69,2,0,11
70,0,1,10
71,3,5,12
72,2,1,19
73,3,3,25
74,2,4,23
75,9,8,25
76,7,12,46
77,10,17,44
78,10,13,44
79,8,22,51
80,17,22,55
81,17,30,73
82,23,28,80
83,29,42,94
84,36,50,112
85,36,49,143
86,34,74,134
87,63,88,154
88,66,89,179
89,83,107,212
90,87,123,235
91,93,139,244
92,135,134,214
93,121,181,214
94,160,186,242
95,153,191,259
96,156,193,271
97,163,204,307
98,161,226,305
99,213,239,306
100,233,272,283
101,257,290,270
102,199,284,287
103,259,262,284
104,237,285,239
105,269,270,268
106,248,297,274
107,262,308,263
108,241,250,249
109,244,290,254
110,256,267,235
111,231,280,221
112,257,235,190
113,266,253,196
114,252,227,233
115,232,206,205
116,234,184,207
117,225,223,188
118,185,190,173
119,184,186,173
120,215,173,151
121,173,200,164
122,159,178,139
123,190,167,120
124,159,152,147
125,150,170,145
126,177,148,136
127,156,147,154
128,150,127,152
129,154,121,143
130,141,124,155
131,132,105,158
132,143,105,166
133,125,131,155
134,111,107,164
135,118,121,179
136,135,108,197
137,111,107,208
138,113,100,212
139,111,88,202
140,102,101,210
141,94,108,206
142,89,109,222
143,94,112,234
144,87,108,260
145,108,107,259
146,95,127,301
147,90,119,303
148,98,144,267
149,114,135,306
150,103,128,298
151,115,127,300
152,127,141,370
153,121,150,327
154,129,130,295
155,135,140,336
156,119,193,360
157,141,154,296
158,138,167,356
159,143,208,358
160,163,190,343
161,139,217,335
162,135,183,358
163,151,211,392
164,167,187,382
165,181,240,356
166,173,210,425
167,144,233,398
168,180,214,450
169,160,232,437
170,178,251,420
171,192,229,433
172,195,252,522
173,181,228,579
174,172,236,638
175,202,217,673
176,191,253,653
177,200,232,652
178,178,233,643
179,172,227,638
180,208,244,653
181,180,237,643
182,170,199,629
183,162,223,642
184,169,237,647
185,197,231,636
186,188,208,573
187,201,215,519
188,187,211,493
189,202,221,482
190,186,221,487
191,189,209,471
192,186,189,525
193,187,227,477
194,163,251,431
195,200,218,371
196,161,229,327
197,175,238,316
198,197,252,271
199,195,233,233
200,221,233,184
201,222,245,195
202,229,253,190
203,195,237,173
204,226,268,157
205,208,243,181
206,221,239,168
207,198,255,123
208,249,291,135
209,228,252,137
210,218,270,130
211,227,261,117
212,253,248,118
213,260,276,98
214,256,294,106
215,270,311,74
216,251,345,92
217,227,357,84
218,236,342,78
219,265,364,78
220,223,351,63
221,214,401,66
222,241,469,85
223,229,583,59
224,235,725,59
225,232,849,42
226,237,891,54
227,239,955,53
228,220,938,49
229,215,882,39
230,234,824,34
231,232,829,31
232,272,787,37
233,302,741,28
234,285,745,28
235,323,581,25
236,312,479,12
237,364,345,15
238,365,255,15
239,341,191,20
240,425,157,18
241,452,131,10
242,561,112,13
243,587,72,12
244,659,60,12
245,803,36,12
246,1024,36,10
247,1173,24,7
248,1195,16,8
249,1067,17,5
250,943,20,3
251,1072,24,4
252,1024,18,3
253,697,17,0
254,350,13,0
255,64,9,0
