bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,1
68,0,0,0
69,0,0,1
70,0,0,0
71,0,0,4
72,0,0,4
73,0,1,3
74,0,0,6
75,0,3,7
76,0,2,8
77,0,1,20
78,1,2,12
79,0,3,16
80,3,7,14
81,2,12,25
82,0,7,25
83,2,8,37
84,3,11,46
85,6,21,39
86,5,19,34
87,9,18,57
88,6,26,58
89,11,25,74
90,18,38,70
91,15,29,96
92,20,47,83
93,29,61,76
94,25,59,122
95,35,78,86
96,32,68,111
97,45,82,128
98,77,80,142
99,65,95,128
100,80,129,168
101,103,110,170
102,110,142,162
103,112,97,182
104,135,111,184
105,117,125,168
106,132,156,188
107,116,131,179
108,117,148,186
109,109,152,188
110,113,149,184
111,137,144,177
112,114,165,178
113,116,167,169
114,100,176,183
115,116,185,160
116,125,144,172
117,130,181,146
118,156,165,146
119,122,157,162
120,140,157,136
121,146,169,137
122,153,152,107
123,136,145,136
124,140,135,137
125,147,126,118
126,133,131,131
127,140,117,135
128,131,108,109
129,134,99,136
130,116,94,125
131,139,110,131
132,105,117,127
133,102,97,130
134,100,125,121
135,90,107,129
136,112,96,111
137,89,93,139
138,93,99,147
139,88,81,137
140,95,105,159
141,81,95,179
142,95,89,178
143,104,92,168
144,95,89,178
145,100,88,234
146,79,90,234
147,89,92,221
148,90,104,254
149,75,113,240
150,91,92,262
151,74,103,266
152,68,110,256
153,72,95,301
154,65,100,254
155,69,113,267
156,77,88,298
157,71,108,333
158,62,90,320
159,73,79,315
160,85,90,342
161,81,87,348
162,71,85,378
163,84,71,370
164,96,74,357
165,115,88,331
166,92,76,358
167,79,85,351
168,78,96,366
169,87,113,357
170,86,101,311
171,78,98,284
172,87,130,301
173,78,112,277
174,71,124,255
175,65,135,299
176,83,138,279
177,72,146,225
178,71,142,242
179,61,152,258
180,63,162,207
181,53,153,197
182,63,156,188
183,69,153,191
184,72,160,183
185,50,157,149
186,58,147,142
187,65,155,109
188,56,172,112
189,63,183,95
190,61,175,95
191,69,180,77
192,57,182,87
193,78,165,75
194,73,169,69
195,96,186,63
196,77,187,58
197,84,174,56
198,98,188,40
199,83,183,22
200,109,158,33
201,95,210,26
202,97,199,25
203,88,164,24
204,108,156,17
205,88,156,15
206,118,138,18
207,100,141,18
208,99,150,25
209,118,145,16
210,109,142,7
211,119,155,15
212,93,153,14
213,97,190,18
214,128,203,15
215,99,226,15
216,127,259,11
217,123,247,2
218,129,294,4
219,159,335,2
220,170,340,7
221,186,361,6
222,181,338,2
223,168,297,2
224,166,310,0
225,189,275,0
226,197,251,1
227,226,245,0
228,186,202,3
229,186,190,0
230,163,179,0
231,187,150,1
232,164,147,1
233,156,111,2
234,187,111,0
235,188,69,0
236,205,71,0
237,218,58,0
238,228,57,0
239,233,40,0
240,280,28,0
241,280,21,0
242,254,26,0
243,295,17,0
244,309,22,0
245,301,28,0
246,287,5,0
247,263,0,0
248,273,0,0
249,241,0,0
250,272,0,0
251,273,0,0
252,291,0,0
253,367,0,0
254,474,0,0
255,1047,0,0
