bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,3
21,0,0,3
22,0,0,2
23,0,0,3
24,0,0,2
25,0,0,9
26,0,0,5
27,0,1,5
28,0,1,13
29,0,1,8
30,0,3,17
31,0,9,16
32,1,8,21
33,2,13,26
34,3,9,24
35,7,10,26
36,9,13,29
37,10,24,42
38,12,28,32
39,17,36,60
40,22,44,58
41,25,38,88
42,40,58,99
43,46,60,99
44,62,77,100
45,63,111,135
46,86,101,123
47,93,130,141
48,98,109,143
49,105,105,139
50,97,129,116
51,91,131,135
52,103,118,150
53,113,151,142
54,137,123,149
55,124,142,153
56,125,147,132
57,126,133,124
58,123,115,151
59,124,134,156
60,124,129,145
61,134,145,148
62,127,131,120
63,130,153,130
64,117,134,126
65,97,114,132
66,114,144,114
67,127,116,131
68,102,118,115
69,106,126,132
70,123,132,138
71,118,110,115
72,122,121,125
73,98,118,125
74,116,101,98
75,117,107,100
76,131,110,95
77,109,107,110
78,97,126,88
79,95,91,100
80,121,99,111
81,79,120,94
82,99,84,98
83,97,106,102
84,83,118,108
85,90,94,93
86,84,87,90
87,88,115,95
88,89,74,80
89,115,98,90
90,112,125,105
91,104,84,102
92,85,84,105
93,71,85,74
94,79,87,104
95,84,95,81
96,97,86,93
97,80,83,91
98,100,98,83
99,98,81,90
100,84,81,100
101,78,75,108
102,96,89,103
103,83,91,128
104,80,97,115
105,99,81,138
106,94,84,111
107,100,103,144
108,99,100,135
109,92,89,120
110,94,88,144
111,83,84,169
112,76,102,142
113,72,83,149
114,96,95,171
115,93,85,163
116,89,120,161
117,75,107,178
118,92,99,194
119,77,116,199
120,77,127,222
121,95,112,230
122,93,129,216
123,92,161,258
124,88,147,264
125,106,139,224
126,99,179,253
127,110,170,246
128,104,152,263
129,123,179,300
130,119,200,282
131,120,207,293
132,152,186,287
133,150,206,319
134,135,225,306
135,156,201,311
136,154,212,316
137,157,232,326
138,179,245,336
139,179,244,324
140,193,264,324
141,203,253,336
142,229,248,363
143,241,288,332
144,243,290,315
145,228,297,380
146,246,315,366
147,250,308,363
148,256,309,351
149,248,334,371
150,284,327,374
151,284,331,352
152,260,305,345
153,317,366,383
154,319,336,384
155,305,344,349
156,318,367,371
157,304,356,345
158,337,387,356
159,356,386,385
160,319,379,357
161,334,329,372
162,298,408,378
163,352,361,384
164,319,372,364
165,372,372,336
166,357,387,375
167,318,374,356
168,361,366,362
169,335,320,350
170,365,359,354
171,360,356,332
172,364,351,332
173,357,370,323
174,348,292,331
175,406,344,305
176,370,344,312
177,368,309,282
178,408,299,292
179,365,328,291
180,377,340,302
181,353,299,294
182,338,268,306
183,329,288,310
184,339,280,293
185,289,295,272
186,314,310,279
187,318,317,267
188,302,275,297
189,275,260,262
190,272,264,272
191,288,295,263
192,294,296,249
193,266,315,252
194,255,293,213
195,255,253,229
196,271,267,161
197,277,276,150
198,261,267,176
199,266,285,141
200,254,272,126
201,258,261,103
202,258,278,95
203,271,289,99
204,214,274,102
205,268,248,76
206,255,253,75
207,249,243,59
208,256,213,66
209,241,176,46
210,254,183,42
211,279,184,43
212,284,111,35
213,292,133,50
214,309,130,33
215,291,125,29
216,274,118,25
217,258,130,30
218,234,104,37
219,256,88,20
220,182,78,21
221,192,61,29
222,190,40,18
223,144,44,19
224,134,52,20
225,122,36,12
226,112,28,8
227,88,27,4
228,73,26,1
229,61,21,1
230,54,30,1
231,55,18,1
232,48,21,1
233,33,16,2
234,29,27,0
235,36,11,0
236,33,21,0
237,19,22,2
238,31,15,0
239,27,26,1
240,26,17,0
241,11,20,0
242,19,15,0
243,25,15,0
244,14,7,0
245,20,4,0
246,27,1,0
247,21,0,0
248,21,0,0
249,17,0,0
250,15,0,0
251,15,0,0
252,4,0,0
253,4,0,0
254,0,0,0
255,0,0,0
