bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,1,0,1
30,3,0,2
31,0,4,2
32,3,0,1
33,0,3,1
34,1,0,0
35,0,1,1
36,1,0,1
37,4,1,0
38,6,4,2
39,4,5,1
40,2,4,5
41,3,3,4
42,4,3,5
43,4,5,3
44,3,3,3
45,3,5,4
46,1,2,3
47,2,4,4
48,9,5,4
49,1,3,6
50,1,1,2
51,2,2,1
52,1,1,2
53,6,3,0
54,2,3,2
55,3,2,1
56,4,3,6
57,7,3,2
58,2,4,0
59,6,4,6
60,3,3,3
61,4,6,2
62,2,4,8
63,2,5,2
64,5,5,8
65,4,0,7
66,4,3,6
67,6,2,6
68,8,8,2
69,5,3,6
70,5,6,16
71,6,9,3
72,12,9,8
73,10,6,12
74,14,15,12
75,13,10,9
76,31,12,14
77,28,19,17
78,35,25,18
79,37,30,33
80,30,33,24
81,33,32,38
82,39,52,35
83,47,43,45
84,40,45,49
85,62,48,53
86,30,57,71
87,47,56,65
88,39,73,63
89,54,57,97
90,64,67,87
91,53,60,93
92,55,76,114
93,62,70,112
94,73,92,86
95,56,78,98
96,52,82,113
97,77,102,102
98,71,78,99
99,75,91,120
100,69,98,122
101,94,101,137
102,86,89,106
103,84,94,112
104,100,112,92
105,88,121,89
106,91,122,100
107,89,115,100
108,100,103,106
109,110,104,107
110,108,111,100
111,113,106,98
112,101,90,84
113,93,101,100
114,96,93,116
115,99,87,101
116,93,83,88
117,101,102,97
118,103,111,73
119,113,99,92
120,99,116,89
121,101,113,81
122,103,103,88
123,95,98,73
124,91,85,94
125,88,74,73
126,90,77,67
127,78,87,70
128,86,77,92
129,84,65,85
130,86,73,93
131,85,82,93
132,84,72,74
133,64,65,74
134,53,61,72
135,43,61,59
136,50,66,68
137,62,64,66
138,41,63,63
139,57,60,61
140,57,65,71
141,64,64,74
142,61,62,75
143,49,77,83
144,70,74,103
145,69,85,99
146,74,76,93
147,73,90,87
148,78,100,102
149,76,99,100
150,101,98,125
151,100,100,141
152,101,115,128
153,105,129,138
154,103,117,140
155,115,144,173
156,115,155,123
157,134,151,169
158,160,147,192
159,134,137,174
160,130,137,182
161,144,157,192
162,148,195,216
163,153,179,193
164,134,184,239
165,179,215,194
166,181,210,206
167,177,198,247
168,175,222,264
169,201,230,253
170,224,236,270
171,218,205,254
172,209,194,293
173,191,212,248
174,227,202,253
175,210,212,215
176,222,203,225
177,199,217,237
178,199,187,212
179,176,183,217
180,171,180,182
181,168,177,164
182,139,150,166
183,126,187,135
184,138,194,137
185,155,197,128
186,139,178,99
187,138,166,107
188,133,154,116
189,154,161,121
190,135,123,93
191,129,124,114
192,127,99,101
193,141,103,124
194,151,99,153
195,169,85,158
196,160,89,193
197,150,117,179
198,151,96,185
199,130,107,195
200,139,120,199
201,118,128,170
202,121,119,180
203,131,132,160
204,127,122,163
205,117,129,133
206,117,128,113
207,87,148,112
208,118,146,99
209,121,144,102
210,90,145,93
211,107,190,112
212,110,173,79
213,113,140,80
214,132,122,59
215,117,119,69
216,111,140,50
217,116,130,46
218,118,124,51
219,136,121,38
220,142,115,52
221,163,114,47
222,152,119,57
223,146,88,56
224,150,96,53
225,168,90,72
226,156,75,70
227,177,81,83
228,188,88,106
229,201,93,92
230,136,95,113
231,125,91,108
232,94,97,137
233,81,90,133
234,102,120,114
235,103,128,108
236,107,123,69
237,106,125,48
238,115,118,42
239,136,84,31
240,136,69,13
241,132,48,5
242,111,30,1
243,61,26,0
244,47,14,0
245,44,8,0
246,20,2,0
247,7,1,0
248,6,0,0
249,2,0,0
250,1,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
