bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,2
77,0,0,0
78,0,0,1
79,0,0,5
80,0,0,3
81,0,1,3
82,1,2,2
83,0,3,1
84,1,4,3
85,3,3,3
86,4,1,6
87,5,3,5
88,3,6,5
89,8,7,7
90,3,4,12
91,10,7,13
92,5,6,7
93,11,12,8
94,5,2,6
95,10,10,17
96,6,8,10
97,12,13,20
98,14,15,19
99,19,15,23
100,12,14,25
101,15,15,23
102,20,27,35
103,20,21,38
104,24,36,51
105,36,40,53
106,46,51,58
107,52,71,90
108,53,81,83
109,68,87,137
110,74,96,128
111,86,126,178
112,107,114,162
113,116,153,155
114,128,156,186
115,156,158,193
116,144,171,228
117,146,158,204
118,134,178,194
119,186,209,213
120,192,217,220
121,200,233,250
122,188,254,250
123,207,215,247
124,220,249,247
125,234,230,257
126,220,231,219
127,234,202,232
128,228,218,216
129,213,216,245
130,200,211,247
131,202,201,232
132,220,230,211
133,195,190,205
134,163,195,187
135,169,170,179
136,174,147,154
137,153,158,152
138,161,168,128
139,134,131,116
140,131,141,137
141,130,101,116
142,136,106,132
143,121,106,119
144,99,102,132
145,110,86,147
146,122,105,130
147,113,96,140
148,115,115,179
149,136,117,148
150,139,152,197
151,131,162,217
152,132,159,275
153,149,174,308
154,130,174,313
155,145,155,327
156,150,204,360
157,155,197,373
158,130,204,381
159,147,206,413
160,140,189,448
161,157,224,438
162,171,249,499
163,194,300,516
164,197,278,528
165,211,308,507
166,208,312,551
167,238,362,597
168,238,331,587
169,228,383,609
170,244,362,671
171,259,378,681
172,280,413,661
173,256,418,723
174,235,468,663
175,267,513,610
176,317,491,645
177,250,517,624
178,328,538,599
179,286,484,602
180,286,510,612
181,295,504,529
182,284,553,529
183,323,505,487
184,341,516,448
185,323,536,403
186,320,558,352
187,349,547,329
188,375,537,295
189,341,526,272
190,375,534,263
191,361,490,265
192,407,494,228
193,426,499,218
194,386,548,230
195,429,475,186
196,411,480,229
197,438,488,193
198,439,458,162
199,460,435,161
200,464,460,168
201,516,396,135
202,506,357,124
203,500,327,123
204,502,275,124
205,499,239,105
206,476,241,113
207,472,224,122
208,444,193,114
209,433,194,145
210,416,178,98
211,465,163,86
212,428,154,63
213,415,132,51
214,471,162,63
215,423,133,46
216,404,136,32
217,394,145,53
218,415,103,37
219,344,80,24
220,242,53,25
221,246,46,25
222,214,26,10
223,248,41,15
224,230,37,16
225,178,35,5
226,154,42,13
227,137,21,11
228,99,27,7
229,65,25,8
230,40,36,4
231,31,33,4
232,34,12,4
233,31,7,5
234,50,9,7
235,34,4,4
236,24,6,4
237,35,3,2
238,24,7,2
239,10,3,0
240,3,2,0
241,9,1,0
242,5,3,0
243,5,4,0
244,2,2,0
245,2,0,0
246,1,0,0
247,3,0,0
248,1,0,0
249,2,0,0
250,3,0,0
251,3,0,0
252,1,0,0
253,3,0,0
254,0,0,0
255,0,0,0
