bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,1
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,1
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,2
66,0,0,0
67,0,0,0
68,0,0,1
69,0,0,1
70,0,0,0
71,0,0,0
72,0,0,1
73,0,0,1
74,0,0,0
75,0,0,1
76,0,0,1
77,0,0,1
78,0,0,3
79,0,1,2
80,0,0,5
81,0,0,3
82,0,0,2
83,0,0,6
84,0,1,2
85,0,0,7
86,0,0,5
87,0,1,5
88,0,0,7
89,0,0,7
90,0,2,8
91,1,2,12
92,0,1,8
93,0,1,11
94,0,1,8
95,0,1,11
96,0,2,17
97,1,4,11
98,0,3,8
99,1,2,11
100,2,2,18
101,0,2,17
102,1,2,16
103,3,1,18
104,2,4,29
105,2,4,27
106,0,3,22
107,2,13,28
108,4,7,25
109,4,6,34
110,2,8,35
111,2,6,36
112,2,5,49
113,1,6,36
114,1,7,49
115,7,10,41
116,5,14,48
117,5,9,47
118,6,15,50
119,5,15,66
120,3,19,72
121,6,27,76
122,12,26,87
123,10,28,73
124,13,27,110
125,12,34,115
126,12,40,105
127,12,41,99
128,15,52,105
129,20,52,108
130,14,63,125
131,21,67,115
132,17,72,111
133,20,68,125
134,32,85,129
135,29,84,124
136,39,100,142
137,28,112,145
138,44,121,154
139,44,113,130
140,59,111,123
141,59,114,146
142,63,114,137
143,71,100,136
144,68,110,135
145,74,130,126
146,85,139,122
147,104,147,146
148,81,143,140
149,125,149,154
150,135,134,156
151,146,122,165
152,136,141,163
153,116,125,162
154,131,143,177
155,152,155,173
156,153,178,165
157,123,152,152
158,143,125,168
159,147,135,179
160,146,151,177
161,140,182,157
162,133,156,156
163,113,148,179
164,156,128,126
165,141,146,137
166,135,148,133
167,144,160,123
168,144,142,124
169,136,119,116
170,136,135,136
171,121,147,109
172,124,134,108
173,136,126,121
174,147,125,105
175,127,113,131
176,110,100,123
177,119,121,109
178,116,113,128
179,97,107,124
180,126,118,136
181,109,128,109
182,93,86,125
183,99,89,151
184,81,96,140
185,95,88,136
186,115,81,125
187,96,94,112
188,76,81,127
189,92,77,145
190,75,72,115
191,92,93,121
192,84,85,121
193,78,84,122
194,85,70,114
195,83,86,107
196,103,79,117
197,84,75,103
198,91,73,98
199,88,95,83
200,81,67,98
201,84,78,100
202,80,80,116
203,69,89,120
204,76,81,108
205,88,71,104
206,79,79,114
207,68,79,107
208,70,78,107
209,70,66,85
210,83,93,84
211,89,92,73
212,63,101,90
213,69,109,77
214,71,119,87
215,77,160,84
216,87,123,85
217,71,150,77
218,77,150,73
219,70,134,83
220,87,177,57
221,86,169,59
222,87,186,48
223,94,179,62
224,106,180,61
225,101,171,54
226,130,147,65
227,111,166,55
228,109,168,37
229,122,135,29
230,120,124,34
231,172,128,33
232,135,128,25
233,169,147,48
234,184,132,42
235,219,147,45
236,244,161,56
237,264,145,51
238,288,127,35
239,256,125,35
240,311,142,13
241,264,118,2
242,207,57,1
243,195,40,0
244,210,35,0
245,177,19,0
246,168,16,0
247,141,5,0
248,127,1,0
249,115,0,0
250,96,0,0
251,83,0,0
252,88,0,0
253,60,0,0
254,32,0,0
255,5,0,0
