bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,1
71,0,0,2
72,0,0,5
73,0,0,3
74,0,0,2
75,0,0,2
76,0,0,3
77,0,0,4
78,0,0,5
79,0,0,2
80,0,0,3
81,0,0,5
82,0,0,9
83,0,0,6
84,0,0,8
85,0,0,5
86,0,0,7
87,0,0,10
88,0,2,10
89,0,2,13
90,0,3,13
91,0,0,14
92,0,2,12
93,1,4,15
94,0,6,14
95,0,4,14
96,0,4,19
97,1,9,20
98,1,6,18
99,2,9,23
100,3,4,23
101,3,12,21
102,0,19,13
103,3,6,24
104,5,9,24
105,6,13,26
106,5,11,18
107,6,12,17
108,12,15,23
109,9,20,24
110,14,13,26
111,13,18,20
112,13,16,14
113,15,22,15
114,15,28,27
115,20,20,19
116,19,19,32
117,10,21,28
118,12,17,30
119,16,30,25
120,15,25,27
121,26,26,24
122,28,25,26
123,34,23,35
124,33,15,36
125,34,28,25
126,34,25,27
127,22,15,51
128,19,24,56
129,34,31,53
130,26,27,75
131,22,46,62
132,33,55,75
133,29,29,88
134,21,39,78
135,40,41,106
136,55,43,83
137,27,45,92
138,47,34,87
139,46,37,109
140,47,37,110
141,34,41,90
142,36,30,110
143,49,37,137
144,33,32,121
145,35,46,162
146,31,44,129
147,46,26,147
148,29,29,163
149,46,31,139
150,32,22,172
151,28,26,152
152,29,23,138
153,19,28,129
154,14,22,145
155,31,34,120
156,21,26,117
157,14,32,102
158,11,37,99
159,18,39,76
160,12,50,76
161,20,44,68
162,17,54,53
163,16,58,61
164,18,60,49
165,22,64,40
166,18,62,48
167,33,96,34
168,30,68,40
169,31,83,46
170,34,85,34
171,38,89,42
172,44,71,33
173,52,70,47
174,48,79,20
175,67,71,37
176,50,73,31
177,51,67,29
178,66,64,32
179,58,74,45
180,76,75,37
181,66,69,41
182,74,93,33
183,61,95,36
184,66,108,44
185,61,92,36
186,64,77,50
187,56,99,53
188,59,97,59
189,68,97,82
190,68,79,82
191,61,73,77
192,65,81,73
193,63,71,74
194,84,66,68
195,83,65,62
196,87,47,82
197,91,47,95
198,93,45,86
199,71,43,84
200,99,29,111
201,86,33,130
202,91,28,110
203,86,38,92
204,72,41,76
205,64,41,78
206,61,30,74
207,61,40,92
208,67,23,98
209,49,30,97
210,62,31,72
211,53,44,90
212,36,32,108
213,47,30,84
214,41,42,75
215,38,48,81
216,30,39,75
217,43,44,71
218,41,27,153
219,33,35,101
220,36,49,54
221,33,40,101
222,31,43,86
223,25,49,113
224,18,49,26
225,26,52,19
226,29,65,22
227,31,57,9
228,32,49,10
229,44,69,11
230,35,57,0
231,32,112,1
232,27,141,0
233,40,118,0
234,38,150,0
235,38,190,0
236,33,187,0
237,30,156,0
238,51,185,0
239,57,196,0
240,65,118,0
241,98,148,0
242,90,86,0
243,146,107,0
244,169,85,0
245,220,94,0
246,272,110,0
247,311,194,0
248,224,227,0
249,156,172,0
250,113,146,0
251,91,98,0
252,98,57,0
253,123,15,0
254,140,0,0
255,1192,0,0
