bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,1
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,1
40,0,0,0
41,0,0,1
42,0,0,2
43,0,0,2
44,0,0,3
45,0,0,1
46,0,0,6
47,0,0,1
48,0,0,6
49,0,0,2
50,0,1,3
51,0,0,6
52,0,3,5
53,0,2,4
54,0,5,7
55,1,0,7
56,0,3,15
57,1,7,14
58,0,2,9
59,0,4,8
60,3,6,11
61,0,5,19
62,3,11,15
63,5,6,18
64,3,11,20
65,7,7,30
66,5,8,36
67,5,8,14
68,6,14,34
69,13,12,27
70,4,11,31
71,11,18,25
72,8,18,30
73,7,19,39
74,16,26,41
75,8,17,45
76,12,26,42
77,18,23,48
78,23,24,49
79,14,26,45
80,20,30,52
81,24,36,64
82,22,26,62
83,27,30,62
84,28,32,79
85,18,35,68
86,44,38,74
87,23,37,79
88,38,50,88
89,25,46,100
90,41,48,106
91,41,70,109
92,44,77,101
93,33,67,119
94,46,101,148
95,57,89,104
96,47,96,138
97,62,89,119
98,59,111,119
99,70,97,109
100,72,94,100
101,87,106,98
102,76,114,121
103,93,108,106
104,76,97,113
105,82,100,86
106,81,112,93
107,65,118,83
108,97,96,105
109,95,117,95
110,104,90,91
111,87,85,108
112,104,113,76
113,103,109,77
114,89,93,71
115,87,65,99
116,101,91,86
117,115,77,88
118,116,98,91
119,92,69,86
120,113,85,88
121,97,89,83
122,88,90,105
123,80,78,88
124,75,91,75
125,79,89,102
126,99,73,97
127,104,83,114
128,87,63,118
129,77,83,137
130,89,92,115
131,86,92,122
132,97,69,130
133,79,107,152
134,91,76,126
135,88,106,150
136,88,97,157
137,106,91,147
138,89,101,177
139,81,98,162
140,94,105,167
141,81,86,195
142,83,113,206
143,95,95,187
144,103,101,195
145,92,116,214
146,104,120,211
147,100,123,201
148,113,127,189
149,120,142,200
150,106,127,205
151,101,126,210
152,109,124,204
153,109,151,235
154,110,141,206
155,118,163,252
156,154,151,263
157,116,173,214
158,121,168,272
159,143,170,256
160,114,183,257
161,111,198,270
162,140,204,252
163,124,231,256
164,143,207,304
165,120,219,299
166,164,250,288
167,168,215,301
168,157,226,303
169,179,245,344
170,147,236,312
171,166,248,314
172,181,258,309
173,160,265,330
174,177,274,322
175,200,267,380
176,201,269,361
177,202,286,363
178,198,265,351
179,186,259,370
180,227,280,365
181,231,310,290
182,222,296,264
183,251,337,241
184,221,299,210
185,235,290,188
186,245,293,183
187,252,283,153
188,288,267,167
189,240,300,134
190,231,282,136
191,266,280,128
192,240,283,107
193,299,275,121
194,246,279,101
195,276,267,112
196,292,263,92
197,311,268,82
198,312,259,75
199,285,260,94
200,291,244,63
201,241,246,95
202,259,245,89
203,268,230,49
204,282,202,58
205,279,213,60
206,268,161,71
207,243,174,56
208,247,156,49
209,259,147,55
210,238,168,54
211,251,147,67
212,243,125,85
213,239,92,84
214,245,94,116
215,203,89,127
216,233,74,164
217,203,79,176
218,215,58,100
219,198,60,84
220,177,54,68
221,170,46,64
222,176,41,64
223,146,27,44
224,147,50,46
225,115,32,43
226,131,37,26
227,90,32,35
228,94,23,30
229,78,32,20
230,79,34,9
231,58,46,3
232,43,74,10
233,48,146,4
234,41,169,8
235,35,210,6
236,30,138,6
237,33,91,9
238,33,64,2
239,68,54,3
240,105,50,1
241,158,65,5
242,257,35,4
243,175,38,0
244,118,22,2
245,74,12,1
246,60,7,1
247,47,1,0
248,51,2,0
249,38,1,0
250,29,0,0
251,16,0,0
252,5,0,0
253,0,0,0
254,1,0,0
255,0,0,0
