bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,1
57,1,1,1
58,1,1,1
59,1,1,4
60,3,3,4
61,3,3,6
62,1,1,4
63,8,6,6
64,7,6,6
65,5,5,4
66,10,11,8
67,9,5,3
68,3,8,7
69,5,4,7
70,7,5,4
71,11,7,5
72,5,5,11
73,10,8,10
74,9,10,10
75,9,9,6
76,9,10,4
77,6,10,15
78,11,8,8
79,6,9,4
80,5,5,7
81,7,4,7
82,12,8,13
83,12,7,8
84,11,13,16
85,7,9,5
86,12,13,6
87,7,10,3
88,12,5,9
89,15,12,12
90,15,18,19
91,16,9,14
92,13,11,13
93,29,24,12
94,16,24,13
95,22,19,29
96,22,22,26
97,32,28,19
98,24,29,28
99,28,19,31
100,34,33,31
101,43,41,28
102,42,42,37
103,47,37,41
104,48,55,54
105,52,51,59
106,50,78,58
107,47,72,88
108,55,70,87
109,78,76,84
110,51,76,99
111,55,81,97
112,57,104,113
113,57,88,118
114,72,90,117
115,77,94,113
116,72,96,131
117,88,112,122
118,86,105,132
119,93,121,161
120,100,127,126
121,111,126,152
122,105,129,136
123,105,111,136
124,103,105,139
125,93,103,151
126,87,102,125
127,102,111,128
128,101,114,119
129,93,94,133
130,92,100,118
131,68,88,116
132,85,121,135
133,86,133,123
134,88,103,115
135,72,93,103
136,62,102,93
137,72,112,121
138,67,85,70
139,74,89,81
140,68,87,68
141,87,93,66
142,83,70,74
143,88,56,61
144,69,69,39
145,64,51,47
146,76,54,44
147,82,60,46
148,81,64,56
149,65,41,36
150,66,35,49
151,55,43,49
152,42,55,37
153,45,49,39
154,36,48,33
155,42,34,36
156,27,42,33
157,47,44,39
158,57,47,26
159,43,47,37
160,36,45,38
161,58,38,42
162,58,43,47
163,38,47,56
164,50,48,48
165,42,35,70
166,36,38,52
167,50,56,60
168,47,44,67
169,41,40,64
170,41,34,86
171,64,56,100
172,58,35,109
173,47,50,125
174,35,49,117
175,47,50,143
176,59,50,145
177,31,66,170
178,48,82,174
179,51,86,211
180,47,112,219
181,55,111,245
182,56,111,287
183,63,113,280
184,72,147,294
185,73,161,334
186,95,171,279
187,104,201,324
188,115,262,305
189,109,206,324
190,146,257,259
191,172,222,261
192,169,276,263
193,179,273,273
194,240,276,266
195,228,302,248
196,244,352,238
197,270,318,242
198,263,320,250
199,267,332,235
200,257,314,211
201,284,310,222
202,240,324,192
203,236,271,170
204,237,262,160
205,237,243,140
206,234,256,140
207,264,219,148
208,284,236,145
209,302,204,141
210,310,161,145
211,326,142,143
212,354,150,130
213,302,143,113
214,287,138,102
215,261,141,86
216,291,151,81
217,237,178,81
218,196,108,69
219,171,98,64
220,173,91,68
221,165,87,76
222,151,115,55
223,188,115,55
224,158,138,41
225,136,136,42
226,139,128,46
227,115,153,43
228,159,95,53
229,162,66,45
230,204,59,49
231,139,53,43
232,111,53,45
233,80,42,44
234,66,55,48
235,65,58,23
236,45,50,17
237,51,42,9
238,45,36,6
239,44,27,2
240,30,13,2
241,33,8,1
242,30,6,0
243,16,3,0
244,5,1,0
245,4,2,0
246,1,0,0
247,1,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
