bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,1,0,0
56,0,0,0
57,2,0,0
58,1,0,0
59,3,1,0
60,5,0,0
61,5,1,1
62,18,0,0
63,31,1,1
64,36,1,0
65,44,1,0
66,68,0,1
67,93,1,0
68,130,1,0
69,154,3,1
70,195,4,1
71,227,7,0
72,256,15,2
73,308,18,0
74,332,12,4
75,376,23,3
76,398,28,5
77,416,50,8
78,423,71,2
79,404,90,12
80,387,127,8
81,353,140,8
82,380,169,20
83,303,194,19
84,310,259,25
85,314,290,36
86,295,317,41
87,266,363,46
88,274,418,72
89,254,386,85
90,243,420,104
91,229,393,119
92,198,439,163
93,206,399,182
94,175,391,205
95,169,375,240
96,176,367,251
97,182,341,290
98,154,304,367
99,140,277,404
100,163,314,381
101,164,291,445
102,132,252,418
103,139,272,374
104,123,236,399
105,122,229,389
106,128,243,391
107,114,202,381
108,105,203,347
109,96,176,317
110,89,183,307
111,76,186,317
112,84,165,312
113,81,159,295
114,79,138,285
115,65,152,269
116,62,120,231
117,48,121,252
118,57,105,239
119,47,94,198
120,47,80,211
121,57,90,168
122,60,76,188
123,49,80,162
124,61,70,144
125,54,75,142
126,51,59,153
127,53,69,120
128,58,53,137
129,58,67,112
130,67,56,103
131,52,60,110
132,60,65,83
133,55,64,97
134,62,66,75
135,55,63,64
136,48,57,84
137,60,52,73
138,73,55,75
139,66,61,56
140,62,64,62
141,85,75,66
142,68,63,61
143,59,61,77
144,76,61,89
145,65,65,99
146,65,62,116
147,78,60,112
148,77,87,98
149,98,64,90
150,112,70,121
151,131,82,117
152,135,83,91
153,147,85,114
154,121,95,109
155,147,88,124
156,168,107,134
157,166,122,141
158,183,158,166
159,196,172,185
160,194,190,218
161,191,183,200
162,201,164,184
163,182,198,199
164,181,200,235
165,170,182,219
166,201,210,273
167,147,218,270
168,159,206,262
169,156,178,274
170,129,166,246
171,130,182,275
172,161,153,265
173,152,161,256
174,141,135,252
175,125,136,264
176,152,155,285
177,132,150,300
178,156,164,287
179,135,161,277
180,128,143,287
181,139,158,217
182,136,159,207
183,135,139,238
184,147,144,241
185,136,182,240
186,129,171,283
187,120,174,276
188,148,190,314
189,142,216,306
190,128,261,304
191,141,276,383
192,137,283,452
193,156,288,387
194,150,263,453
195,163,270,520
196,143,272,626
197,136,268,725
198,140,284,730
199,202,337,797
200,186,320,880
201,190,329,920
202,227,362,1009
203,256,367,978
204,320,342,952
205,341,418,900
206,417,430,839
207,478,482,850
208,560,507,744
209,640,557,654
210,629,580,572
211,739,674,578
212,652,713,527
213,679,765,480
214,675,719,475
215,736,746,517
216,796,820,452
217,717,862,418
218,756,936,421
219,715,925,390
220,691,968,385
221,656,1018,361
222,671,912,356
223,598,846,347
224,713,755,326
225,766,743,309
226,888,830,288
227,1000,831,265
228,1031,738,263
229,1009,697,229
230,948,602,241
231,988,482,176
232,852,378,172
233,660,330,107
234,565,247,102
235,428,195,63
236,320,175,52
237,239,102,41
238,133,95,29
239,106,71,20
240,78,34,7
241,46,34,5
242,36,18,3
243,26,20,4
244,12,5,6
245,11,2,2
246,11,7,0
247,6,5,0
248,1,0,0
249,1,0,0
250,1,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
