bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,2,0,0
48,1,0,0
49,3,0,0
50,9,0,0
51,9,0,0
52,19,1,0
53,25,1,0
54,21,2,0
55,27,7,0
56,28,7,0
57,27,6,2
58,27,11,1
59,28,21,3
60,38,10,9
61,30,22,6
62,22,21,9
63,22,35,13
64,33,16,11
65,40,22,22
66,33,30,18
67,27,25,18
68,13,27,16
69,29,32,29
70,26,23,19
71,29,21,32
72,36,18,29
73,24,21,24
74,28,25,26
75,30,21,24
76,30,24,26
77,37,17,21
78,40,19,20
79,39,20,21
80,67,19,20
81,73,25,21
82,119,18,19
83,132,19,17
84,224,15,12
85,269,22,22
86,376,28,22
87,415,27,11
88,485,21,20
89,558,30,17
90,631,16,18
91,572,31,18
92,541,33,21
93,576,24,12
94,558,38,18
95,552,39,21
96,561,58,16
97,509,78,21
98,437,94,11
99,429,125,25
100,367,192,25
101,344,252,31
102,366,314,22
103,322,407,26
104,325,489,26
105,259,499,25
106,236,624,46
107,233,591,27
108,172,593,39
109,186,619,34
110,166,622,54
111,180,583,79
112,132,554,76
113,137,583,119
114,129,517,171
115,123,497,211
116,155,457,276
117,134,427,371
118,163,407,428
119,139,355,479
120,132,318,526
121,119,279,573
122,128,254,623
123,110,234,635
124,117,233,614
125,106,201,547
126,112,214,570
127,134,211,553
128,117,183,497
129,140,159,503
130,132,155,530
131,121,170,482
132,135,135,476
133,139,159,466
134,136,127,406
135,167,147,387
136,133,162,331
137,140,146,299
138,116,159,244
139,117,145,232
140,136,139,206
141,118,155,182
142,139,149,164
143,119,177,181
144,147,142,178
145,114,146,198
146,114,134,204
147,132,141,165
148,123,147,169
149,120,154,175
150,151,132,126
151,141,156,154
152,158,141,167
153,178,146,176
154,180,145,173
155,173,139,159
156,208,172,147
157,203,145,173
158,177,173,149
159,212,172,171
160,236,193,191
161,229,191,159
162,244,212,221
163,268,240,233
164,281,266,210
165,342,266,220
166,349,333,253
167,397,339,297
168,435,426,329
169,436,508,351
170,492,508,440
171,473,529,474
172,424,575,574
173,491,620,646
174,538,621,721
175,563,687,793
176,597,656,824
177,602,651,841
178,637,621,910
179,617,674,940
180,690,679,915
181,779,817,1009
182,921,897,1046
183,956,902,1145
184,1063,885,1239
185,1121,994,1189
186,1161,1015,1289
187,1239,1101,1220
188,1287,1238,1224
189,1272,1238,1267
190,1334,1266,1235
191,1230,1308,1156
192,1161,1323,1136
193,1119,1278,1153
194,929,1134,993
195,841,986,863
196,785,798,889
197,778,777,813
198,751,668,788
199,670,634,797
200,595,543,720
201,585,554,671
202,539,472,631
203,488,479,569
204,501,509,585
205,442,511,549
206,322,522,603
207,310,439,506
208,258,404,415
209,213,420,339
210,217,368,269
211,217,266,281
212,202,248,244
213,179,178,259
214,186,193,310
215,178,170,304
216,170,166,295
217,171,163,334
218,149,185,351
219,182,198,464
220,206,220,609
221,209,250,662
222,273,341,572
223,299,447,583
224,368,474,537
225,394,618,488
226,529,727,526
227,688,861,473
228,882,894,376
229,887,704,330
230,666,638,218
231,593,549,227
232,498,369,199
233,378,313,151
234,344,222,105
235,267,216,69
236,260,181,50
237,182,147,29
238,153,87,16
239,113,83,8
240,88,59,1
241,81,38,1
242,68,21,1
243,42,11,0
244,33,2,0
245,20,1,0
246,12,1,0
247,5,1,0
248,2,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
