bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,1,1,1
20,0,0,0
21,2,2,2
22,3,6,4
23,7,16,8
24,7,10,21
25,16,15,7
26,12,10,14
27,19,17,13
28,14,12,9
29,16,17,12
30,16,12,11
31,10,15,13
32,19,13,16
33,7,7,8
34,13,9,14
35,6,5,4
36,5,6,6
37,1,2,6
38,7,4,8
39,2,4,3
40,7,8,3
41,5,6,5
42,8,6,8
43,4,8,12
44,8,9,9
45,8,8,7
46,7,11,12
47,19,12,12
48,10,14,18
49,8,14,24
50,10,13,25
51,14,19,21
52,26,26,40
53,26,45,26
54,27,33,34
55,42,36,36
56,31,52,55
57,37,52,60
58,35,56,47
59,31,47,46
60,34,55,60
61,46,69,61
62,49,60,57
63,52,67,72
64,50,73,69
65,52,48,65
66,66,69,81
67,56,80,81
68,72,66,76
69,64,86,80
70,64,79,66
71,69,85,82
72,54,63,86
73,64,60,86
74,61,62,65
75,54,64,65
76,50,58,57
77,62,76,66
78,59,71,61
79,56,58,54
80,67,68,43
81,73,74,58
82,56,59,45
83,79,62,50
84,61,52,54
85,62,50,36
86,67,60,62
87,60,55,46
88,68,61,52
89,69,56,61
90,69,52,53
91,57,45,60
92,69,55,43
93,69,64,49
94,71,67,49
95,67,59,51
96,57,63,51
97,49,60,74
98,67,61,60
99,64,68,67
100,55,53,55
101,64,51,51
102,61,65,53
103,74,62,52
104,57,50,47
105,48,43,42
106,52,50,56
107,74,51,51
108,62,58,43
109,60,48,52
110,39,43,53
111,48,44,40
112,52,46,50
113,48,43,50
114,45,27,46
115,39,39,36
116,43,37,31
117,41,47,43
118,45,37,50
119,34,35,29
120,39,24,38
121,33,40,33
122,40,29,31
123,34,42,41
124,31,37,25
125,32,37,38
126,25,30,34
127,37,21,35
128,34,32,43
129,31,31,20
130,31,31,43
131,23,28,41
132,19,25,40
133,23,27,35
134,26,28,31
135,26,34,33
136,27,29,33
137,21,29,28
138,22,29,33
139,29,36,29
140,36,19,33
141,35,23,25
142,25,27,35
143,20,27,30
144,23,26,34
145,29,26,28
146,28,39,33
147,31,24,33
148,25,46,39
149,25,45,35
150,33,48,29
151,57,37,50
152,40,34,39
153,37,37,39
154,31,37,56
155,39,43,49
156,31,47,38
157,38,46,71
158,37,56,69
159,35,62,66
160,46,69,74
161,49,73,79
162,58,91,81
163,66,79,78
164,67,85,72
165,79,108,91
166,82,88,87
167,73,96,103
168,104,109,90
169,97,117,124
170,103,109,109
171,131,123,110
172,105,163,113
173,132,134,127
174,138,139,125
175,144,150,116
176,144,169,150
177,171,154,134
178,134,159,132
179,159,161,148
180,195,163,135
181,177,159,166
182,215,154,149
183,181,156,164
184,175,157,170
185,196,164,174
186,181,149,157
187,152,146,143
188,174,163,172
189,187,145,141
190,171,151,131
191,175,173,149
192,191,155,152
193,219,167,168
194,185,186,153
195,228,186,181
196,216,198,187
197,232,238,174
198,225,219,159
199,236,269,239
200,238,263,242
201,211,220,258
202,235,219,254
203,196,189,244
204,193,184,217
205,150,176,196
206,161,151,190
207,154,129,169
208,116,110,166
209,133,126,136
210,105,101,105
211,102,71,95
212,91,85,84
213,87,69,88
214,70,81,94
215,69,73,78
216,75,83,80
217,76,69,79
218,86,60,104
219,68,70,69
220,85,84,64
221,91,74,78
222,87,89,49
223,86,83,70
224,84,78,69
225,92,96,91
226,107,114,76
227,113,107,110
228,117,119,114
229,137,128,97
230,132,120,120
231,129,115,89
232,106,104,79
233,107,106,92
234,103,98,104
235,84,86,80
236,72,75,70
237,43,37,48
238,38,21,36
239,14,17,43
240,19,13,41
241,9,21,31
242,9,14,22
243,7,12,12
244,2,5,23
245,4,8,15
246,2,9,20
247,2,8,14
248,0,6,6
249,0,2,7
250,0,2,17
251,0,1,16
252,0,0,5
253,0,0,7
254,0,0,1
255,0,0,0
