bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,2,1,0
25,2,1,0
26,0,1,1
27,0,1,2
28,2,0,1
29,1,1,2
30,0,2,0
31,1,0,1
32,0,0,1
33,0,1,0
34,2,1,1
35,0,1,0
36,2,1,1
37,4,0,1
38,4,2,0
39,8,2,3
40,5,12,4
41,3,4,5
42,2,4,6
43,8,5,3
44,4,6,8
45,1,3,4
46,2,2,4
47,1,4,3
48,5,1,2
49,2,3,5
50,1,3,2
51,7,1,1
52,3,3,4
53,4,5,2
54,4,2,6
55,3,2,2
56,4,3,0
57,2,5,2
58,4,1,4
59,4,2,1
60,7,2,5
61,3,7,2
62,4,5,4
63,5,8,2
64,3,2,7
65,4,3,1
66,7,5,4
67,6,3,7
68,6,9,5
69,2,2,9
70,8,4,4
71,10,6,6
72,9,9,10
73,10,5,9
74,12,18,12
75,20,13,10
76,16,21,11
77,16,15,13
78,19,17,14
79,21,26,21
80,19,23,27
81,31,23,30
82,20,37,27
83,10,31,29
84,19,25,24
85,18,24,37
86,20,25,43
87,26,29,42
88,19,28,45
89,25,30,41
90,31,43,39
91,37,52,46
92,38,42,47
93,40,35,49
94,35,48,43
95,49,44,55
96,45,49,46
97,33,42,47
98,35,37,61
99,48,55,61
100,41,66,60
101,40,41,60
102,33,50,41
103,47,57,55
104,54,51,71
105,36,42,49
106,54,55,48
107,42,58,48
108,49,43,45
109,44,43,49
110,45,60,42
111,37,49,45
112,40,49,58
113,43,49,40
114,37,44,39
115,37,49,47
116,40,52,52
117,51,36,47
118,52,47,45
119,57,44,36
120,56,54,34
121,45,40,34
122,53,42,53
123,40,56,46
124,57,34,39
125,63,48,35
126,56,39,37
127,48,39,50
128,50,42,53
129,48,53,45
130,45,42,49
131,44,41,47
132,43,47,49
133,47,53,49
134,48,55,60
135,41,51,58
136,43,61,61
137,43,44,48
138,52,45,55
139,58,48,62
140,62,63,57
141,47,52,59
142,42,51,70
143,57,64,68
144,57,54,54
145,48,55,47
146,41,68,53
147,36,47,52
148,45,47,34
149,43,48,52
150,40,45,58
151,44,49,52
152,40,46,59
153,61,55,61
154,63,53,53
155,53,56,67
156,65,50,72
157,54,51,60
158,46,47,57
159,50,56,65
160,56,53,59
161,54,56,68
162,61,66,49
163,48,71,52
164,80,62,65
165,62,67,74
166,58,53,77
167,75,62,88
168,80,83,77
169,84,63,83
170,85,89,88
171,107,94,81
172,120,102,93
173,115,93,89
174,127,111,112
175,115,125,105
176,130,120,112
177,122,146,141
178,141,141,113
179,156,130,120
180,137,138,116
181,142,120,124
182,157,125,129
183,158,135,95
184,160,160,86
185,138,134,97
186,132,154,112
187,131,143,109
188,123,132,114
189,135,125,108
190,116,119,110
191,117,104,119
192,107,101,114
193,91,83,121
194,97,90,80
195,89,73,93
196,92,74,76
197,78,67,67
198,107,76,76
199,78,81,66
200,84,75,64
201,83,73,59
202,83,88,74
203,80,75,70
204,97,80,72
205,83,86,82
206,74,90,61
207,82,80,81
208,114,89,74
209,113,106,84
210,82,95,102
211,104,99,92
212,105,102,90
213,89,113,126
214,82,102,111
215,90,87,95
216,95,92,106
217,87,86,93
218,80,84,112
219,66,71,97
220,68,62,99
221,54,54,74
222,52,54,52
223,55,60,61
224,49,60,68
225,61,53,60
226,72,67,71
227,38,37,45
228,47,49,45
229,32,40,38
230,34,32,35
231,21,24,23
232,5,8,8
233,2,2,11
234,4,4,4
235,1,3,3
236,3,1,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
