bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,1,0
53,3,1,1
54,2,3,0
55,1,2,2
56,1,0,4
57,1,2,0
58,2,2,4
59,6,3,0
60,3,3,1
61,11,5,7
62,8,8,6
63,8,10,8
64,9,9,5
65,7,4,7
66,3,10,5
67,1,0,6
68,2,4,7
69,2,0,1
70,6,3,2
71,4,6,3
72,4,2,1
73,5,1,4
74,3,4,4
75,2,7,0
76,4,1,6
77,6,3,5
78,5,4,6
79,7,2,2
80,7,9,3
81,6,5,2
82,4,10,7
83,11,4,8
84,12,5,1
85,2,6,6
86,7,5,9
87,7,8,4
88,11,6,8
89,12,8,4
90,8,3,6
91,11,8,6
92,14,3,4
93,21,10,5
94,10,7,5
95,14,8,5
96,17,12,6
97,19,9,6
98,21,11,8
99,21,11,7
100,28,24,14
101,28,15,9
102,34,19,11
103,30,24,8
104,41,17,13
105,38,20,5
106,45,30,19
107,50,29,21
108,38,29,20
109,51,29,16
110,56,36,26
111,54,40,23
112,59,47,27
113,72,54,17
114,62,62,40
115,38,44,32
116,75,60,42
117,72,85,44
118,76,71,57
119,59,75,44
120,73,76,46
121,62,90,74
122,63,78,69
123,73,63,80
124,67,85,83
125,77,89,83
126,73,81,73
127,92,80,76
128,82,85,92
129,85,85,75
130,77,86,79
131,109,99,92
132,109,82,88
133,91,89,96
134,81,97,89
135,108,101,81
136,105,99,108
137,92,92,92
138,100,116,101
139,104,103,93
140,101,99,100
141,98,91,85
142,101,107,110
143,78,102,120
144,78,101,99
145,87,93,113
146,61,90,116
147,70,67,102
148,89,106,102
149,72,90,102
150,74,105,108
151,52,79,76
152,66,67,111
153,67,73,77
154,51,66,89
155,57,75,83
156,57,67,97
157,53,68,92
158,53,61,100
159,37,56,81
160,30,47,67
161,46,43,70
162,42,49,64
163,32,34,53
164,41,38,48
165,27,32,48
166,31,26,35
167,24,24,43
168,27,31,33
169,34,26,38
170,21,29,25
171,27,28,26
172,13,18,44
173,25,23,34
174,24,20,33
175,32,35,25
176,25,29,33
177,31,29,30
178,15,19,17
179,32,22,36
180,28,31,30
181,30,32,42
182,30,28,49
183,24,34,47
184,28,34,44
185,37,42,43
186,40,42,59
187,38,55,42
188,34,34,62
189,36,42,55
190,40,49,64
191,48,55,66
192,37,60,69
193,39,56,69
194,41,45,64
195,54,58,71
196,52,65,51
197,60,52,66
198,51,65,76
199,76,61,83
200,85,76,81
201,76,75,88
202,94,77,120
203,108,57,112
204,84,78,112
205,89,70,137
206,79,113,153
207,102,70,169
208,101,84,166
209,127,101,177
210,111,96,177
211,124,89,223
212,130,125,236
213,115,136,262
214,144,146,249
215,160,185,252
216,143,208,288
217,191,226,326
218,182,282,346
219,185,299,366
220,219,307,355
221,196,311,337
222,225,339,332
223,244,400,362
224,284,408,399
225,321,399,424
226,400,418,390
227,435,496,432
228,432,548,443
229,499,543,411
230,542,490,400
231,543,452,290
232,538,377,249
233,496,369,172
234,421,375,132
235,366,313,113
236,361,213,91
237,315,167,62
238,248,108,36
239,158,50,11
240,96,23,3
241,49,18,1
242,23,4,0
243,25,4,1
244,8,2,0
245,6,0,0
246,1,1,0
247,2,1,0
248,1,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
