bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,2,0,0
57,0,0,1
58,6,0,1
59,10,3,0
60,14,3,0
61,29,0,0
62,40,9,2
63,57,17,6
64,57,12,4
65,90,17,6
66,58,23,6
67,79,31,11
68,101,39,15
69,128,47,17
70,149,71,20
71,182,81,25
72,217,110,38
73,202,128,35
74,300,147,54
75,311,162,59
76,365,197,92
77,419,202,97
78,428,190,120
79,464,239,123
80,504,247,149
81,551,268,153
82,517,314,169
83,579,374,199
84,532,408,209
85,534,465,238
86,474,510,223
87,463,561,258
88,431,528,262
89,377,548,274
90,361,541,298
91,318,543,295
92,282,457,321
93,281,485,329
94,267,429,389
95,266,420,425
96,235,370,452
97,226,372,506
98,182,349,549
99,180,307,514
100,159,280,479
101,133,275,512
102,168,284,502
103,129,244,444
104,120,231,401
105,123,206,395
106,124,179,359
107,100,164,340
108,101,143,327
109,97,148,288
110,118,127,283
111,84,126,252
112,89,90,231
113,74,99,199
114,81,100,218
115,83,99,189
116,82,76,164
117,74,93,162
118,71,98,152
119,74,80,125
120,71,78,149
121,70,103,152
122,70,88,144
123,61,85,141
124,70,85,140
125,77,81,172
126,84,93,146
127,85,88,167
128,73,109,142
129,86,92,177
130,71,97,165
131,93,114,196
132,90,105,212
133,94,130,210
134,110,128,235
135,84,150,282
136,113,156,284
137,103,179,279
138,132,206,330
139,133,210,349
140,138,234,368
141,141,256,407
142,123,249,408
143,141,255,454
144,173,299,458
145,210,340,518
146,218,328,545
147,248,309,564
148,262,337,613
149,296,382,618
150,290,413,675
151,263,415,720
152,315,428,764
153,274,402,782
154,299,401,773
155,292,472,773
156,264,507,836
157,255,490,809
158,235,484,873
159,223,561,820
160,217,526,871
161,219,570,854
162,206,581,835
163,232,616,794
164,266,633,751
165,250,635,622
166,287,654,654
167,324,680,602
168,311,685,568
169,337,663,510
170,358,737,444
171,345,678,444
172,400,716,420
173,401,776,421
174,462,682,399
175,488,675,315
176,475,688,365
177,515,667,313
178,566,692,285
179,558,616,279
180,636,574,249
181,644,557,232
182,712,588,248
183,666,525,242
184,729,479,192
185,705,418,213
186,736,416,204
187,691,411,212
188,675,293,250
189,645,313,242
190,726,289,290
191,686,297,336
192,648,271,319
193,672,304,318
194,676,246,284
195,623,285,281
196,650,291,277
197,644,281,281
198,658,270,247
199,625,306,282
200,602,308,267
201,608,333,287
202,534,338,281
203,493,311,270
204,419,310,310
205,436,309,281
206,410,308,289
207,399,317,312
208,406,306,319
209,389,305,321
210,436,315,348
211,420,316,361
212,494,364,415
213,465,441,540
214,483,480,631
215,549,542,628
216,499,506,618
217,501,541,650
218,498,539,575
219,465,532,566
220,498,552,565
221,528,550,583
222,480,498,580
223,517,595,522
224,539,629,518
225,595,654,452
226,628,644,405
227,551,620,366
228,570,562,306
229,600,462,287
230,536,341,284
231,515,334,180
232,512,295,149
233,456,263,67
234,338,262,49
235,294,170,26
236,272,149,14
237,262,111,7
238,219,48,2
239,192,26,0
240,139,15,0
241,96,2,0
242,55,0,0
243,31,0,0
244,10,0,0
245,5,0,0
246,2,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
