bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,1,0,0
33,1,0,0
34,1,0,0
35,1,2,0
36,1,0,1
37,0,1,1
38,0,1,1
39,0,1,1
40,1,0,1
41,3,0,0
42,0,1,0
43,1,0,0
44,2,1,0
45,0,1,1
46,1,2,0
47,1,0,2
48,0,3,2
49,2,0,0
50,1,0,1
51,1,1,2
52,0,1,0
53,1,1,1
54,2,1,1
55,4,0,0
56,1,0,1
57,1,2,1
58,1,2,1
59,3,1,1
60,2,2,0
61,2,2,1
62,4,1,2
63,4,0,2
64,6,2,1
65,7,0,2
66,5,5,0
67,11,3,2
68,8,1,4
69,13,4,1
70,19,5,0
71,18,3,3
72,23,6,1
73,23,16,5
74,18,7,1
75,23,10,9
76,28,14,4
77,29,16,6
78,33,16,9
79,38,25,14
80,32,19,8
81,34,24,16
82,44,26,15
83,33,32,17
84,44,35,12
85,33,36,11
86,37,41,19
87,42,41,20
88,34,29,19
89,51,52,33
90,47,46,28
91,41,44,31
92,42,48,36
93,53,43,34
94,44,41,44
95,37,46,37
96,40,56,45
97,43,56,46
98,41,52,60
99,43,69,46
100,44,36,64
101,51,63,59
102,35,53,55
103,64,57,47
104,33,49,57
105,48,47,75
106,54,58,56
107,49,47,65
108,38,61,71
109,41,52,63
110,46,44,65
111,53,52,81
112,48,51,62
113,51,54,55
114,43,57,65
115,52,48,50
116,59,67,64
117,68,79,67
118,56,65,70
119,54,61,81
120,57,76,77
121,65,81,78
122,55,66,80
123,53,79,75
124,69,74,98
125,80,76,91
126,71,78,97
127,73,71,90
128,57,69,93
129,60,85,77
130,78,69,62
131,56,61,88
132,70,63,79
133,51,58,70
134,67,57,66
135,55,53,57
136,38,47,38
137,32,36,48
138,55,36,30
139,47,30,41
140,40,37,31
141,28,49,33
142,31,30,26
143,36,32,40
144,19,23,30
145,30,19,25
146,30,23,27
147,25,36,28
148,27,23,32
149,29,32,35
150,28,30,23
151,41,36,42
152,32,44,31
153,41,38,44
154,35,33,30
155,46,44,42
156,42,39,51
157,45,37,50
158,48,56,62
159,52,50,60
160,58,65,57
161,59,52,47
162,64,61,42
163,58,51,42
164,48,46,48
165,47,52,52
166,48,40,47
167,50,44,42
168,33,38,39
169,33,37,43
170,36,40,53
171,42,42,40
172,39,44,47
173,22,27,56
174,36,40,44
175,39,41,58
176,34,36,41
177,33,32,59
178,31,37,38
179,35,41,64
180,30,45,49
181,25,59,56
182,42,49,60
183,38,39,68
184,48,49,68
185,42,49,73
186,50,48,71
187,63,73,70
188,48,63,83
189,53,58,67
190,76,82,81
191,67,69,84
192,74,88,92
193,69,77,90
194,96,84,97
195,100,98,97
196,97,99,128
197,102,101,115
198,137,86,120
199,130,129,122
200,157,135,116
201,143,137,143
202,153,147,160
203,169,177,159
204,142,145,152
205,169,155,155
206,188,146,128
207,204,163,141
208,214,152,157
209,187,164,170
210,222,180,142
211,211,188,184
212,239,209,153
213,231,198,162
214,258,206,160
215,208,196,190
216,239,229,192
217,194,203,210
218,177,212,239
219,138,191,233
220,125,178,188
221,126,178,184
222,133,186,197
223,131,143,160
224,127,149,145
225,121,151,128
226,93,112,91
227,89,114,85
228,66,76,37
229,70,55,27
230,50,59,12
231,44,26,15
232,23,19,6
233,26,9,0
234,15,3,2
235,6,4,0
236,11,4,0
237,4,1,0
238,4,1,0
239,2,0,0
240,2,0,0
241,1,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
