bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,2,1
60,0,4,3
61,5,5,2
62,9,7,6
63,8,11,14
64,9,8,11
65,10,9,8
66,4,5,7
67,6,9,8
68,8,3,5
69,2,2,5
70,3,1,0
71,1,3,3
72,0,0,1
73,2,0,2
74,1,1,3
75,3,1,1
76,1,1,2
77,0,3,3
78,1,2,4
79,3,0,3
80,1,0,5
81,0,0,6
82,0,0,6
83,0,0,8
84,0,0,6
85,0,0,15
86,0,0,15
87,0,1,19
88,1,2,22
89,1,0,17
90,1,1,27
91,0,0,26
92,0,0,25
93,0,1,28
94,1,1,30
95,1,1,37
96,0,0,36
97,1,1,48
98,0,2,48
99,0,2,46
100,0,1,33
101,0,4,56
102,1,2,46
103,2,6,45
104,0,1,55
105,1,3,58
106,0,7,66
107,0,9,63
108,1,14,68
109,0,19,72
110,1,15,56
111,2,17,91
112,2,15,68
113,1,34,86
114,0,26,76
115,3,38,82
116,1,34,87
117,1,39,112
118,2,43,103
119,2,63,103
120,1,47,122
121,2,65,137
122,4,74,100
123,6,62,114
124,8,70,113
125,9,72,127
126,12,84,151
127,18,84,141
128,16,98,157
129,19,90,140
130,26,99,178
131,33,100,150
132,29,84,172
133,32,91,173
134,41,114,208
135,53,102,176
136,62,126,195
137,63,119,186
138,58,105,186
139,63,149,195
140,90,140,225
141,78,166,235
142,84,156,230
143,87,155,219
144,96,160,248
145,90,159,237
146,92,178,230
147,103,167,276
148,100,174,284
149,120,189,260
150,103,205,289
151,162,201,317
152,130,192,276
153,150,206,264
154,144,222,280
155,181,202,270
156,164,189,282
157,171,213,268
158,165,234,236
159,183,275,228
160,208,242,249
161,218,215,249
162,205,239,265
163,232,211,251
164,195,221,244
165,187,301,252
166,209,252,238
167,200,261,282
168,213,231,246
169,227,234,248
170,229,237,293
171,201,222,227
172,232,231,239
173,214,232,230
174,228,236,203
175,230,221,190
176,217,216,174
177,215,217,168
178,221,203,168
179,199,172,152
180,186,168,132
181,183,205,131
182,173,168,107
183,172,183,136
184,176,170,128
185,164,187,134
186,151,169,130
187,173,168,134
188,155,125,130
189,145,132,104
190,160,121,125
191,155,147,135
192,140,173,129
193,147,159,107
194,151,166,90
195,146,162,109
196,130,158,117
197,115,178,107
198,133,220,100
199,115,264,84
200,112,214,108
201,132,223,77
202,114,196,87
203,118,165,88
204,135,183,71
205,136,132,75
206,128,157,71
207,129,174,65
208,117,199,62
209,135,167,61
210,135,125,54
211,125,159,55
212,141,164,62
213,119,134,50
214,125,142,63
215,130,136,64
216,131,125,53
217,131,133,50
218,140,129,63
219,128,111,61
220,149,94,54
221,153,102,64
222,143,98,45
223,181,77,35
224,207,83,56
225,246,85,34
226,243,84,38
227,288,83,47
228,331,85,32
229,304,114,27
230,295,99,25
231,257,111,25
232,246,93,17
233,237,70,11
234,225,71,15
235,202,55,8
236,196,41,12
237,171,60,10
238,134,50,8
239,151,59,7
240,171,44,7
241,130,44,4
242,152,33,4
243,173,23,2
244,181,21,7
245,148,20,2
246,107,9,4
247,99,15,1
248,111,6,2
249,116,8,2
250,116,4,2
251,78,7,2
252,51,8,3
253,35,5,0
254,43,3,0
255,20,6,0
