bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,2,0,0
57,0,2,0
58,0,0,0
59,4,1,2
60,2,2,0
61,4,0,1
62,14,1,1
63,14,2,1
64,31,1,1
65,46,5,0
66,54,4,1
67,73,9,4
68,83,14,4
69,101,24,4
70,103,39,4
71,113,63,11
72,122,77,18
73,113,103,25
74,120,113,40
75,116,115,69
76,134,113,57
77,144,114,85
78,143,134,108
79,140,159,115
80,176,137,122
81,174,159,110
82,161,150,124
83,157,158,121
84,195,160,148
85,187,193,153
86,165,162,172
87,163,170,145
88,160,149,167
89,161,154,166
90,142,155,159
91,142,165,175
92,152,135,179
93,148,160,158
94,152,169,174
95,145,187,154
96,124,171,177
97,140,174,161
98,153,154,172
99,128,189,175
100,145,182,199
101,157,179,224
102,140,166,216
103,155,161,187
104,153,164,213
105,166,149,192
106,150,197,206
107,163,188,198
108,153,172,208
109,172,181,240
110,171,151,227
111,189,169,216
112,161,158,220
113,164,181,208
114,155,169,257
115,124,200,251
116,170,159,228
117,165,198,240
118,176,228,219
119,205,205,246
120,163,213,256
121,165,213,253
122,193,234,252
123,175,227,267
124,163,220,287
125,163,190,257
126,175,193,257
127,153,190,242
128,168,145,200
129,182,159,191
130,159,174,203
131,158,149,210
132,140,171,226
133,155,143,193
134,167,141,226
135,160,162,195
136,165,152,234
137,157,187,235
138,151,171,276
139,214,173,255
140,208,177,283
141,196,177,312
142,185,201,311
143,209,228,306
144,242,220,339
145,257,264,318
146,250,256,373
147,247,234,374
148,240,272,402
149,216,226,419
150,202,260,409
151,182,261,420
152,183,249,475
153,172,250,533
154,161,279,656
155,160,266,748
156,183,254,850
157,190,258,845
158,180,281,900
159,218,331,1086
160,217,354,1131
161,223,401,1188
162,236,411,1226
163,243,495,1370
164,259,528,1242
165,264,567,1223
166,302,595,1157
167,327,669,1034
168,365,706,1052
169,365,736,991
170,354,786,932
171,358,967,895
172,425,1016,883
173,440,1109,925
174,463,1148,799
175,543,1117,758
176,630,1148,733
177,655,1139,609
178,682,1083,537
179,728,1071,466
180,845,1086,426
181,866,1048,424
182,868,997,351
183,903,947,346
184,872,927,293
185,835,887,294
186,776,755,230
187,729,679,180
188,758,681,149
189,760,714,126
190,793,703,107
191,738,651,78
192,715,531,88
193,662,463,85
194,718,405,68
195,658,309,61
196,701,237,59
197,781,173,54
198,738,150,65
199,712,144,45
200,760,105,38
201,775,125,27
202,731,108,30
203,726,87,23
204,622,77,28
205,646,86,20
206,554,64,20
207,433,77,10
208,360,65,9
209,256,59,10
210,205,44,9
211,130,37,14
212,109,52,4
213,81,24,7
214,102,22,2
215,100,14,5
216,57,19,5
217,77,7,6
218,51,6,5
219,51,7,2
220,48,8,4
221,48,6,2
222,38,3,3
223,43,3,4
224,38,5,3
225,39,4,2
226,33,3,3
227,20,3,3
228,10,5,3
229,5,5,3
230,4,2,1
231,6,1,1
232,3,2,2
233,4,1,2
234,6,2,3
235,3,2,2
236,1,1,0
237,0,0,1
238,3,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,1,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
