bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,0
87,0,0,0
88,0,0,0
89,0,0,0
90,0,0,0
91,0,0,0
92,0,0,0
93,0,0,0
94,0,0,0
95,0,0,0
96,0,0,1
97,0,0,1
98,0,0,1
99,0,2,2
100,2,0,2
101,0,0,5
102,1,3,2
103,3,3,6
104,2,5,4
105,4,4,6
106,5,4,5
107,2,6,10
108,6,7,8
109,8,7,13
110,11,12,16
111,12,10,20
112,11,21,21
113,12,16,12
114,13,15,33
115,22,23,39
116,19,21,51
117,30,37,41
118,30,60,64
119,53,52,65
120,64,64,82
121,65,79,99
122,86,100,106
123,103,100,125
124,104,124,155
125,129,152,166
126,143,164,174
127,163,148,202
128,164,166,190
129,164,181,206
130,190,189,232
131,183,226,245
132,180,235,272
133,200,237,262
134,232,273,305
135,238,249,309
136,227,278,300
137,251,254,324
138,254,271,301
139,243,277,312
140,263,276,269
141,245,260,329
142,259,276,283
143,212,264,278
144,223,265,310
145,196,252,291
146,244,281,288
147,250,312,299
148,241,275,303
149,290,301,300
150,272,282,303
151,300,272,323
152,268,306,344
153,287,293,308
154,275,287,321
155,275,287,307
156,273,296,327
157,274,284,279
158,302,341,270
159,272,277,265
160,285,262,235
161,278,300,256
162,292,284,244
163,279,249,229
164,251,259,207
165,275,241,234
166,247,225,218
167,279,219,197
168,226,226,186
169,211,227,150
170,218,200,189
171,187,178,178
172,187,184,169
173,193,180,149
174,192,173,140
175,176,143,134
176,144,161,107
177,161,133,115
178,161,125,118
179,150,132,105
180,179,126,107
181,158,113,125
182,133,103,102
183,131,110,114
184,142,95,129
185,142,121,120
186,103,105,131
187,146,119,111
188,115,105,127
189,112,116,119
190,130,116,145
191,113,112,138
192,117,116,136
193,98,98,160
194,110,104,149
195,120,120,167
196,122,124,172
197,114,105,163
198,105,143,160
199,120,124,152
200,124,97,165
201,113,132,175
202,109,141,145
203,150,121,179
204,126,103,189
205,114,122,198
206,128,133,209
207,109,119,203
208,118,124,210
209,110,129,243
210,129,109,270
211,115,123,271
212,115,131,277
213,110,131,270
214,113,131,304
215,118,130,294
216,115,148,292
217,148,145,275
218,125,135,295
219,111,142,292
220,158,115,299
221,141,159,302
222,142,158,281
223,140,169,269
224,185,214,232
225,158,242,198
226,183,249,183
227,211,294,135
228,186,337,124
229,231,332,128
230,262,378,102
231,271,332,88
232,297,316,45
233,347,330,30
234,348,285,34
235,335,298,14
236,325,312,16
237,319,272,8
238,304,258,9
239,284,167,4
240,290,124,4
241,262,125,4
242,253,77,0
243,210,55,3
244,145,28,1
245,98,16,1
246,56,13,0
247,35,10,2
248,12,1,0
249,7,2,1
250,6,1,1
251,1,1,1
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
