bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,3
52,0,0,2
53,0,0,0
54,0,0,5
55,0,0,9
56,0,0,10
57,0,0,7
58,0,0,11
59,0,0,13
60,0,1,10
61,0,0,8
62,0,1,7
63,0,0,6
64,0,0,5
65,0,5,8
66,0,4,7
67,0,7,6
68,1,5,6
69,1,5,2
70,0,7,7
71,0,13,8
72,0,9,4
73,0,6,13
74,0,7,6
75,1,8,7
76,0,10,11
77,0,5,13
78,0,9,13
79,3,5,29
80,0,7,32
81,2,7,38
82,2,7,47
83,1,11,49
84,2,6,62
85,4,10,66
86,6,15,81
87,8,13,92
88,8,13,87
89,11,12,104
90,7,29,107
91,6,31,126
92,17,39,144
93,10,38,170
94,15,47,142
95,15,74,180
96,14,81,185
97,16,102,185
98,17,104,147
99,29,116,154
100,33,119,162
101,34,146,188
102,39,180,187
103,56,155,167
104,61,168,207
105,81,181,196
106,101,155,185
107,95,167,220
108,121,191,190
109,119,160,220
110,152,171,231
111,148,180,248
112,191,162,285
113,181,188,280
114,192,162,281
115,166,159,310
116,210,183,307
117,211,169,335
118,199,185,349
119,212,173,331
120,207,194,347
121,212,199,373
122,191,208,381
123,244,203,389
124,191,233,437
125,200,213,407
126,196,241,453
127,180,261,445
128,240,270,447
129,208,302,477
130,236,306,480
131,259,304,541
132,250,344,527
133,294,335,529
134,261,356,531
135,310,380,582
136,293,398,557
137,328,360,570
138,357,421,569
139,384,418,527
140,360,402,563
141,400,384,563
142,372,423,492
143,371,407,526
144,375,359,512
145,361,396,493
146,328,397,488
147,348,357,511
148,343,340,516
149,304,361,540
150,325,304,525
151,318,299,599
152,312,318,575
153,298,308,622
154,253,312,624
155,248,301,669
156,264,322,684
157,241,293,685
158,219,333,618
159,204,267,587
160,204,278,560
161,200,274,584
162,218,252,510
163,187,249,520
164,194,263,516
165,208,259,444
166,177,228,448
167,203,225,426
168,165,279,426
169,205,246,400
170,191,270,395
171,215,257,355
172,211,256,322
173,210,246,309
174,217,252,298
175,218,240,333
176,174,228,276
177,188,222,250
178,189,222,271
179,214,224,252
180,214,225,226
181,166,184,234
182,182,212,227
183,206,178,223
184,179,195,201
185,173,218,187
186,193,205,237
187,214,219,169
188,167,189,152
189,189,175,167
190,166,195,164
191,204,200,160
192,194,193,168
193,194,201,148
194,203,181,118
195,201,201,121
196,195,189,117
197,192,187,91
198,199,165,92
199,205,172,98
200,179,211,73
201,199,197,63
202,184,198,78
203,175,192,59
204,178,216,63
205,184,248,58
206,158,185,42
207,151,208,56
208,179,223,42
209,179,242,40
210,185,262,43
211,179,332,26
212,188,357,25
213,174,451,50
214,193,447,35
215,213,502,33
216,175,661,30
217,211,673,22
218,181,691,33
219,181,674,25
220,173,700,21
221,184,668,31
222,165,615,21
223,219,566,19
224,180,506,21
225,174,444,13
226,186,456,13
227,196,445,11
228,193,353,15
229,178,347,10
230,204,347,12
231,199,295,13
232,239,269,12
233,252,208,13
234,247,210,23
235,337,174,11
236,355,135,12
237,458,123,10
238,481,126,19
239,492,87,18
240,562,86,15
241,601,71,17
242,624,74,13
243,667,76,6
244,698,49,11
245,683,52,13
246,755,49,8
247,736,34,12
248,665,46,9
249,648,33,8
250,666,28,3
251,596,21,1
252,609,14,1
253,524,8,0
254,537,7,0
255,564,2,0
