bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,1
6,0,0,0
7,0,0,0
8,0,0,1
9,0,0,4
10,0,0,1
11,0,0,3
12,0,0,0
13,0,0,2
14,0,0,3
15,0,0,5
16,0,0,4
17,0,0,3
18,0,0,5
19,0,0,6
20,0,0,5
21,0,0,6
22,0,0,4
23,0,0,3
24,0,0,10
25,0,0,11
26,0,0,8
27,0,0,5
28,0,0,11
29,0,0,10
30,0,0,14
31,0,1,10
32,0,1,17
33,0,0,14
34,0,0,15
35,0,0,18
36,0,1,22
37,0,1,26
38,0,0,26
39,0,0,33
40,0,4,30
41,0,3,43
42,0,14,45
43,2,9,45
44,2,9,30
45,2,10,49
46,3,20,56
47,11,14,62
48,7,11,56
49,8,13,76
50,11,20,66
51,12,13,83
52,8,17,79
53,5,20,100
54,5,17,78
55,14,23,110
56,16,24,113
57,8,26,95
58,10,30,91
59,10,33,130
60,12,34,105
61,10,40,106
62,13,38,121
63,20,34,124
64,17,37,130
65,10,39,103
66,12,40,109
67,13,37,140
68,16,57,127
69,21,49,119
70,22,37,140
71,27,48,141
72,15,62,139
73,22,57,141
74,21,54,136
75,28,79,162
76,13,76,139
77,11,87,166
78,35,82,137
79,24,74,184
80,27,91,180
81,23,93,179
82,21,105,199
83,31,90,203
84,30,104,193
85,30,136,204
86,40,109,200
87,38,136,224
88,46,150,214
89,48,144,233
90,54,171,256
91,48,191,236
92,83,172,239
93,81,201,244
94,85,194,236
95,97,218,216
96,105,211,267
97,104,221,231
98,110,232,241
99,108,221,267
100,127,216,268
101,128,203,249
102,124,208,248
103,141,204,251
104,125,210,240
105,116,224,241
106,130,207,274
107,139,251,277
108,142,207,270
109,146,232,295
110,134,246,278
111,158,239,251
112,163,232,278
113,184,245,276
114,190,235,281
115,199,249,308
116,205,258,328
117,183,274,278
118,207,284,295
119,221,260,308
120,219,274,316
121,229,272,316
122,253,239,291
123,248,282,344
124,227,263,329
125,227,270,325
126,262,259,372
127,285,268,356
128,296,254,363
129,262,243,366
130,238,275,379
131,243,285,367
132,231,254,358
133,262,249,381
134,234,269,363
135,245,299,352
136,251,260,397
137,254,271,408
138,245,280,379
139,239,306,378
140,247,261,397
141,280,281,411
142,239,297,413
143,267,270,469
144,244,306,427
145,229,309,442
146,249,284,483
147,224,294,449
148,263,291,416
149,258,266,404
150,249,280,457
151,252,283,440
152,231,304,441
153,232,293,474
154,250,317,453
155,244,345,509
156,240,276,517
157,286,333,491
158,257,328,509
159,255,340,459
160,259,302,503
161,255,319,482
162,257,325,437
163,235,342,443
164,262,368,428
165,260,352,395
166,242,323,388
167,258,352,348
168,235,361,348
169,246,369,336
170,224,308,344
171,249,323,350
172,221,283,353
173,223,300,331
174,238,292,345
175,239,275,312
176,248,295,288
177,245,259,285
178,259,274,225
179,229,241,259
180,250,244,248
181,242,197,261
182,213,218,248
183,246,191,257
184,237,213,249
185,223,202,260
186,215,201,244
187,218,234,231
188,217,263,215
189,202,241,205
190,235,286,209
191,244,293,229
192,223,253,203
193,223,235,178
194,228,251,184
195,241,268,202
196,203,253,183
197,197,297,199
198,228,298,201
199,241,338,194
200,239,340,200
201,227,369,202
202,226,384,190
203,248,355,194
204,226,366,198
205,250,387,188
206,225,432,175
207,246,446,170
208,249,484,195
209,277,487,188
210,248,459,162
211,270,481,190
212,284,402,164
213,258,433,195
214,264,480,156
215,254,411,151
216,266,400,143
217,299,376,147
218,243,385,150
219,294,391,134
220,272,365,124
221,290,288,132
222,304,343,114
223,335,327,122
224,350,296,121
225,320,306,111
226,317,272,142
227,348,299,126
228,370,298,100
229,382,287,108
230,406,296,97
231,395,293,86
232,470,297,80
233,474,244,101
234,574,262,74
235,594,233,74
236,626,234,82
237,669,224,73
238,742,238,72
239,741,230,72
240,695,174,58
241,703,183,53
242,692,166,37
243,677,189,17
244,681,186,9
245,686,201,8
246,632,159,10
247,552,146,10
248,542,161,3
249,503,156,2
250,473,140,1
251,471,88,0
252,475,82,0
253,506,60,0
254,680,36,0
255,617,15,0
