bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,1,0,0
77,0,0,0
78,1,0,0
79,0,0,0
80,1,0,0
81,2,1,0
82,3,0,1
83,6,1,1
84,3,2,3
85,2,5,2
86,3,5,2
87,1,1,5
88,9,6,1
89,2,8,8
90,4,4,4
91,5,5,5
92,7,5,8
93,6,4,5
94,9,2,6
95,10,10,6
96,4,7,7
97,12,9,8
98,5,7,3
99,17,4,5
100,12,11,10
101,15,7,6
102,15,9,4
103,14,8,2
104,19,9,5
105,23,12,6
106,25,20,8
107,32,17,6
108,35,12,11
109,39,19,10
110,42,24,14
111,54,35,15
112,59,38,17
113,68,36,17
114,67,35,21
115,79,52,29
116,78,47,32
117,75,60,37
118,81,73,26
119,68,82,36
120,75,68,57
121,67,87,54
122,79,77,60
123,57,93,58
124,66,78,70
125,58,101,79
126,70,87,83
127,54,84,85
128,67,69,104
129,64,76,98
130,77,68,83
131,50,62,107
132,56,74,77
133,59,63,98
134,63,62,72
135,48,76,78
136,63,58,63
137,59,64,73
138,52,53,65
139,47,64,75
140,55,59,75
141,64,62,72
142,36,41,59
143,55,48,51
144,42,56,52
145,52,55,68
146,45,56,61
147,43,54,49
148,44,49,60
149,40,59,61
150,52,61,56
151,53,43,60
152,60,55,59
153,50,56,72
154,53,71,65
155,51,58,60
156,52,56,68
157,57,71,76
158,49,76,81
159,64,70,98
160,61,67,75
161,66,82,102
162,68,61,73
163,66,74,85
164,58,68,74
165,58,68,88
166,58,78,107
167,53,58,96
168,60,80,103
169,51,75,77
170,53,63,84
171,72,51,117
172,66,67,115
173,59,86,117
174,75,80,142
175,67,84,166
176,72,78,159
177,75,78,191
178,73,90,197
179,75,68,189
180,66,71,182
181,68,90,195
182,71,85,225
183,76,77,202
184,51,119,207
185,74,111,226
186,67,110,199
187,67,122,207
188,65,142,200
189,79,124,238
190,81,149,234
191,90,160,237
192,85,179,228
193,70,165,265
194,89,144,226
195,110,152,238
196,116,137,194
197,144,150,186
198,146,137,171
199,143,143,138
200,133,153,128
201,149,174,113
202,130,153,103
203,140,188,138
204,133,194,152
205,131,169,136
206,147,197,135
207,131,192,136
208,150,216,150
209,138,257,189
210,170,270,166
211,137,261,181
212,212,271,177
213,250,253,195
214,260,270,202
215,261,271,196
216,286,265,250
217,290,250,197
218,299,206,152
219,301,216,161
220,318,205,179
221,364,216,180
222,346,295,143
223,359,222,153
224,355,181,158
225,359,211,167
226,390,191,109
227,355,205,76
228,427,244,51
229,361,168,18
230,255,220,3
231,188,123,0
232,50,37,0
233,2,4,0
234,1,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
