bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,2
63,0,0,1
64,0,1,0
65,0,0,2
66,0,0,1
67,0,0,1
68,0,0,4
69,0,1,1
70,0,1,2
71,0,1,5
72,0,0,3
73,0,1,7
74,0,0,11
75,1,0,5
76,0,2,12
77,0,2,8
78,0,0,15
79,0,2,21
80,0,1,21
81,0,2,28
82,1,6,43
83,0,1,41
84,0,2,45
85,1,5,53
86,0,10,60
87,2,8,72
88,1,14,80
89,0,18,74
90,1,17,110
91,3,37,133
92,6,36,121
93,6,44,127
94,12,50,128
95,11,73,142
96,17,78,136
97,28,82,150
98,34,81,172
99,38,107,161
100,41,143,148
101,53,119,166
102,57,134,164
103,77,137,158
104,76,162,161
105,81,151,151
106,85,144,146
107,84,142,162
108,79,157,161
109,113,161,168
110,99,163,193
111,97,145,165
112,105,156,187
113,110,156,180
114,104,170,185
115,130,159,175
116,125,171,191
117,146,194,193
118,127,169,184
119,164,193,161
120,159,164,167
121,136,177,169
122,164,177,175
123,156,171,181
124,171,160,174
125,171,174,150
126,178,170,156
127,161,145,125
128,182,146,167
129,191,134,175
130,204,146,154
131,190,118,149
132,153,139,169
133,147,104,162
134,150,109,168
135,126,92,174
136,148,85,211
137,135,108,186
138,115,118,164
139,112,100,190
140,117,104,176
141,84,103,191
142,93,101,208
143,87,98,209
144,76,101,243
145,80,114,227
146,84,110,257
147,82,113,217
148,74,120,228
149,85,109,251
150,75,124,251
151,73,135,283
152,76,131,267
153,77,160,286
154,70,163,291
155,75,174,294
156,78,176,295
157,75,179,292
158,75,181,266
159,82,173,283
160,101,195,232
161,87,193,260
162,93,192,259
163,129,213,255
164,128,202,178
165,125,213,208
166,106,222,186
167,102,225,156
168,110,217,197
169,113,222,155
170,137,202,146
171,118,220,136
172,124,221,125
173,123,231,118
174,164,231,140
175,154,249,116
176,160,210,102
177,166,209,101
178,157,203,80
179,154,231,83
180,181,197,103
181,166,224,104
182,199,184,105
183,186,197,74
184,189,204,97
185,169,188,108
186,180,174,86
187,167,162,111
188,213,142,142
189,201,144,126
190,175,138,156
191,173,135,136
192,185,121,146
193,172,138,191
194,190,147,181
195,184,159,190
196,180,141,225
197,214,123,218
198,194,100,233
199,200,102,282
200,208,102,277
201,221,114,322
202,204,112,317
203,177,122,324
204,186,119,295
205,174,116,301
206,178,108,258
207,172,119,267
208,174,106,265
209,171,112,250
210,158,114,242
211,156,122,210
212,151,152,169
213,157,144,166
214,144,162,161
215,137,213,138
216,141,205,119
217,115,205,121
218,114,240,119
219,113,228,103
220,110,249,123
221,131,256,116
222,151,253,103
223,142,285,88
224,185,342,103
225,187,324,82
226,200,330,92
227,220,333,89
228,262,298,66
229,291,306,63
230,271,281,77
231,320,287,70
232,318,266,50
233,251,229,40
234,244,258,31
235,255,222,41
236,261,201,38
237,230,179,26
238,244,165,25
239,247,160,36
240,282,141,45
241,341,120,33
242,323,127,30
243,315,91,19
244,319,89,23
245,280,105,25
246,275,99,19
247,312,90,18
248,307,86,18
249,281,88,16
250,270,79,27
251,260,53,15
252,271,51,10
253,316,32,27
254,378,35,2
255,684,75,1
