bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,1,0
54,1,0,0
55,0,0,0
56,1,0,0
57,4,0,0
58,1,2,1
59,5,0,0
60,4,0,0
61,0,5,0
62,2,4,0
63,11,5,2
64,6,3,0
65,21,5,0
66,18,10,4
67,20,12,4
68,16,7,4
69,25,12,4
70,43,13,11
71,44,26,10
72,59,26,7
73,81,27,7
74,87,44,12
75,89,50,14
76,107,48,20
77,97,67,24
78,102,93,18
79,128,77,31
80,133,91,38
81,125,100,41
82,127,99,40
83,128,123,55
84,132,137,61
85,144,109,62
86,134,125,73
87,155,108,91
88,187,136,99
89,163,156,106
90,167,147,123
91,192,160,119
92,182,152,112
93,216,173,125
94,176,200,116
95,197,179,121
96,190,174,148
97,190,178,169
98,174,178,152
99,200,191,141
100,206,190,143
101,208,186,167
102,212,201,155
103,223,182,174
104,216,212,195
105,218,183,205
106,225,216,198
107,243,224,210
108,224,199,201
109,202,235,233
110,205,254,175
111,179,230,202
112,220,211,209
113,181,212,250
114,160,210,235
115,151,195,231
116,107,199,209
117,112,190,171
118,112,171,204
119,94,139,249
120,92,135,223
121,102,127,206
122,101,129,200
123,80,116,199
124,83,99,191
125,101,127,193
126,108,133,143
127,109,122,141
128,104,119,154
129,112,105,132
130,130,129,134
131,134,135,139
132,131,140,143
133,166,143,153
134,148,153,160
135,174,160,167
136,199,176,176
137,196,171,146
138,200,186,190
139,194,189,202
140,208,183,189
141,211,190,182
142,235,205,197
143,231,231,187
144,278,214,192
145,233,228,228
146,247,217,207
147,261,259,193
148,221,275,206
149,222,254,225
150,179,271,209
151,195,245,208
152,159,221,228
153,169,214,258
154,149,169,252
155,147,190,301
156,135,207,268
157,164,201,285
158,148,205,306
159,182,197,237
160,168,208,265
161,163,174,280
162,165,199,228
163,168,198,225
164,202,212,252
165,182,196,271
166,191,221,278
167,210,245,260
168,224,207,256
169,248,292,257
170,259,267,302
171,277,274,282
172,279,272,326
173,303,327,404
174,270,344,446
175,266,333,472
176,268,356,513
177,314,385,536
178,318,403,583
179,340,438,652
180,336,507,716
181,356,471,723
182,394,601,846
183,476,608,784
184,488,637,853
185,488,685,830
186,530,664,928
187,581,737,944
188,583,679,903
189,629,784,823
190,668,810,857
191,694,845,852
192,736,872,777
193,782,847,715
194,744,862,639
195,799,874,540
196,772,801,492
197,711,725,530
198,677,637,441
199,710,610,409
200,668,493,365
201,706,467,292
202,679,422,267
203,649,382,251
204,532,300,220
205,491,292,162
206,421,250,176
207,376,216,112
208,315,155,102
209,274,139,89
210,205,110,64
211,181,96,72
212,146,85,53
213,143,78,42
214,132,66,33
215,121,52,31
216,105,38,30
217,84,45,30
218,90,30,29
219,65,16,27
220,64,35,24
221,65,25,16
222,40,25,20
223,36,19,14
224,36,18,11
225,38,17,8
226,24,13,9
227,23,11,12
228,21,9,12
229,13,8,5
230,14,12,1
231,10,5,0
232,7,1,0
233,11,1,0
234,7,0,0
235,10,0,0
236,5,0,0
237,2,0,0
238,1,0,0
239,0,0,0
240,1,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
