bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,1,0,0
67,0,0,0
68,3,0,0
69,2,0,0
70,1,0,0
71,2,0,0
72,1,0,0
73,3,0,0
74,3,1,0
75,3,1,0
76,3,2,0
77,0,2,0
78,1,1,0
79,6,1,0
80,3,2,0
81,6,4,0
82,5,1,0
83,12,1,0
84,18,2,1
85,20,5,2
86,24,3,1
87,25,4,2
88,27,1,1
89,30,6,3
90,58,9,3
91,48,11,4
92,38,6,2
93,51,23,1
94,58,26,2
95,68,32,4
96,78,28,1
97,71,39,3
98,79,54,5
99,85,66,10
100,78,69,9
101,104,62,13
102,107,77,20
103,113,81,23
104,119,80,33
105,104,87,24
106,97,96,52
107,112,96,52
108,126,97,59
109,140,126,87
110,136,113,84
111,123,132,97
112,146,136,92
113,155,141,98
114,131,169,93
115,136,180,99
116,149,165,127
117,141,177,114
118,165,202,141
119,173,192,156
120,171,189,185
121,154,178,159
122,189,179,211
123,169,189,211
124,205,190,216
125,211,208,226
126,192,221,211
127,199,202,229
128,205,222,227
129,209,203,265
130,207,221,276
131,172,243,217
132,205,201,211
133,172,184,282
134,177,200,257
135,162,195,257
136,137,193,238
137,146,163,224
138,128,168,204
139,128,175,193
140,124,141,193
141,126,171,190
142,140,150,202
143,138,133,185
144,135,143,175
145,159,144,195
146,117,151,203
147,149,159,212
148,156,171,188
149,152,174,205
150,187,181,226
151,205,186,249
152,186,187,266
153,232,211,330
154,255,269,313
155,246,239,317
156,244,266,382
157,266,280,412
158,282,320,413
159,280,325,429
160,316,348,438
161,373,371,430
162,361,406,484
163,368,429,503
164,360,437,475
165,404,429,530
166,391,450,554
167,438,513,569
168,454,503,610
169,462,525,600
170,507,536,642
171,491,517,618
172,512,547,608
173,520,537,583
174,508,500,499
175,484,506,483
176,493,466,427
177,404,459,373
178,379,424,364
179,341,399,319
180,387,399,305
181,340,370,260
182,341,336,190
183,309,276,149
184,281,243,107
185,272,198,69
186,262,189,59
187,214,141,32
188,200,142,22
189,156,97,14
190,139,75,14
191,105,53,9
192,71,42,5
193,64,28,6
194,44,14,3
195,47,5,1
196,26,3,0
197,25,1,0
198,22,1,0
199,16,0,0
200,17,2,0
201,20,0,0
202,6,3,0
203,5,1,0
204,5,1,0
205,0,0,0
206,1,0,0
207,1,0,0
208,2,0,0
209,2,0,0
210,0,0,0
211,0,0,0
212,1,0,0
213,1,0,0
214,2,0,0
215,1,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
