bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,1,1,0
26,2,4,2
27,4,5,5
28,6,7,5
29,5,5,5
30,7,6,5
31,4,4,6
32,9,8,4
33,10,20,10
34,19,14,22
35,20,12,14
36,9,16,11
37,12,15,11
38,12,15,11
39,15,18,14
40,6,5,10
41,16,7,15
42,14,9,5
43,8,7,7
44,10,6,7
45,2,7,9
46,5,3,7
47,6,5,11
48,5,7,5
49,2,6,10
50,1,4,10
51,6,1,5
52,4,7,7
53,8,5,4
54,8,5,10
55,5,9,12
56,10,8,11
57,6,8,10
58,7,9,8
59,11,15,15
60,10,11,14
61,9,12,18
62,16,13,17
63,21,20,14
64,23,24,18
65,25,19,30
66,28,20,27
67,38,20,26
68,40,30,28
69,39,19,26
70,51,39,30
71,35,48,28
72,58,48,34
73,57,54,40
74,56,78,38
75,86,78,52
76,67,84,52
77,60,72,59
78,80,67,66
79,77,95,80
80,70,86,77
81,84,90,106
82,89,101,74
83,85,83,86
84,51,86,98
85,79,101,110
86,84,86,106
87,60,83,88
88,64,82,101
89,81,70,100
90,73,77,83
91,65,72,111
92,72,74,93
93,65,85,83
94,67,77,74
95,67,88,78
96,70,74,96
97,56,59,90
98,64,68,65
99,70,59,65
100,65,68,60
101,75,77,68
102,85,67,68
103,57,56,55
104,60,56,56
105,59,43,65
106,51,52,68
107,43,47,57
108,56,64,48
109,50,52,56
110,51,50,52
111,47,66,51
112,49,39,42
113,53,57,51
114,55,41,49
115,43,49,35
116,55,42,43
117,45,36,41
118,46,28,61
119,38,49,60
120,55,61,43
121,48,51,50
122,41,63,57
123,57,45,54
124,69,57,82
125,59,62,71
126,62,69,64
127,45,60,56
128,56,70,66
129,57,65,78
130,74,70,85
131,83,78,80
132,81,75,100
133,87,77,96
134,73,77,99
135,77,87,101
136,79,98,117
137,93,104,127
138,101,127,105
139,120,125,135
140,127,121,131
141,140,126,113
142,147,147,116
143,144,155,148
144,160,143,153
145,150,160,144
146,164,176,163
147,176,142,152
148,166,167,174
149,158,158,136
150,166,152,137
151,175,162,151
152,151,130,119
153,144,123,145
154,122,140,121
155,116,136,130
156,121,116,105
157,144,115,94
158,114,110,79
159,110,116,91
160,91,102,86
161,83,79,84
162,78,82,96
163,85,80,73
164,53,50,69
165,62,54,70
166,68,57,71
167,67,59,47
168,73,64,52
169,63,50,57
170,46,42,58
171,45,49,50
172,50,46,60
173,43,41,69
174,36,54,77
175,42,58,71
176,55,52,73
177,53,61,64
178,71,72,90
179,56,73,80
180,57,69,79
181,81,73,90
182,71,79,90
183,71,80,72
184,91,54,72
185,53,79,75
186,91,73,81
187,83,84,99
188,90,83,100
189,62,82,90
190,90,83,90
191,79,60,95
192,76,83,128
193,85,83,142
194,72,80,106
195,85,86,128
196,80,95,124
197,103,121,144
198,112,127,135
199,105,130,152
200,103,123,170
201,133,150,183
202,121,142,148
203,138,146,201
204,133,140,195
205,142,147,212
206,138,137,237
207,152,169,281
208,145,174,290
209,140,194,231
210,176,214,204
211,176,224,175
212,175,239,213
213,184,196,176
214,183,231,142
215,204,225,129
216,200,236,109
217,203,222,81
218,214,171,58
219,197,153,38
220,189,132,29
221,180,96,11
222,175,79,9
223,140,92,10
224,137,51,10
225,103,41,10
226,83,24,9
227,43,8,9
228,29,14,6
229,20,10,8
230,20,9,6
231,14,6,4
232,7,5,8
233,6,10,6
234,11,7,5
235,7,4,5
236,10,6,6
237,4,4,3
238,9,8,5
239,8,5,7
240,8,11,10
241,10,6,13
242,10,12,10
243,6,10,6
244,2,5,1
245,2,1,2
246,0,0,1
247,0,1,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
