bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,2,0,0
30,2,0,0
31,4,2,0
32,7,4,0
33,6,5,4
34,4,3,5
35,5,3,5
36,4,3,5
37,6,4,4
38,6,2,1
39,7,3,5
40,6,7,2
41,7,7,5
42,6,8,9
43,7,4,7
44,10,6,5
45,3,3,3
46,11,6,1
47,8,8,7
48,12,5,9
49,4,4,3
50,5,5,6
51,5,10,5
52,11,7,2
53,9,13,10
54,5,9,8
55,14,7,11
56,8,2,7
57,14,5,8
58,11,13,5
59,7,6,5
60,7,9,7
61,9,6,10
62,18,5,8
63,3,10,7
64,15,7,2
65,13,7,6
66,25,13,11
67,19,10,9
68,32,10,12
69,48,11,8
70,51,12,14
71,55,10,4
72,76,10,13
73,101,15,11
74,100,16,9
75,140,16,5
76,142,33,11
77,184,30,10
78,183,41,11
79,215,50,12
80,197,56,22
81,234,70,15
82,230,68,32
83,228,87,27
84,251,105,47
85,296,149,45
86,300,154,48
87,324,193,50
88,302,187,54
89,318,203,70
90,305,188,84
91,279,229,129
92,303,254,131
93,256,249,132
94,283,300,153
95,232,322,165
96,221,332,175
97,247,335,167
98,212,360,182
99,203,327,198
100,173,324,228
101,148,298,273
102,172,291,262
103,145,271,256
104,140,262,327
105,123,273,327
106,87,242,329
107,106,256,335
108,93,210,304
109,91,173,283
110,81,184,304
111,98,146,301
112,95,127,300
113,92,124,281
114,106,129,284
115,104,135,226
116,88,109,229
117,94,126,190
118,75,110,190
119,89,97,178
120,68,117,164
121,72,125,140
122,81,114,166
123,63,114,137
124,62,92,151
125,68,86,127
126,54,81,172
127,59,74,120
128,78,79,124
129,46,76,134
130,64,54,110
131,72,72,101
132,78,56,84
133,88,70,81
134,82,72,93
135,77,82,82
136,83,96,82
137,75,89,85
138,63,92,85
139,85,91,109
140,70,96,97
141,84,87,109
142,78,94,101
143,96,107,116
144,111,106,146
145,122,119,117
146,132,147,124
147,113,125,122
148,125,125,147
149,166,148,157
150,133,135,137
151,119,143,164
152,146,140,167
153,152,150,159
154,161,153,187
155,128,148,167
156,133,153,159
157,150,145,187
158,116,138,164
159,129,148,170
160,127,139,184
161,125,137,191
162,115,142,250
163,114,142,291
164,110,133,290
165,126,127,311
166,126,134,356
167,111,147,355
168,107,121,367
169,87,118,414
170,98,122,500
171,102,139,481
172,103,147,564
173,112,143,559
174,113,169,624
175,122,197,650
176,123,200,718
177,116,201,667
178,112,194,664
179,120,192,776
180,131,204,819
181,148,246,806
182,146,285,814
183,118,275,881
184,148,289,840
185,145,356,804
186,179,353,875
187,181,375,882
188,221,445,779
189,266,534,643
190,260,520,526
191,290,667,434
192,351,678,332
193,327,800,236
194,375,922,212
195,432,936,168
196,468,937,165
197,491,925,121
198,526,931,86
199,559,854,61
200,611,736,65
201,665,656,60
202,674,661,34
203,768,577,27
204,866,588,14
205,905,511,12
206,996,463,6
207,989,314,2
208,910,222,3
209,811,195,1
210,658,121,2
211,558,75,3
212,488,60,1
213,434,55,0
214,335,34,0
215,238,26,0
216,188,30,1
217,167,14,1
218,133,10,0
219,125,11,0
220,76,3,0
221,54,9,0
222,54,4,0
223,31,2,0
224,28,0,0
225,23,0,0
226,22,0,0
227,16,0,0
228,6,0,0
229,4,0,0
230,7,0,0
231,5,0,0
232,1,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
