bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,1,1,1
31,0,0,0
32,2,1,1
33,0,1,0
34,3,1,0
35,0,2,1
36,0,0,1
37,3,0,2
38,0,1,0
39,1,1,1
40,2,0,1
41,5,3,0
42,5,2,1
43,4,3,0
44,2,3,4
45,7,3,2
46,4,5,5
47,2,4,1
48,5,2,4
49,9,4,3
50,6,3,1
51,8,10,3
52,4,4,4
53,6,7,4
54,8,3,3
55,7,7,6
56,9,3,5
57,7,6,7
58,12,5,3
59,13,4,2
60,17,7,7
61,18,7,4
62,26,8,1
63,32,7,3
64,32,6,5
65,56,10,3
66,54,12,8
67,55,16,6
68,49,17,4
69,64,15,5
70,50,30,10
71,54,28,5
72,57,31,15
73,53,49,14
74,50,48,12
75,50,48,21
76,61,59,16
77,63,58,12
78,44,49,21
79,66,61,26
80,54,71,37
81,62,65,33
82,55,72,47
83,50,64,49
84,57,81,37
85,60,58,81
86,61,65,55
87,48,65,65
88,56,59,77
89,49,78,55
90,42,53,75
91,57,75,78
92,54,73,73
93,56,62,79
94,52,54,70
95,48,60,80
96,56,57,65
97,70,62,71
98,59,67,81
99,65,50,89
100,44,53,44
101,53,63,66
102,58,65,78
103,62,58,70
104,66,69,66
105,72,65,66
106,72,72,72
107,67,66,73
108,63,55,78
109,72,76,71
110,82,97,85
111,70,76,79
112,54,83,80
113,64,90,89
114,62,80,73
115,60,91,83
116,55,75,107
117,50,73,106
118,38,74,93
119,37,49,94
120,53,59,114
121,49,65,98
122,44,57,109
123,35,52,116
124,40,67,97
125,40,58,91
126,40,70,98
127,33,67,86
128,49,58,100
129,38,49,89
130,45,53,104
131,45,52,95
132,42,62,103
133,42,48,84
134,41,70,94
135,49,63,102
136,44,68,116
137,42,68,120
138,41,86,123
139,54,81,130
140,52,82,144
141,54,70,123
142,55,84,145
143,69,96,163
144,55,105,182
145,59,98,164
146,76,97,206
147,77,96,200
148,76,100,199
149,105,122,208
150,80,113,209
151,79,128,214
152,70,129,212
153,98,126,236
154,113,122,235
155,111,117,252
156,101,95,267
157,102,150,252
158,99,136,267
159,101,133,272
160,102,153,283
161,89,140,270
162,86,153,269
163,105,126,243
164,100,141,244
165,88,170,250
166,101,149,211
167,114,152,221
168,118,138,212
169,98,180,203
170,109,160,186
171,124,209,140
172,100,198,149
173,121,186,126
174,96,215,133
175,124,199,113
176,118,187,123
177,119,193,114
178,115,222,120
179,141,230,100
180,143,211,99
181,138,218,108
182,144,200,107
183,160,189,91
184,161,186,78
185,207,196,78
186,201,188,66
187,239,225,25
188,227,197,39
189,200,192,26
190,220,152,23
191,209,123,13
192,230,124,11
193,220,114,16
194,205,127,22
195,221,127,10
196,204,121,14
197,253,132,22
198,229,115,16
199,223,110,11
200,230,84,7
201,230,55,4
202,226,22,1
203,168,22,0
204,158,15,0
205,179,24,0
206,171,37,0
207,144,31,0
208,112,17,0
209,81,13,0
210,52,16,0
211,47,17,0
212,22,16,0
213,14,5,0
214,6,0,0
215,9,0,0
216,1,0,0
217,2,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
