bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,1
65,0,0,1
66,0,0,3
67,0,0,3
68,0,0,3
69,0,0,7
70,2,0,9
71,0,2,18
72,0,1,17
73,1,0,20
74,4,2,33
75,6,4,17
76,1,7,31
77,7,8,25
78,6,10,43
79,7,19,44
80,12,29,36
81,16,20,52
82,25,20,44
83,27,33,52
84,27,26,66
85,18,26,60
86,29,37,58
87,27,53,67
88,36,60,52
89,47,65,67
90,55,65,73
91,67,70,63
92,66,59,73
93,50,46,85
94,51,54,72
95,39,43,74
96,43,77,80
97,43,52,83
98,37,67,86
99,62,70,87
100,65,95,88
101,70,100,89
102,63,96,96
103,88,68,103
104,93,81,88
105,79,85,84
106,72,73,92
107,74,69,98
108,71,88,92
109,67,64,119
110,56,47,100
111,78,40,115
112,59,40,125
113,60,38,118
114,58,39,100
115,46,62,124
116,46,55,154
117,57,73,152
118,41,68,161
119,45,76,185
120,55,96,180
121,62,90,193
122,59,109,230
123,64,115,276
124,62,101,292
125,68,121,286
126,89,115,295
127,87,128,321
128,84,140,375
129,103,149,406
130,119,165,357
131,106,180,425
132,144,175,466
133,122,183,548
134,122,171,546
135,162,181,620
136,131,197,606
137,147,192,623
138,131,162,688
139,136,168,682
140,161,184,738
141,160,167,703
142,192,166,748
143,163,147,716
144,148,147,716
145,152,179,721
146,149,164,679
147,160,176,653
148,159,199,666
149,141,159,677
150,136,184,686
151,133,184,667
152,124,186,661
153,148,211,649
154,123,219,621
155,119,247,550
156,108,262,489
157,127,304,449
158,117,297,430
159,103,325,318
160,133,297,270
161,119,322,263
162,111,359,233
163,93,370,209
164,94,405,180
165,127,416,180
166,122,429,150
167,113,433,140
168,118,407,159
169,147,424,125
170,136,429,98
171,147,500,95
172,150,506,99
173,159,504,93
174,142,531,92
175,173,555,109
176,175,569,100
177,179,543,64
178,182,552,76
179,188,536,68
180,214,565,72
181,180,523,74
182,184,568,59
183,174,533,63
184,169,566,44
185,190,569,58
186,185,545,45
187,183,462,52
188,193,500,40
189,216,478,46
190,214,446,34
191,216,446,56
192,239,387,31
193,220,369,38
194,218,323,28
195,246,326,38
196,288,303,21
197,292,277,33
198,292,253,20
199,344,224,26
200,375,207,23
201,370,195,18
202,381,184,20
203,409,180,27
204,444,160,10
205,477,137,20
206,450,109,10
207,430,97,13
208,462,70,11
209,479,64,11
210,459,39,5
211,448,46,3
212,506,13,6
213,514,14,10
214,486,16,7
215,493,8,4
216,522,14,4
217,502,2,6
218,474,4,3
219,481,5,4
220,480,3,3
221,467,3,3
222,486,1,4
223,472,3,3
224,443,3,0
225,373,2,2
226,344,2,3
227,308,1,3
228,312,1,1
229,284,1,1
230,258,0,1
231,237,0,0
232,180,1,1
233,134,1,0
234,127,1,2
235,128,0,1
236,90,0,0
237,70,0,0
238,60,0,0
239,35,0,0
240,28,0,0
241,32,0,0
242,6,0,0
243,6,0,0
244,2,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
