bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,1
56,0,0,1
57,0,1,4
58,0,0,3
59,0,2,6
60,1,5,5
61,2,6,13
62,5,7,10
63,4,11,19
64,9,7,19
65,9,21,28
66,17,21,41
67,14,25,56
68,15,44,59
69,21,49,59
70,36,64,84
71,39,61,100
72,52,76,105
73,64,105,139
74,94,109,159
75,87,125,187
76,101,143,209
77,109,163,243
78,141,203,298
79,158,240,349
80,203,280,393
81,186,312,389
82,270,351,469
83,260,372,468
84,308,392,531
85,354,424,488
86,391,492,529
87,410,470,556
88,419,526,538
89,434,501,630
90,457,551,606
91,538,607,566
92,535,617,642
93,571,591,586
94,551,588,611
95,607,641,554
96,593,596,537
97,635,511,518
98,586,535,475
99,578,564,373
100,510,515,354
101,519,466,335
102,478,381,319
103,486,320,284
104,398,310,259
105,390,295,244
106,359,289,231
107,307,236,208
108,279,244,193
109,268,232,192
110,255,213,189
111,222,197,189
112,206,177,169
113,198,163,140
114,209,141,160
115,164,147,171
116,180,140,192
117,148,126,166
118,142,132,175
119,160,145,170
120,115,118,203
121,146,138,232
122,142,135,241
123,133,149,267
124,123,138,263
125,132,147,309
126,129,156,292
127,128,132,317
128,121,151,405
129,131,161,375
130,123,158,398
131,109,176,383
132,123,156,438
133,115,180,451
134,131,203,426
135,140,206,481
136,130,221,444
137,139,208,509
138,155,237,554
139,151,275,526
140,141,274,537
141,161,288,578
142,153,284,611
143,180,326,627
144,155,347,621
145,148,364,623
146,210,377,635
147,162,411,617
148,212,451,639
149,206,440,654
150,207,496,630
151,205,508,703
152,263,522,671
153,241,560,652
154,255,584,702
155,284,562,618
156,272,553,657
157,293,563,664
158,312,563,585
159,316,637,651
160,301,614,615
161,332,597,612
162,347,583,615
163,385,600,563
164,380,606,633
165,403,568,623
166,439,575,616
167,402,569,627
168,454,538,583
169,413,531,634
170,460,538,606
171,475,582,667
172,528,555,685
173,511,486,670
174,460,537,692
175,536,498,677
176,499,478,703
177,516,465,742
178,512,473,747
179,508,448,664
180,514,450,694
181,487,422,697
182,531,424,718
183,490,437,654
184,509,402,642
185,463,433,577
186,485,412,544
187,446,419,505
188,477,405,519
189,476,412,506
190,411,390,509
191,474,393,469
192,444,356,478
193,429,351,517
194,454,399,452
195,466,374,463
196,436,351,426
197,418,395,489
198,433,422,420
199,420,437,398
200,410,444,397
201,396,435,398
202,398,450,420
203,438,494,401
204,428,513,428
205,426,531,421
206,358,529,396
207,347,508,391
208,394,499,367
209,386,493,363
210,363,476,374
211,357,496,380
212,339,525,338
213,353,499,355
214,399,550,359
215,377,523,323
216,396,585,286
217,347,609,257
218,354,589,237
219,339,611,226
220,354,595,256
221,365,593,230
222,367,576,193
223,369,518,194
224,383,529,190
225,402,566,171
226,467,541,141
227,493,563,104
228,480,555,75
229,550,570,66
230,553,514,45
231,612,578,51
232,670,582,28
233,765,597,32
234,718,544,21
235,747,533,32
236,795,541,30
237,864,418,14
238,923,366,22
239,954,328,22
240,992,276,18
241,1002,214,14
242,1055,197,18
243,1041,155,12
244,1065,143,8
245,1003,117,10
246,952,71,10
247,790,24,11
248,563,23,6
249,404,14,7
250,341,17,5
251,247,10,7
252,120,7,4
253,51,4,0
254,35,4,0
255,45,0,0
