bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,1
34,0,0,0
35,0,0,0
36,0,0,3
37,0,0,4
38,0,0,1
39,0,0,4
40,0,0,4
41,0,0,3
42,0,0,6
43,0,0,5
44,0,0,4
45,0,0,8
46,0,0,5
47,0,0,3
48,0,1,7
49,0,0,8
50,0,6,10
51,0,4,2
52,1,6,14
53,0,9,10
54,0,6,17
55,0,6,16
56,1,6,15
57,1,12,16
58,4,7,31
59,1,20,29
60,2,16,37
61,4,12,53
62,3,15,60
63,18,44,52
64,11,47,87
65,19,54,108
66,17,60,128
67,23,97,143
68,32,103,143
69,48,138,192
70,59,180,186
71,69,190,205
72,122,213,222
73,130,253,290
74,193,244,270
75,188,330,257
76,225,281,281
77,262,289,283
78,260,316,247
79,299,301,311
80,319,335,266
81,305,265,268
82,291,295,244
83,310,305,260
84,282,242,264
85,303,287,253
86,290,245,232
87,275,248,248
88,239,206,210
89,272,249,225
90,266,262,232
91,255,205,183
92,238,198,190
93,237,169,173
94,208,165,163
95,258,181,161
96,210,173,145
97,177,178,141
98,188,194,141
99,161,176,138
100,199,156,160
101,155,150,138
102,144,131,162
103,142,140,144
104,122,152,149
105,111,122,140
106,119,117,157
107,119,118,141
108,134,116,140
109,130,113,131
110,121,105,113
111,120,105,125
112,118,119,125
113,104,111,105
114,115,88,106
115,104,95,117
116,110,94,88
117,118,87,108
118,89,98,104
119,85,96,113
120,96,89,116
121,83,97,111
122,94,101,113
123,88,68,89
124,85,86,133
125,87,77,135
126,93,78,140
127,78,103,112
128,88,113,113
129,74,84,129
130,71,95,136
131,70,108,155
132,83,120,161
133,80,111,155
134,97,137,145
135,95,132,168
136,90,121,137
137,81,156,172
138,105,153,151
139,98,163,162
140,110,166,187
141,119,155,195
142,134,155,179
143,118,178,177
144,135,178,182
145,128,171,178
146,125,170,189
147,130,195,198
148,114,175,181
149,158,178,179
150,181,186,197
151,156,181,204
152,156,177,208
153,149,191,186
154,159,195,225
155,171,189,201
156,181,216,209
157,180,191,216
158,177,200,184
159,187,203,226
160,169,194,208
161,191,212,224
162,208,214,216
163,207,183,256
164,185,170,238
165,203,237,244
166,178,177,243
167,189,186,219
168,214,208,266
169,229,204,255
170,181,200,243
171,193,210,282
172,200,197,289
173,214,186,266
174,239,197,298
175,197,191,263
176,191,192,263
177,188,193,294
178,203,178,296
179,183,193,302
180,178,173,292
181,186,176,333
182,182,193,321
183,176,184,347
184,175,172,375
185,175,188,353
186,185,182,335
187,175,203,373
188,171,180,358
189,167,194,353
190,182,181,383
191,199,218,388
192,169,218,399
193,173,229,383
194,164,237,386
195,200,268,403
196,199,226,413
197,154,241,422
198,180,237,450
199,183,243,491
200,171,222,451
201,182,260,485
202,166,247,443
203,191,302,421
204,195,307,427
205,181,314,373
206,201,339,361
207,185,333,376
208,185,376,372
209,221,364,360
210,208,390,365
211,212,374,365
212,227,416,336
213,212,425,336
214,197,490,341
215,234,513,347
216,222,492,319
217,220,575,309
218,240,571,285
219,228,568,293
220,257,582,262
221,236,561,251
222,269,570,240
223,260,480,223
224,281,474,171
225,298,491,172
226,292,448,152
227,295,438,165
228,306,468,151
229,364,378,137
230,352,398,129
231,416,401,138
232,482,440,126
233,539,407,132
234,573,341,121
235,644,326,120
236,730,264,101
237,725,257,116
238,718,223,103
239,769,191,102
240,771,168,126
241,768,156,100
242,753,139,116
243,783,167,107
244,771,151,135
245,693,169,124
246,556,134,132
247,478,148,141
248,468,152,122
249,397,150,141
250,331,151,152
251,276,173,161
252,281,173,166
253,290,214,210
254,306,302,300
255,170,123,199
