bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,1
39,0,0,1
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,1
50,0,0,0
51,0,0,0
52,0,0,1
53,0,0,3
54,0,0,1
55,0,0,6
56,0,0,3
57,0,0,5
58,0,0,4
59,0,0,8
60,0,0,1
61,0,0,7
62,0,0,4
63,0,0,8
64,0,0,7
65,0,0,10
66,0,0,17
67,0,0,7
68,0,0,14
69,0,0,4
70,0,0,16
71,0,0,14
72,0,1,12
73,0,0,17
74,0,1,31
75,0,0,25
76,0,0,28
77,0,1,25
78,0,0,30
79,0,2,27
80,0,0,34
81,0,1,37
82,0,0,39
83,0,5,47
84,0,3,62
85,0,5,47
86,0,7,65
87,0,9,56
88,0,4,76
89,0,9,85
90,0,10,75
91,1,12,87
92,0,13,97
93,0,10,73
94,0,17,110
95,0,20,95
96,2,12,109
97,3,23,139
98,3,14,118
99,1,19,116
100,4,26,114
101,3,18,130
102,2,22,153
103,8,32,157
104,5,40,133
105,0,51,164
106,7,44,161
107,7,38,166
108,11,56,149
109,8,46,165
110,14,50,171
111,8,59,175
112,13,74,175
113,15,87,166
114,17,82,187
115,22,92,151
116,28,99,163
117,34,87,158
118,30,115,198
119,43,99,170
120,36,135,168
121,52,127,172
122,43,137,180
123,50,149,187
124,48,135,170
125,65,130,161
126,71,158,168
127,64,162,177
128,71,161,178
129,71,168,167
130,75,177,186
131,112,196,165
132,82,205,186
133,110,206,212
134,94,211,178
135,119,213,182
136,145,211,169
137,145,224,162
138,143,227,174
139,128,230,172
140,139,198,167
141,148,224,185
142,158,219,175
143,150,226,176
144,158,237,169
145,187,234,187
146,177,213,171
147,217,213,160
148,218,221,148
149,196,208,161
150,181,242,195
151,217,246,175
152,197,198,171
153,220,226,166
154,219,231,169
155,246,181,157
156,228,227,154
157,235,222,158
158,243,215,146
159,228,174,146
160,231,191,161
161,241,195,177
162,263,199,136
163,239,195,150
164,272,195,150
165,241,212,177
166,245,180,170
167,257,239,175
168,221,196,164
169,235,213,164
170,221,226,154
171,243,191,137
172,254,171,141
173,214,182,147
174,214,197,135
175,225,192,158
176,231,166,122
177,219,180,125
178,215,162,141
179,200,170,140
180,228,158,115
181,179,161,114
182,218,162,113
183,188,173,116
184,193,174,100
185,187,140,105
186,183,163,108
187,210,136,91
188,187,145,98
189,217,118,94
190,188,133,78
191,179,133,68
192,209,111,106
193,211,104,105
194,173,111,73
195,176,117,80
196,188,109,93
197,154,112,101
198,150,100,100
199,155,86,110
200,166,95,99
201,152,82,110
202,155,71,131
203,119,108,148
204,149,74,151
205,122,83,157
206,106,91,160
207,91,96,118
208,113,92,145
209,91,90,129
210,105,97,92
211,114,109,122
212,114,119,106
213,83,137,114
214,91,157,108
215,90,123,101
216,100,151,93
217,73,110,97
218,94,103,81
219,87,134,87
220,106,159,97
221,130,147,91
222,126,128,82
223,144,152,107
224,165,119,113
225,153,131,88
226,145,121,92
227,187,132,82
228,195,145,104
229,205,153,107
230,203,140,100
231,201,134,113
232,213,135,139
233,202,164,122
234,210,164,129
235,242,132,128
236,191,135,149
237,197,142,130
238,203,166,143
239,229,156,167
240,220,172,143
241,193,156,134
242,189,144,150
243,151,161,147
244,162,145,210
245,166,113,153
246,165,146,127
247,150,161,95
248,150,158,63
249,126,143,43
250,125,133,20
251,127,133,8
252,122,139,0
253,123,87,0
254,229,56,0
255,189,24,0
