bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,1,0,0
43,1,0,0
44,1,0,0
45,2,1,0
46,6,1,0
47,1,1,0
48,13,3,0
49,4,1,0
50,7,2,0
51,7,6,1
52,3,5,2
53,15,6,4
54,13,6,1
55,10,6,3
56,12,5,5
57,14,11,6
58,22,11,7
59,10,7,8
60,28,8,4
61,24,12,12
62,27,7,10
63,28,13,8
64,38,14,11
65,33,36,13
66,42,18,10
67,48,28,9
68,62,32,9
69,59,37,16
70,83,46,26
71,80,51,18
72,100,69,24
73,103,59,29
74,103,61,38
75,134,79,51
76,134,96,46
77,124,99,34
78,133,88,61
79,166,91,65
80,159,115,67
81,153,130,70
82,171,153,89
83,172,146,93
84,173,136,88
85,148,143,98
86,161,167,107
87,172,142,129
88,154,153,115
89,156,150,136
90,136,143,127
91,152,124,112
92,137,143,132
93,162,135,168
94,143,151,112
95,175,135,136
96,150,141,141
97,154,135,133
98,123,134,142
99,156,155,142
100,124,148,128
101,158,137,134
102,147,134,141
103,132,148,114
104,132,135,167
105,133,127,128
106,173,140,143
107,113,138,146
108,124,147,142
109,118,117,132
110,127,134,131
111,103,158,144
112,126,153,133
113,117,137,128
114,118,130,137
115,121,145,156
116,107,138,140
117,136,151,152
118,97,157,149
119,103,151,137
120,121,158,147
121,109,162,162
122,106,163,145
123,128,179,160
124,102,172,184
125,103,182,206
126,103,166,201
127,116,178,197
128,134,167,235
129,129,154,203
130,108,146,228
131,115,147,241
132,128,132,240
133,102,152,273
134,117,150,251
135,131,142,279
136,124,148,266
137,128,154,254
138,138,169,267
139,143,185,265
140,154,164,275
141,158,166,268
142,161,226,290
143,164,203,317
144,190,214,295
145,206,215,299
146,196,250,339
147,205,232,339
148,205,234,329
149,244,261,359
150,253,258,338
151,214,319,340
152,240,255,332
153,237,289,350
154,258,322,318
155,252,287,351
156,255,296,358
157,282,288,354
158,304,299,368
159,270,318,351
160,292,301,332
161,326,333,362
162,316,312,349
163,334,303,339
164,344,347,342
165,376,359,333
166,356,322,334
167,402,376,290
168,374,349,323
169,403,362,325
170,426,395,364
171,423,376,300
172,447,376,327
173,460,380,316
174,468,364,344
175,517,407,335
176,535,399,329
177,504,484,358
178,522,455,350
179,548,464,347
180,529,448,399
181,525,463,383
182,510,434,376
183,446,442,373
184,406,427,355
185,356,402,315
186,250,336,293
187,234,301,238
188,197,236,215
189,165,204,151
190,137,147,126
191,98,86,92
192,94,80,65
193,72,59,56
194,35,48,38
195,39,36,35
196,33,31,23
197,26,31,20
198,22,24,14
199,25,26,22
200,21,16,16
201,26,21,20
202,18,24,20
203,23,40,17
204,31,53,11
205,36,31,13
206,43,30,7
207,21,21,8
208,41,20,4
209,24,25,4
210,19,19,1
211,10,10,2
212,5,12,2
213,5,7,0
214,2,3,2
215,2,1,1
216,1,2,0
217,0,1,0
218,0,3,0
219,0,0,0
220,0,1,0
221,0,1,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
