bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,1
48,0,0,1
49,0,0,0
50,0,0,1
51,0,0,4
52,0,0,1
53,0,0,1
54,0,0,6
55,0,0,3
56,0,0,5
57,0,1,8
58,0,2,9
59,0,1,10
60,0,1,18
61,0,5,25
62,0,2,21
63,0,1,26
64,0,3,28
65,2,2,34
66,0,1,39
67,0,6,55
68,1,1,54
69,0,6,66
70,3,8,87
71,3,12,97
72,1,9,97
73,1,8,115
74,2,20,152
75,3,33,152
76,1,41,160
77,1,40,168
78,5,45,175
79,2,49,205
80,6,79,221
81,4,89,191
82,10,91,187
83,19,106,210
84,19,94,186
85,19,119,201
86,25,132,207
87,38,167,217
88,54,164,219
89,53,174,217
90,71,193,244
91,82,195,188
92,99,187,212
93,100,222,178
94,119,196,170
95,119,199,161
96,121,187,167
97,152,177,146
98,158,163,178
99,179,159,203
100,169,157,194
101,183,180,184
102,156,154,213
103,160,150,220
104,161,156,241
105,149,149,241
106,157,165,231
107,163,144,254
108,154,141,245
109,175,118,271
110,156,128,266
111,148,119,256
112,167,93,283
113,124,95,350
114,121,90,341
115,111,98,332
116,99,91,367
117,98,102,378
118,102,109,389
119,83,92,452
120,82,110,442
121,88,93,469
122,70,87,471
123,72,110,491
124,72,121,449
125,65,117,477
126,63,143,467
127,77,140,425
128,66,148,405
129,70,139,429
130,74,170,390
131,75,178,398
132,64,182,396
133,61,183,404
134,71,220,355
135,67,212,349
136,86,214,312
137,74,233,304
138,80,241,288
139,76,256,274
140,81,247,253
141,82,299,252
142,84,290,228
143,71,317,226
144,62,334,224
145,74,363,206
146,78,393,200
147,70,392,211
148,65,395,174
149,59,411,193
150,81,416,190
151,70,422,162
152,75,411,185
153,77,410,174
154,94,406,155
155,101,429,150
156,102,434,145
157,107,383,133
158,102,406,128
159,105,372,129
160,121,335,109
161,133,370,113
162,116,370,111
163,154,294,107
164,115,279,107
165,166,276,109
166,165,274,109
167,189,246,105
168,169,229,86
169,174,245,106
170,190,209,97
171,230,206,103
172,235,221,96
173,244,187,102
174,274,156,108
175,305,165,100
176,309,168,110
177,288,151,101
178,333,120,96
179,322,123,87
180,382,98,117
181,348,101,94
182,376,96,132
183,397,114,113
184,350,94,118
185,369,67,110
186,370,81,121
187,386,98,121
188,397,111,133
189,369,145,140
190,384,116,166
191,381,159,157
192,313,127,162
193,332,133,181
194,355,152,212
195,304,138,203
196,311,148,195
197,277,144,220
198,285,124,200
199,267,107,231
200,230,128,277
201,257,91,255
202,223,115,253
203,190,117,259
204,240,115,227
205,195,114,226
206,173,127,237
207,167,120,224
208,157,158,230
209,157,149,232
210,158,140,209
211,167,141,220
212,146,163,218
213,162,155,216
214,138,179,172
215,146,164,166
216,155,186,127
217,154,230,104
218,176,227,106
219,180,258,93
220,238,267,87
221,215,288,95
222,182,302,86
223,191,288,67
224,218,304,75
225,211,345,73
226,193,355,72
227,173,402,71
228,168,372,62
229,190,405,63
230,179,430,78
231,209,379,54
232,239,370,56
233,251,280,59
234,272,276,59
235,340,170,68
236,362,179,72
237,366,180,63
238,481,121,54
239,583,138,68
240,648,117,65
241,700,108,35
242,678,117,14
243,575,82,17
244,594,94,12
245,524,85,11
246,453,96,9
247,413,94,16
248,293,87,7
249,306,99,4
250,208,78,7
251,181,73,0
252,190,83,0
253,180,69,0
254,222,27,0
255,383,4,0
